45 107
0 0.9729901081910652
1 0.48419690537724036
2 0.5470398825206602
3 -0.5858736170140457
4 -0.2983527770705112
5 0.6942462842260959
6 0.331399150765022
7 -0.6632851562310089
8 -0.5052381126251524
9 0.5948640123957787
10 0.4699663033771373
11 -0.42183129589781876
12 0.45733761673223383
13 0.3261894609948819
14 -0.9604281178646012
15 0.738570528759622
16 -0.7584383219960271
17 -0.7823950495346579
18 0.7697726095209461
19 -0.42376148416482606
20 -0.7275518952908002
21 0.8879634347286176
22 -0.39073731109050436
23 0.6343782592650071
24 0.660679077635357
25 0.3204711362399606
26 -0.7007773665180679
27 -0.506675760225201
28 -0.5477098099967039
29 -0.413434702962012
30 0.8565036056836417
31 -0.8859139089086321
32 0.5182977001742852
33 0.8554386006726657
34 -0.6808740234009174
35 -0.7602979135983585
36 -0.7350848351879511
37 -0.6024964240647801
38 0.9800847258923278
39 -0.13160068075519793
40 0.8091211562471807
41 -0.11876810052269549
42 -0.9586102721197687
43 0.7469225199715581
44 -0.32324943555411134
0 20 -0.38732685260781197
0 35 0.9716823116628777
0 43 -0.28203640198997126
1 9 -0.7403940707131667
1 10 0.44889796602051213
1 13 0.8912584052490975
1 22 -0.5141733551288772
1 37 0.28718160319658703
1 38 -0.05938314133359435
1 42 -0.7026152250466835
2 13 -0.20258861027821662
2 18 0.09748484526854329
2 19 -0.43266077112919765
2 36 0.37183411465089033
2 37 0.6954287136957775
3 24 0.43432725148021967
4 8 0.1317180478718767
4 12 -0.28419551452908687
4 17 -0.21267215700963704
4 20 -0.14579014561691062
5 10 0.42583185802629053
5 22 0.6645485546972525
5 34 -0.2102004445233998
5 41 0.8417264040033559
5 43 0.8177561614827191
6 9 0.5966312208330922
6 17 0.168574050802766
6 23 0.6644089865309701
6 41 -0.09997365502729227
7 9 -0.4090379117995282
7 17 -0.5765742547127028
7 24 0.08555967435845524
7 28 -0.5776373190596027
7 32 -0.9466102847255973
7 36 -0.13811351477497702
7 42 0.8536788865824547
8 14 0.48113697923854426
8 18 -0.6838240925220402
8 30 0.0038928029913780637
8 31 0.37872029142065555
8 36 0.0008438843866362955
8 43 -0.7058137123822246
9 14 0.503264045899779
9 33 -0.3324632513264796
9 38 -0.6260925994778086
10 16 -0.5781062635623204
10 21 0.05360542467934759
10 25 -0.5906226925847828
10 37 -0.4224187402889894
11 19 -0.9344269198433626
11 38 0.4405128309851021
12 14 0.1808053043982243
12 23 0.2038644617218488
12 26 -0.3436554302142769
12 42 -0.4456132400383863
13 19 -0.05905108476295373
13 29 -0.5556106176063549
13 35 -0.31955253448895227
14 42 -0.36984446622362777
15 26 -0.89011723250215
15 31 0.5312458943665082
15 41 -0.8637869934221334
16 30 -0.38002426154561597
16 36 -0.6274292716610814
16 44 -0.3192802701169839
17 33 -0.6565518957559298
17 38 0.18804866758202032
17 42 0.669192580549032
17 43 -0.16314452871122898
18 22 -0.9323351292574082
18 31 -0.6759874840233115
18 39 0.9931727949471498
19 23 -0.23702224174051612
21 25 0.5262692240961189
21 36 0.14335097352169202
22 24 0.6872681569041235
23 27 -0.42235496475236456
23 30 0.9360859160607484
23 36 0.303685701018811
23 44 0.14449655130246963
24 34 -0.04128836784492007
24 38 -0.25701275967555093
25 29 0.5056535708797836
25 41 -0.2206587542550702
26 29 0.4789678808460056
26 44 -0.7850786757118979
27 36 -0.3504909221642458
27 41 -0.07333271960747179
28 33 0.07469162237311666
28 38 -0.6653717973732687
28 40 -0.5986551101812039
29 31 -0.15892154988937746
29 34 -0.6082745816247308
30 41 -0.3841016023089119
31 34 -0.22078423142252768
32 40 0.14986340043020507
32 41 -0.3569808578166691
33 36 -0.5279198637502123
33 39 0.07766730035267466
33 41 0.014130590994484216
33 43 0.6796327394857016
34 35 0.7230917955742251
35 39 -0.4922470015623639
35 40 0.6484259163160286
38 39 0.1685269855551863
39 43 -0.20181314615649915
41 44 -0.3186178272986997
