55 974
0 -0.6048064509273503
1 -0.42418351028454704
2 -0.8109879715309203
3 0.15741843167979974
4 0.8973150465223929
5 -0.8654220343765253
6 -0.8704298582305441
7 -0.7241872434775833
8 -0.9734699312599202
9 0.2809518313361976
10 -0.7156691421115118
11 0.3451229992611289
12 0.6120900052207559
13 -0.9301588123584239
14 0.03036039013125258
15 -0.9687417801085967
16 -0.24908349714143663
17 0.9659481361624309
18 0.9548527047737914
19 0.7150435548106244
20 0.09818432374389774
21 -0.9212736104262185
22 -0.0700650611249678
23 0.5032968389128303
24 0.7347313491994514
25 0.3216832272481891
26 0.35395339422618766
27 -0.5909331231605939
28 0.6378777195469887
29 -0.8874604922767455
30 0.2806870339062373
31 -0.3431749351997302
32 0.22222319037699334
33 0.3957738571957712
34 0.9452171958187152
35 0.27357134597888866
36 0.8503785595283597
37 -0.28139769962285954
38 0.6737309748087956
39 -0.3398251216957451
40 0.03162940632137956
41 0.3784544753197956
42 -0.15938360872145618
43 0.8504767929049557
44 -0.5036161109821162
45 -0.3371733404478534
46 -0.9411902376362751
47 0.9934314066798025
48 -0.8320149034390567
49 -0.6517114252060612
50 0.604222543246326
51 -0.19528035868857918
52 0.7056959322266618
53 0.6408464907342621
54 -0.015857960254095582
0 1 0.40801342880593205
0 3 -0.8244674394202474
0 4 -0.18704611037771257
0 5 -0.8458869085531155
0 6 0.6363467992388929
0 9 0.2056623789175558
0 11 -0.012387232342649934
0 14 0.058788215429935065
0 15 -0.21548488399469168
0 18 0.3760125874875231
0 19 -0.08145700215404106
0 23 0.8159529916097823
0 24 0.7167485526155095
0 27 0.6270905187235638
0 28 0.7469749632911755
0 29 0.02602189672546107
0 30 -0.7813343941748021
0 32 0.9562375853099101
0 33 0.04325526229212828
0 34 -0.6522657832286263
0 35 -0.057488911934618026
0 36 0.6142825692565499
0 37 -0.9359495902477584
0 39 -0.3038443618345237
0 42 0.49060068781710275
0 43 0.924801513745265
0 45 0.7083024863916654
0 46 -0.630788704039672
0 47 0.11819269393862442
0 49 -0.6939024670104366
0 52 -0.3465864514519359
0 53 -0.2971640501557078
0 54 0.4974294895497515
1 2 -0.3823931952729682
1 3 -0.9407441554416989
1 4 -0.5054686145485963
1 5 0.7045957954262858
1 7 0.3201968780676674
1 8 -0.518029417573159
1 11 -0.16461707341609455
1 12 -0.36404521815626634
1 13 -0.9991515362227346
1 15 0.10958303321786511
1 20 -0.6946664178926942
1 21 -0.9727693956794305
1 23 -0.935818050354285
1 25 0.6585883855685155
1 27 -0.9159821492496141
1 28 -0.3813773149249169
1 29 0.5289739371000173
1 30 -0.8296661995108596
1 31 0.6437608323843429
1 34 -0.906637310445314
1 36 0.6282693409700402
1 38 0.41319532544634585
1 39 0.0033587141558348854
1 41 -0.5388929995354861
1 44 0.016982613474444852
1 46 -0.8767518153067932
1 47 -0.38056098392744087
1 49 0.7505630431207853
1 50 0.0829885363649896
1 51 -0.0010919616177347269
1 52 -0.5026739533277598
1 54 -0.15491455703684065
2 3 0.6361446164685058
2 4 0.6008574578833519
2 5 0.8691498038263394
2 8 -0.8294340347347433
2 10 -0.3161195463347424
2 11 0.36017546038901016
2 13 0.7206580553963446
2 15 0.0813618746281739
2 16 0.1486824010758543
2 17 -0.3909424278109408
2 18 -0.47386968886118974
2 21 -0.7293754020866536
2 22 0.7185806771518721
2 24 -0.4624708234007029
2 26 0.35194439534539
2 29 0.13247669229063042
2 30 -0.43997476133594593
2 31 -0.2178192752289101
2 35 -0.41275871096997485
2 36 0.1798248418244066
2 38 -0.20850243466108687
2 39 -0.38651518572875987
2 43 0.41427241388020986
2 44 0.12333041186022142
2 45 -0.8198599936868223
2 46 0.3413991784488237
2 48 0.9878191811428447
2 49 -0.276395998322871
2 53 -0.7797011341563915
2 54 -0.9341146527030435
3 4 -0.4450287546114118
3 5 0.08983817574962627
3 6 0.2990872153056834
3 7 0.3743412574346614
3 9 0.8818754225996706
3 11 -0.36991908301500365
3 12 -0.3064627621364633
3 14 0.16803440864923447
3 15 -0.6775258281689776
3 16 0.2150449490412003
3 17 0.4919689193210022
3 18 -0.5321209089181556
3 21 -0.09523686543503884
3 22 -0.9045441064932929
3 23 -0.13065552773311873
3 24 -0.5629182983723258
3 29 0.11523089536507403
3 30 -0.3638098654648909
3 31 -0.6438380336337304
3 33 -0.17934121423017224
3 34 -0.2574828412880916
3 35 -0.5276196623857519
3 37 0.9792701725422064
3 39 0.789197231730371
3 41 -0.08619180333585108
3 42 -0.8080062950620073
3 44 -0.817391473560573
3 46 0.805497752300673
3 48 -0.5701480662353466
3 49 0.011736583959776725
3 50 -0.5028733687220241
3 51 -0.5658304466063173
3 52 -0.7790499162324176
3 53 0.29798015332799954
3 54 0.302492797881468
4 5 0.9473261197550114
4 9 -0.530295325780836
4 11 0.4265112142091916
4 13 -0.7321476732030763
4 14 0.16699456019803005
4 15 0.790866455973247
4 17 -0.9285609852657699
4 18 -0.3609628758890746
4 20 -0.7118367862497172
4 21 0.6978521275380039
4 24 0.4872800171074163
4 28 0.622722790836719
4 29 -0.10457133668960084
4 31 -0.27708375565505006
4 35 -0.38734743722332543
4 36 0.10282011886299225
4 37 0.5073969851448958
4 39 -0.3023662587588256
4 40 -0.6965070221961895
4 41 0.9550727677832682
4 42 0.0690528424514587
4 45 -0.23812679108870372
4 46 -0.12109900532001072
4 48 -0.04764484042386874
4 49 0.9668069935339008
4 50 0.27170697553712886
4 51 0.4149633982333578
4 52 -0.6487603740543335
4 54 0.3353239465158593
5 6 0.3099255429042649
5 10 0.06621140686499882
5 12 -0.8806160775613987
5 14 -0.5968686499524574
5 16 0.5293332697157302
5 17 -0.6411527309070606
5 18 -0.7953590973938995
5 19 0.7708613271079665
5 20 -0.09535745607023882
5 22 -0.09324012153244898
5 23 -0.9163438492512794
5 26 -0.5629669173787006
5 28 -0.9279204096761953
5 30 -0.8808029748952746
5 31 -0.34915868893061686
5 35 -0.2551196713922852
5 36 0.8510788066084161
5 37 -0.7559867806321661
5 38 -0.8899225776779176
5 39 -0.9503772883254715
5 41 0.5281858546395324
5 44 -0.458535745163295
5 45 0.005723788604825586
5 46 -0.9984572791124822
5 47 -0.556707273693378
5 48 -0.8953454778405645
5 50 -0.6483493663353683
5 52 -0.15871458285605833
5 53 0.09406891728205768
6 7 -0.31329620199914476
6 8 0.2850328712935051
6 9 -0.2631413059648138
6 11 -0.8736750153948445
6 14 -0.8824175746942224
6 15 -0.5188743398104789
6 16 -0.22193914688099325
6 18 -0.7263425331083944
6 19 0.5910982141012888
6 20 -0.2179090471947034
6 21 -0.5853634614480878
6 23 0.5213511450858008
6 25 0.1460380543673856
6 27 0.9014612302003806
6 29 -0.11930407658956454
6 30 -0.9145455694699711
6 31 -0.3521277597365813
6 32 -0.8457602419695058
6 33 -0.9720010086272539
6 34 0.4954029209173756
6 36 -0.8858889449840843
6 37 -0.2811915764360793
6 39 0.6858571949975218
6 40 0.3322084796004676
6 41 -0.8055845717083545
6 42 0.47019984547917226
6 43 0.3331296897170102
6 44 0.26193117808242605
6 47 0.8792105137482074
6 48 -0.9716441481095544
6 49 -0.8547412041195976
6 50 0.33578101560587204
6 51 -0.8425565697472843
6 52 -0.4311735781497561
6 53 -0.9534154608289123
7 8 0.7806589438692204
7 9 -0.5505912596286806
7 10 0.34207360727467706
7 12 0.648738343229595
7 13 -0.9899079343903741
7 14 -0.6798892025743752
7 15 -0.5164778207434326
7 16 -0.165122593951331
7 17 -0.5206849625921683
7 18 -0.18685202007672208
7 19 0.9042740063144219
7 21 0.7633969164785246
7 22 -0.049439656392211706
7 24 -0.10199417341407102
7 26 -0.9530989693437804
7 27 -0.09460000671434932
7 28 0.8723591301551104
7 30 -0.04973311075466169
7 31 -0.6970756087541352
7 32 -0.010926491711829467
7 35 -0.8687413703401914
7 42 0.7097747150201417
7 45 0.49204328784197426
7 46 -0.0248223655970774
7 47 -0.056717026618088084
7 48 0.9954291686534842
7 50 -0.5483507005029973
7 51 -0.7332359979906558
7 52 0.5057795441146733
7 53 -0.9151909181417479
7 54 -0.5986730363832367
8 10 -0.6666122323918389
8 11 -0.9170717519087057
8 13 0.8524065999697663
8 14 -0.7040217271442053
8 15 -0.19208505201409443
8 19 -0.9568671697098898
8 22 0.9704992470730922
8 23 0.8978161515934564
8 25 0.42314163425510243
8 27 0.44223879394738397
8 28 0.9290156512301666
8 30 -0.9218346154965245
8 31 -0.2582962540199929
8 32 0.13926411348794132
8 33 -0.7100779974959739
8 34 -0.49069419002746373
8 36 0.4105836261902045
8 38 0.7667349387759281
8 40 0.7626511525300401
8 41 0.3995924522739478
8 42 -0.281591968237336
8 44 -0.3178185963294735
8 45 -0.17733248999602225
8 46 0.6264952481533606
8 47 0.8942108620681577
8 48 0.46281854401717104
8 50 -0.3390731433684342
8 51 -0.9826919100755835
8 53 0.5941549141599061
8 54 -0.052442260094301085
9 10 0.6963480885612532
9 11 0.4369132131297202
9 13 0.8537332329216396
9 14 -0.2554230054776274
9 15 -0.43157967788452223
9 17 -0.987640783219494
9 18 0.17503166921002622
9 19 0.2538743099539924
9 22 -0.5631622175784015
9 26 0.06357119845977222
9 27 -0.8226510830156679
9 28 -0.5310564923011045
9 29 -0.12302270899457768
9 30 0.6618132749801977
9 31 -0.34192665175378956
9 32 0.371247292039639
9 34 0.6607896141714493
9 35 0.5603108283691534
9 37 -0.5626467662307604
9 38 -0.8722657659702215
9 43 0.5193679964455844
9 45 0.28189897658683005
9 46 0.2724469198664523
9 47 -0.8981834152038399
9 48 0.8245480756631767
9 49 0.5470625265035296
9 51 -0.6909389339136054
9 52 -0.992574000683484
10 12 0.7274797915574454
10 14 -0.05822402301647789
10 16 0.20109896398703353
10 17 -0.35245876163842804
10 20 -0.7336624658528577
10 22 -0.9304208894228485
10 24 -0.8601322822703259
10 25 0.2571181996428582
10 26 -0.16849975199059264
10 27 -0.7784114789058099
10 30 0.17638689543093067
10 31 0.14370258648806877
10 32 0.5375343870039855
10 33 -0.5428413041373394
10 37 0.3714776094464196
10 39 0.5585317207053413
10 40 -0.7715553156418782
10 41 -0.6234956037693715
10 42 -0.29869654669453105
10 43 -0.6357992687986131
10 44 -0.7698288068827346
10 45 -0.08830563454095142
10 47 -0.22498171778501064
10 48 -0.09484373049649486
10 49 0.6716192101964262
10 51 -0.4435235931348689
10 52 0.5044595570826276
10 53 0.3569431807408563
10 54 0.7226976773198417
11 12 0.4337330903758587
11 13 -0.9299710126187133
11 14 -0.9411101021656691
11 16 -0.7039021503063123
11 17 -0.6344207464378022
11 18 -0.8241074673782702
11 21 0.0807012906071427
11 22 0.782161141760036
11 25 0.7615279466616369
11 26 -0.6852392512261836
11 27 0.8096572837344063
11 28 -0.9357447544322048
11 29 0.24224999247471546
11 32 0.0028801137037044455
11 33 0.8339284861666141
11 34 -0.645386743151326
11 36 -0.15030145884768764
11 38 -0.3906065234014362
