35 100
0 0.18094430005935602
1 0.7790648236487938
2 0.8059697933845995
3 -0.013743117561696216
4 0.3187882798152468
5 -0.6772635619854417
6 0.6045981966932674
7 -0.07227161336926491
8 -0.29629778282220576
9 -0.8192625702886711
10 -0.295043877433266
11 -0.02490433480692289
12 -0.6062270532851226
13 -0.7575807887675108
14 0.08368636974784271
15 -0.015691212093878137
16 0.4611736603651282
17 0.5325290538149516
18 -0.9352789341980461
19 0.9667303301378858
20 -0.2751599721198503
21 0.8856363973079722
22 -0.2931942133554868
23 -0.08748541566408741
24 -0.18768274934058993
25 0.08574624679434106
26 0.8725158172347292
27 -0.6776168592145095
28 0.5173984169439825
29 0.1864202924561893
30 0.697119443291367
31 0.006961162841448099
32 -0.6656906714899664
33 0.17100756730223976
34 -0.28630188385200084
0 3 -0.9675823409548607
0 4 -0.30122007086758207
0 9 -0.5521530938723549
0 14 -0.2326048372671652
0 18 0.12365936755411644
0 22 -0.6488506942390062
0 26 0.8532378888660648
0 30 0.951152879975711
1 2 0.05423049988153528
1 4 0.8940620836411133
1 8 -0.6713559416937871
1 14 -0.8116849238995052
1 17 -0.6484293646548858
1 26 0.5633178209427574
1 30 -0.552466635945243
1 33 0.45091311252205535
2 8 -0.6118610804483409
2 13 0.05636991377655454
3 8 -0.9168349993335927
3 11 0.16603517231958187
3 17 0.9998396917336028
3 22 -0.7274302018058278
3 26 0.8412899398374227
3 29 0.9152779227749643
4 16 -0.057290421382535595
4 29 0.36143386244857445
5 12 0.015285064185643016
5 16 0.5347913448835526
5 24 -0.33925145356909914
5 26 0.7071691171831478
5 27 -0.5838173803040971
5 30 -0.5135818206695413
6 13 -0.2828787577068468
6 18 0.13016590406866513
6 19 -0.40077582239141996
6 22 -0.8799171522838312
6 28 0.7729667379443097
7 8 -0.5674574954900835
7 12 0.9138631771762704
7 13 -0.927417304259337
7 21 0.8574604327245527
7 32 -0.8384034534387397
8 11 0.13937914335236723
8 12 -0.9432586358772344
8 18 0.27366370727555944
8 20 0.4433586635581026
8 23 -0.3870754422300109
8 29 -0.9638338511827458
9 10 -0.5250533017811536
9 16 -0.2670719417569558
9 17 -0.7768407792437644
9 29 0.9142537205939134
10 20 -0.6458726080114516
10 26 0.8195408259196582
10 27 0.972548753696793
10 28 0.4589371219365592
10 31 0.8277998478430262
10 32 0.46478231319587393
11 16 0.5367612973441616
11 18 0.5781575067059712
11 19 -0.5793151563616392
11 20 -0.8094196224188641
11 22 0.7618698879185546
11 23 0.6944042901611687
11 26 -0.8294754899068366
11 29 0.035530859279553795
11 33 0.8656046317695572
12 19 -0.5547218385853905
12 20 -0.6246835270997813
12 23 0.4583020825292934
12 30 0.2188467110620511
13 25 0.16738293909875335
13 26 -0.840820727402553
14 15 -0.6566638315238964
14 19 -0.360245048449203
14 23 -0.42379183882316007
14 26 -0.4258291286838347
14 33 -0.8296671345735718
14 34 -0.06566590140031825
15 22 -0.8031695008937165
16 23 -0.05752270189204234
17 30 -0.5704462726683519
19 22 -0.11100556904162384
19 33 0.9820804407354378
20 26 0.9908903894039744
21 28 -0.9024099250271271
21 30 0.7052975288893033
21 31 -0.10805052656042169
22 24 0.2397023120494286
22 27 0.5404874178829613
22 31 -0.2199709351526169
23 29 -0.3137643024104444
24 27 -0.2871194535808079
25 26 -0.43160999136558864
25 29 -0.2791219054824401
26 31 -0.7341951143587337
27 29 0.3123911123318648
27 32 -0.9280919272085695
30 31 0.6261179177792708
30 33 -0.634317839981406
