55 1190
0 0.9397357010948655
1 0.7374094766706292
2 -0.7627337380033805
3 0.9141959791150711
4 0.45603904096780834
5 0.8784732578150296
6 -0.6426200050865458
7 -0.7182730787782763
8 -0.3076637073601596
9 0.11683757375581205
10 0.5827638092626128
11 -0.3721813366824862
12 0.9973421477733304
13 0.08847259172352806
14 -0.32468754647067577
15 0.609462826283456
16 0.49710025862464957
17 -0.4873762940553539
18 -0.3731995853205541
19 -0.9593899705334057
20 -0.1791889800150528
21 -0.7526664542598926
22 0.3641023841369071
23 0.5562312986408682
24 -0.0404347322494123
25 -0.44161707032015673
26 -0.8438412368131307
27 0.5086720992292981
28 -0.4643525869796057
29 -0.44904653282213114
30 -0.8310394547409572
31 -0.8223207819023581
32 -0.6648094091259653
33 0.8286564650458006
34 0.9441635372406592
35 -0.6185982266075278
36 0.6324523452135822
37 -0.4530907797353454
38 -0.7409483611114083
39 0.06081376304565378
40 -0.18645269216957971
41 0.0537889607455857
42 0.756971109188193
43 -0.17129284933773126
44 -0.8312023190250426
45 0.008845957135708016
46 0.11507848423783185
47 -0.8569139311882057
48 0.9479718020007064
49 -0.6346592472561672
50 -0.2666471273596227
51 -0.27123859113554416
52 -0.3764718780767693
53 0.48418736623339886
54 0.16424824070353372
0 1 0.4473473117868796
0 2 0.5346320343009314
0 3 -0.7987990066147874
0 4 -0.005826937496815843
0 7 -0.13507169059171908
0 9 0.3745587142262876
0 10 -0.5016052724745381
0 11 0.852780262594871
0 13 -0.30257796365462264
0 14 -0.2894901129030729
0 15 -0.3318667201607626
0 16 -0.1335273893883553
0 17 -0.20207004146331764
0 18 0.33501297253438733
0 19 -0.24970847156387865
0 20 0.5363045861337519
0 21 -0.3549594849712172
0 22 0.6148173397354713
0 23 0.021504575046380037
0 24 -0.7677713013284937
0 25 0.45312501295691865
0 26 0.660134047490933
0 27 0.4147221926808893
0 28 0.5083486326009796
0 29 0.14731654677029438
0 30 0.5442474796604122
0 31 0.04957773570555979
0 32 -0.8701942756917651
0 33 0.309214926831231
0 34 0.5756705375549218
0 35 0.06622745302302513
0 36 -0.543450762241759
0 37 -0.6536272699496568
0 38 0.30091096734411815
0 39 -0.33295257818558444
0 41 -0.22960745404530947
0 43 -0.3308666161130571
0 44 -0.8056544849185958
0 45 0.7337081322249641
0 46 0.30969355094504647
0 48 -0.8476835314109195
0 49 -0.22949338837744704
0 50 -0.05716271060418654
0 51 -0.7890749931297976
0 52 -0.5886405716753362
0 53 -0.6026975283850069
0 54 0.7902920741509363
1 3 0.3446226994130297
1 4 0.7915184896530745
1 6 -0.34357321649589734
1 7 -0.3431012755030658
1 8 0.3393903450825375
1 9 -0.8383347384711655
1 10 0.5676553040983483
1 11 0.5653543109050634
1 13 -0.7895736670903875
1 14 -0.3453898458193354
1 15 0.018536743204402795
1 16 -0.696576739506868
1 20 0.700704484966165
1 21 -0.4392027509291838
1 22 -0.610268912324178
1 23 0.7909467509530146
1 24 -0.6378678181112236
1 25 0.5940059238839723
1 26 -0.41769405253815095
1 29 0.492643927158706
1 30 -0.22431193972938623
1 31 0.47929326562611974
1 32 0.41439645399518543
1 33 -0.8579723615674897
1 35 0.24438236749027809
1 37 -0.7725858898285765
1 38 0.7601152006460903
1 40 -0.5967331902868136
1 42 0.7038072830685695
1 46 -0.05988040477234735
1 48 0.5940483118674349
1 49 -0.2108110733219164
1 50 -0.7445949959251781
1 51 0.5319007981487562
1 52 0.2650068692613352
1 54 0.8385830257909432
2 3 0.16589862263566846
2 4 0.7536054571172595
2 5 -0.4598784176427475
2 6 -0.3992026111275575
2 7 0.5168770326777095
2 8 0.6096420445004627
2 9 -0.9511809418306294
2 10 0.07283735543081926
2 11 0.794742984294933
2 12 0.6755700866301104
2 13 0.2950473840215999
2 14 0.07587212730596482
2 15 0.1828267794250349
2 16 0.7104840547067406
2 17 -0.4291402161986704
2 18 0.5577853356272078
2 19 0.04819470050738861
2 20 -0.39353874418236723
2 21 -0.4122318180200999
2 22 0.7463317877719
2 24 -0.6807534795818984
2 25 0.24054466295652177
2 26 0.13865731264795111
2 27 0.7403704850483042
2 28 -0.13964944280564118
2 29 -0.9324291282823425
2 31 0.5572829183713244
2 32 0.48483425482900544
2 33 0.798752435890502
2 34 -0.623007160836645
2 35 0.19781639541674756
2 36 0.6170132249777638
2 37 0.4787629177911663
2 38 0.15699143898731882
2 39 -0.20842216225007526
2 40 -0.227759473836171
