65 2080
0 0.00828587543551973
1 -0.6355402398300214
2 -0.042650330494460986
3 -0.013405738468867945
4 0.7689084082515689
5 -0.0811732247032273
6 -0.7726631002297597
7 -0.5952558598855096
8 -0.2750458602542578
9 0.19177533200686314
10 -0.3951543621083342
11 -0.48053822966666493
12 0.32975635085710375
13 -0.28060489940566957
14 -0.1894309520588735
15 -0.9392936751326686
16 -0.20277535113387302
17 -0.9254586048226037
18 0.8853228705900997
19 0.9718652488314454
20 -0.2014703078923985
21 -0.8823776670077772
22 0.8034083372389509
23 -0.8648860552385669
24 0.25666748828166064
25 0.5421547102852204
26 0.49101554983225726
27 -0.9257228722570641
28 0.39719449149897756
29 0.49418850979883366
30 -0.2983268892456479
31 -0.26138933207487414
32 0.7032328754950987
33 0.2595475191287049
34 -0.30642482273081195
35 -0.023950185424478354
36 -0.01448371634317569
37 0.34634798566540215
38 0.0729535755131494
39 0.782460556628773
40 -0.8700071908946028
41 -0.4834191722879666
42 -0.6794812749698236
43 0.5514347365966699
44 -0.8380415998161868
45 0.6812617808551948
46 -0.05456606010448728
47 -0.237850525721216
48 0.7994856274216751
49 -0.8852309082587853
50 0.8506464389079704
51 0.028119249916159994
52 0.38167294556706577
53 -0.6344609483748709
54 -0.5390940774685227
55 -0.7555985352936745
56 0.5796896026903502
57 -0.6690870819690313
58 0.2867061913294804
59 -0.5141653611478039
60 0.21573941510752848
61 -0.7845087825749717
62 -0.9176466648483599
63 0.4157462400805474
64 -0.5856292536588497
0 1 0.728619757847734
0 2 -0.7178608855076463
0 3 -0.15451935648520032
0 4 -0.33625057978346273
0 5 -0.9828764973075725
0 6 -0.1438601635115082
0 7 -0.406925050341012
0 8 -0.19636041469049204
0 9 -0.7487972970729813
0 10 0.236523361934049
0 11 -0.5561877168765441
0 12 0.2757521792072244
0 13 -0.1773345653022096
0 14 -0.5835789691009698
0 15 0.5732976172068442
0 16 0.6104617449861887
0 17 -0.9967233981017141
0 18 0.15934887839858414
0 19 -0.9850608059655606
0 20 -0.9017087221808067
0 21 -0.6215744468167419
0 22 -0.28637685336992313
0 23 -0.693677410574465
0 24 0.6359556003418299
0 25 -0.026772022924030026
0 26 0.02798305672715884
0 27 0.5067415627053635
0 28 0.2975590912883419
0 29 -0.9042253646992051
0 30 0.9536672172934426
0 31 0.36269707511107585
0 32 0.6119535348406315
0 33 -0.16092529882581652
0 34 -0.4006664976715375
0 35 0.5046158908054919
0 36 -0.5820763435126091
0 37 0.9691796815750506
0 38 0.18678794378570385
0 39 0.5532678523147194
0 40 0.9840744032156188
0 41 0.4296427818762534
0 42 0.5626573765415182
0 43 -0.6669374976970801
0 44 0.25351918091176184
0 45 -0.3597638097469369
0 46 0.2207901339960936
0 47 -0.9745589338300928
0 48 0.8651915512890778
0 49 0.5323285579520847
0 50 0.3009968517663424
0 51 -0.7380543095296803
0 52 0.4773674461523205
0 53 0.9183431658201067
0 54 -0.33357279762134273
0 55 0.9035576927947693
0 56 -0.4170731558759031
0 57 0.21518771650439783
0 58 0.9921705936537601
0 59 -0.1324411692485985
0 60 -0.9114804632647442
0 61 -0.7595565294739359
0 62 -0.6884275015509917
0 63 -0.03694459969291497
0 64 0.38064512011786467
1 2 0.2993904098483564
1 3 -0.0695205563135517
1 4 -0.7694888600565075
1 5 -0.33802862586317306
1 6 0.9163454011458456
1 7 0.12667811029294995
1 8 0.3374772769772265
1 9 -0.7721948904253977
1 10 -0.7894809188788066
1 11 0.9898203491168505
1 12 -0.7509954835314288
1 13 0.5625239759825642
1 14 0.02979425175786532
1 15 0.11618270936169384
1 16 0.11537200192782038
1 17 -0.7932546869380483
1 18 0.04339824328981989
1 19 0.7784025232461094
1 20 0.7225908175666296
1 21 -0.6369780747123119
1 22 -0.7503748150274208
1 23 -0.6737701166352272
1 24 0.9838537486073997
1 25 0.06266778923860339
1 26 -0.3298869195376599
1 27 -0.35392730994822563
1 28 -0.22422599078486782
1 29 -0.534844775908013
1 30 -0.08110686681641033
1 31 0.3752903697771217
1 32 -0.5061375246202791
1 33 -0.38180211588278357
1 34 0.5607021704651622
1 35 -0.8370850261285263
1 36 0.04663673825921344
1 37 0.4240259566137681
1 38 -0.8772010706084288
1 39 0.35403283056198
1 40 0.6507107760038768
1 41 0.825543919289542
1 42 -0.030281477818444147
1 43 -0.17734897223333435
1 44 0.30588781817004906
1 45 -0.8130231260130472
1 46 -0.5358635088479595
1 47 0.44237933115221595
1 48 -0.07957731670436075
1 49 -0.4398978389624597
1 50 -0.4362202962324726
1 51 0.17235568229776144
1 52 0.6793858947590874
1 53 -0.9781247408985894
1 54 0.06332634469916831
1 55 0.34490836859957064
1 56 0.29740430520840166
1 57 0.6730874195805205
1 58 -0.6095991816132287
1 59 0.8912194524729311
1 60 -0.5633555032894255
1 61 -0.6028444769486363
1 62 -0.888502242513433
1 63 0.04797623306821097
1 64 -0.5726091899552344
2 3 -0.7780420988122296
2 4 -0.12476472974558406
2 5 -0.331125156747311
2 6 -0.034970764265948695
2 7 -0.445503899262677
2 8 0.49438678635995914
2 9 0.2579153572400039
2 10 -0.4822538079386496
2 11 -0.6006808356951527
2 12 0.7757866610680817
2 13 0.04608664623638381
2 14 -0.4572566894215906
2 15 0.8391619547472833
2 16 -0.6810100764471965
2 17 0.16701623018594636
2 18 0.6120611253960342
2 19 -0.6534668314539491
2 20 -0.9744809576256535
2 21 -0.028869459820149768
2 22 0.19325799105234398
2 23 -0.29722722238324906
2 24 0.8641856765511622
2 25 -0.9969501707625514
2 26 0.06841375068909294
2 27 0.349981349291858
2 28 0.18810609225524266
2 29 0.23254298559595066
2 30 0.09248108781975684
2 31 -0.5617553310829915
2 32 -0.6616973251696523
2 33 0.2863073068335482
2 34 0.22292617713476193
2 35 0.8372950616318522
2 36 -0.7326662931529331
2 37 0.9825389120722468
2 38 -0.7258883397816374
2 39 0.9353989315644544
2 40 -0.4540566660128218
2 41 -0.29599562784853206
2 42 -0.6141845469376273
2 43 -0.39309072037917847
2 44 0.586766392832998
2 45 -0.08263851917215526
2 46 0.18530524771997925
2 47 -0.625448977218469
2 48 -0.1031332038152688
2 49 0.7925368077090793
2 50 -0.3018194590622021
2 51 0.9747585904098659
2 52 -0.3101513925915733
2 53 -0.48892337064148106
2 54 0.8139971929410228
2 55 0.07155328973085151
2 56 -0.36795474992596766
2 57 -0.807053415340564
2 58 -0.7502172608941047
2 59 -0.5432066126135631
2 60 0.6677832482809198
2 61 0.08863888291597322
2 62 0.24859867353908105
2 63 0.7972033427676231
2 64 -0.052142872668082374
3 4 -0.4266892309678738
3 5 -0.860604631868868
3 6 0.2771283864138476
3 7 -0.35570070407485765
3 8 0.6465446777073338
3 9 0.18771185432463344
3 10 0.4930378173847172
3 11 0.36002714536857594
3 12 0.9424582277449247
3 13 0.11220506569980548
3 14 -0.6257481678094035
3 15 -0.6222434904410106
3 16 0.20611616596280835
3 17 0.22097983699510637
3 18 0.7756917608209568
3 19 -0.15900615012618613
3 20 -0.20523784140467027
3 21 -0.11770373995266326
3 22 0.5823360223750784
3 23 -0.2597185457394775
3 24 -0.5663505773446311
3 25 0.2732840137598176
3 26 -0.5169868449955695
3 27 -0.5764461690028155
3 28 0.3424491547798274
3 29 -0.3099493226117067
3 30 -0.8506380153460249
3 31 0.7363951043326491
3 32 0.903734436330851
3 33 -0.6353740829176973
3 34 -0.39027140068518307
3 35 -0.2895608079847032
3 36 -0.935139471556045
3 37 0.023466987293526698
3 38 -0.9439654580077967
3 39 0.1747239461575092
3 40 -0.4494421229034351
3 41 0.9602541562447442
3 42 0.9894022364874437
3 43 0.2194611963216222
3 44 0.6693194943164724
3 45 -0.008521801474100643
3 46 0.3381867714343898
3 47 -0.4961394485196131
3 48 -0.4459953925625151
3 49 -0.796522481102387
3 50 -0.3545843138219291
3 51 0.11092221732154406
3 52 -0.687155364530736
3 53 -0.4906164842515657
3 54 -0.05164616252927745
3 55 0.5490841300398699
3 56 -0.7476512582086692
3 57 -0.5147654167909803
3 58 -0.3357331403352988
3 59 -0.12987459281698732
3 60 -0.9218078877034612
3 61 -0.7317755007605427
3 62 -0.5629685398420388
3 63 -0.09219925609535395
3 64 -0.4819107720110505
4 5 0.4392619887795062
4 6 -0.9043862791196353
4 7 0.35986576660902303
4 8 0.2136461191942689
4 9 -0.28704013752679414
4 10 0.7490369170901505
4 11 0.6256858623698511
4 12 0.7197068033694027
4 13 -0.04623960896581325
4 14 0.13109351364680943
4 15 -0.05285560995514116
4 16 -0.618570075609332
4 17 -0.8085754028397225
4 18 0.8641742415470859
4 19 -0.8790411205074122
4 20 -0.647144749373495
4 21 -0.38908944224610753
4 22 0.9179629313536557
4 23 -0.272353968666883
4 24 0.22614849250486024
4 25 0.4130908757782268
4 26 0.23811052748923434
4 27 0.7006958103483882
4 28 0.39656935829413453
4 29 0.7478974378920042
4 30 -0.38296608219329076
4 31 0.5174336017918599
4 32 0.8612658208822359
4 33 -0.6091095644935873
4 34 0.5510031754888394
4 35 0.7997493114338707
4 36 -0.18864447918357596
4 37 -0.24411518655929365
4 38 -0.7924934478220826
4 39 -0.38160588929531225
4 40 0.8554968194415786
4 41 -0.04294785047842886
4 42 -0.3023067242253177
4 43 0.219322072825614
4 44 0.3711711333061214
4 45 0.38815518433258966
4 46 -0.4509282953168874
4 47 0.06945641689162074
4 48 0.3906157152521066
4 49 -0.5629457215446234
4 50 0.8762255541878341
4 51 0.9009253004124258
4 52 0.8820042297463353
4 53 0.5963079805984675
4 54 -0.6578078884110778
4 55 -0.8462934794352892
4 56 -0.4227084531897416
4 57 0.9000462029399343
4 58 0.7733564322999298
4 59 0.30020020870401254
4 60 -0.494918738963837
4 61 -0.5165433644919668
4 62 0.5734374611188886
4 63 0.819409391348489
4 64 -0.5567447828844185
5 6 -0.41572322369553083
5 7 0.8534450051180547
5 8 -0.8061616468234181
5 9 0.4394264981526508
5 10 -0.8325201103389777
5 11 0.9647215766920234
5 12 -0.46005377782933343
5 13 0.4155399575612093
5 14 0.5695590287383805
5 15 0.3567345804344282
5 16 0.4840124963494472
5 17 -0.9630953179357922
5 18 -0.8871285426826718
5 19 0.07771600293242598
5 20 -0.9027860040760813
5 21 -0.916297937644061
5 22 0.6085064220736245
5 23 -0.6308875930571574
5 24 0.2933417997410035
5 25 -0.7124976260960867
5 26 0.6727220649119483
5 27 0.7858853410171844
5 28 -0.05970898524626289
5 29 -0.7377924668254885
5 30 0.5452954913924115
5 31 0.853838823944985
5 32 -0.5701245699629054
5 33 -0.7603305063413002
5 34 -0.7188421324490435
5 35 0.9790693188864845
5 36 0.42091648988976393
5 37 -0.4992680402077896
5 38 0.5119348833713551
5 39 -0.6190526553033857
5 40 0.6271003146560568
5 41 0.24577041910513775
5 42 0.7761089131115115
5 43 -0.6450571859663359
5 44 -0.7900813837440732
5 45 0.1600821659113416
5 46 -0.852496020516798
5 47 0.43532973558574173
5 48 -0.18315551198398206
5 49 -0.1184400058401418
5 50 -0.3686704283594704
5 51 -0.210817718672629
5 52 -0.25726853587300735
5 53 0.5865058259138247
5 54 -0.6704358323569788
5 55 -0.6318423919809248
5 56 0.2758300392004813
5 57 -0.9094570145035292
5 58 0.6633399643423104
5 59 -0.6190077073702167
5 60 0.6614594886890033
5 61 -0.2542858447110634
5 62 0.18223953897951595
5 63 -0.335530556466463
5 64 0.27931028882884856
6 7 0.7554245893746316
6 8 -0.8681725845923336
6 9 -0.913160310359143
6 10 0.9986937052721345
6 11 0.3024288178858323
6 12 -0.35140127406841426
6 13 0.8211754688515827
6 14 -0.18115993910206463
6 15 0.05532946276000916
6 16 -0.6908610365791357
