35 394
0 -0.28008970720442217
1 -0.030215083160876288
2 -0.35962205108923384
3 -0.4681512473855254
4 0.44175648090171493
5 0.00471916236186809
6 -0.9832540510299848
7 -0.49106536439373727
8 0.599000497629135
9 -0.4819665279547227
10 0.2508529934353241
11 0.8883763253528372
12 0.841339601520712
13 -0.9200855535984751
14 -0.2673430425202403
15 0.7075318797436287
16 0.02221717128057832
17 0.9813702212203654
18 -0.6831280830716782
19 -0.3042277640146065
20 0.41744113833873153
21 0.8535191202073893
22 -0.7087908037894202
23 -0.2769532935348895
24 0.21094963473551842
25 -0.18843353714446676
26 0.7801024263167147
27 -0.10742621106902517
28 -0.7106399444301814
29 0.018375467385995048
30 0.4202719712309948
31 0.3487028516149333
32 -0.6265163187615714
33 0.34281997983108115
34 -0.019912205051441756
0 1 -0.9729666831912676
0 4 -0.22784238950831615
0 5 -0.7786307962698473
0 6 0.932680550757355
0 7 -0.5440988705153136
0 8 0.3687098343596864
0 11 0.3537332615895634
0 14 0.5488637653689643
0 16 -0.5504539583863199
0 17 -0.4306188909661379
0 19 0.11095897861077275
0 20 0.713250093353748
0 30 0.9025826021764369
0 31 0.5194250813810914
0 32 -0.6642336121724179
0 33 0.1403420593936202
1 2 -0.6975974216030711
1 3 0.2795640139549165
1 4 -0.2341889715519967
1 5 0.24933141669655035
1 6 -0.1342514868386846
1 7 0.5182460830750457
1 8 -0.49437396290905955
1 9 -0.9037942647288111
1 10 0.9777951772895985
1 11 -0.5249519376583016
1 13 -0.5795988000286523
1 14 -0.13208401934662084
1 15 0.2187721796542248
1 16 0.8586437188718323
1 17 0.1792314316001773
1 18 -0.713703688701621
1 19 0.15759644650793136
1 20 -0.356409000383038
1 21 0.26924397340880324
1 22 -0.7694257611840742
1 23 -0.14854347553207403
1 24 0.49983702858509416
1 25 -0.7476488063923095
1 27 0.5239918749971688
1 28 0.05583472558486258
1 30 0.31547947137830046
1 33 0.03810692528064963
1 34 -0.32061123889723864
2 3 -0.9019935605361125
2 4 -0.028077306019813175
2 7 -0.721190250163503
2 8 -0.890179434752927
2 10 -0.323171543048564
2 11 -0.978974275174046
2 12 0.8542728403807047
2 13 0.5226468944965434
2 14 0.8130511000171174
2 16 -0.6260825290008125
2 18 -0.9519522134155902
2 21 0.13496841819481542
2 22 -0.9562833000974975
2 23 -0.08302056247908607
2 24 0.2683216749614781
2 26 0.542793006646944
2 27 0.800533092327659
2 28 -0.8967299115004699
2 30 0.9949568213393769
2 31 0.44403221508017965
2 32 0.6639738740901722
2 33 -0.5018687646237612
2 34 -0.8938252755690024
3 5 0.7972139079027156
