65 1365
0 0.22346641504294085
1 0.6632442791007906
2 -0.6103338621230068
3 0.16231287137112904
4 -0.5263871514143843
5 -0.16406201028062606
6 -0.22185793748853766
7 0.31537258669490176
8 -0.748868632664857
9 -0.9639257553466736
10 0.43796914795385833
11 0.785135435167803
12 -0.7526910472369908
13 0.8904650864879833
14 -0.23710692801189293
15 0.3289238767435603
16 0.5487290031501293
17 0.3844308890271073
18 0.5723493491467666
19 -0.25857598265226667
20 0.3127098012383094
21 0.10875921446385561
22 -0.4569807891483042
23 -0.9469680585050315
24 -0.6280608306542848
25 -0.32781178278030354
26 0.5412694218248799
27 -0.8602529162584289
28 -0.6558107272529519
29 0.4540519455497558
30 -0.21092331152380828
31 -0.39238758082188996
32 -0.12300417091696403
33 -0.8907481545265541
34 0.721068413386728
35 -0.13834198543299348
36 0.7798043701255397
37 -0.9347668685480226
38 0.8935717817228295
39 0.09363470708483512
40 0.652470763122772
41 0.48179025632751404
42 -0.24011412341604488
43 -0.11669140611689888
44 -0.45811516484761095
45 -0.8141804575390219
46 -0.023364472999665598
47 0.930908201116813
48 0.31787579894695206
49 -0.34560498997147127
50 0.9806284311215123
51 -0.23144677689573379
52 -0.08892255526890436
53 -0.621802600378303
54 0.9537320087982593
55 0.6724781180642487
56 -0.36461943277566244
57 -0.9566762381209999
58 0.1972063612005741
59 0.4818296111247842
60 -0.03713511868416419
61 0.7128522366747916
62 -0.29766967290958557
63 -0.7037318920874929
64 0.7377960186822023
0 2 0.6330116525645453
0 3 -0.2483562412182969
0 4 0.10636218523966434
0 5 -0.4582749271119355
0 6 0.7521261213194572
0 8 0.6111255403562559
0 9 0.4983705137982437
0 10 0.5787547458019473
0 11 -0.08227695531390755
0 12 -0.31671161022933414
0 13 -0.9236120637998015
0 15 -0.8591213147148076
0 17 -0.03909004440071984
0 18 0.6919048412822666
0 20 0.9740481838640669
0 22 -0.6323202273613193
0 23 0.03216687388601236
0 24 -0.9579071984462035
0 25 0.22860317979235334
0 26 -0.1151876935853573
0 27 -0.9794274518297592
0 28 0.0540545300210753
0 30 -0.05400138450706793
0 31 0.25709469767768844
0 33 0.9949027085612114
0 34 -0.5470672125538134
0 35 -0.19778380919485938
0 36 -0.7761060177978798
0 37 -0.6188937274928317
0 38 0.6427683601881786
0 40 0.4289582092041313
0 44 0.37778301733559694
0 47 0.7810374245276037
0 48 -0.6109490121806682
0 49 0.29095084786800984
0 50 -0.2526481265682805
0 51 -0.955060685785234
0 52 -0.9417737772323713
0 54 0.34153164948921266
0 55 0.4066983849884749
0 57 0.4922653022955985
0 58 -0.2452519173765697
0 59 -0.903237288606666
0 60 -0.02156794112124638
0 61 0.16994928377253093
0 62 -0.11930996075507805
0 63 -0.24704037839053727
0 64 -0.010810039904239233
1 2 -0.6011272595153654
1 3 -0.9929897597084858
1 6 -0.642156885022442
1 7 0.8868420249184243
1 9 -0.33210057673074744
1 10 0.3467153188795209
1 12 0.6410791194994365
1 18 0.7286900361104482
1 21 -0.9700577895939257
1 23 0.9802736074851888
1 25 0.6888358810272719
1 26 -0.5814872497406207
1 27 -0.9512260668704351
1 28 -0.9210935579899064
1 29 0.5255097238955071
1 30 0.6772463635584491
1 34 0.8751042991788649
1 35 -0.9350337840345206
1 36 0.3340806708491957
1 38 -0.05853854450289031
