65 527
0 -0.39013140576843885
1 -0.6804535711087298
2 0.9824303603540316
3 -0.6643686084570355
4 -0.5781646411196033
5 -0.836743293006563
6 0.5244550061057183
7 -0.49856934713311585
8 0.9737913467540418
9 0.9835377968646244
10 -0.1513341888871882
11 -0.2658038640251237
12 -0.9559519561586669
13 0.9012227895901879
14 0.9034166038746712
15 -0.3432334800534069
16 -0.31524239570827306
17 -0.756655397861363
18 -0.9899511249856485
19 0.5068778636493048
20 0.4754697936242622
21 0.38650978520097534
22 0.1323908367598694
23 0.24909987725020022
24 0.7649209720605752
25 0.4470956722587036
26 -0.5800231841680432
27 0.8228060936716126
28 0.021172989693476918
29 0.5126591923098434
30 0.793679052502686
31 -0.8673692280153831
32 -0.4105643425921597
33 -0.06862023797756
34 0.8197807936459329
35 -0.19711669580808877
36 0.17298640808372023
37 -0.3840691780298129
38 -0.9356424201692466
39 0.5164995326506299
40 0.7066463383939767
41 0.4641931547229201
42 -0.45701637477387913
43 -0.7282399425119863
44 0.32981534188452244
45 -0.3123070891506392
46 -0.3319075241210936
47 0.07833414412151862
48 0.544203103635527
49 0.1942509495045166
50 0.8827796136269501
51 -0.11717579716078763
52 0.21313581158356754
53 -0.7069577058988303
54 -0.34383992628998694
55 -0.283357246895372
56 -0.3305478624806093
57 -0.6891977583132853
58 -0.25470021064067727
59 0.8538716377860234
60 -0.5118185301963132
61 0.6462206360870408
62 -0.9162812086137968
63 0.25997543096072295
64 0.08575531052240581
0 1 -0.8017685692028427
0 5 -0.881797534780697
0 8 0.3329704928180781
0 10 -0.7185041512584214
0 11 -0.5032346038752471
0 19 -0.0011092223942994472
0 20 0.6071119958764877
0 26 0.21151800808579058
0 28 0.8342071227191776
0 30 -0.8346972019307406
0 31 -0.7507393989714031
0 34 -0.38816062987456434
0 35 0.5333238547952146
0 37 0.06461093717296706
0 38 -0.37253694390631864
0 43 0.16660843972291972
0 45 0.8052433139240998
0 48 0.7023419921207916
0 49 0.9593910472856491
0 52 0.2342159197155873
0 57 0.9455548280388
0 59 -0.19885174099874714
1 10 -0.4405228273798971
1 15 0.8396360842116009
1 21 0.4536647314651654
1 23 0.45201078960834074
1 25 0.4065156941967176
1 27 -0.6745366643496695
1 29 -0.7476378408796018
1 30 0.011435904045125955
1 32 0.9444571199559137
1 35 0.5039942132911219
1 37 -0.4833684375233307
1 41 0.8415934301621659
1 43 -0.6302481023673767
1 44 -0.45651938845351614
1 50 -0.22521607785227094
1 51 0.7211756395109061
1 54 0.4595283221712274
1 55 0.8084324273664285
1 59 -0.8105652892028581
1 60 -0.2390389249266467
2 8 -0.7287100244630711
2 11 0.008516252423968806
2 12 -0.5805467680245675
2 17 -0.34206979812021654
2 26 0.17161073117753567
2 27 0.4622986220702092
2 28 -0.48908162369357844
2 29 0.9243590717375212
2 31 0.5976490843332893
2 38 0.042082408609976474
2 40 -0.5380352093379477
2 44 -0.9388946550884447
2 47 0.8109943836033482
2 48 -0.5337283711063461
2 51 -0.6005479231693649
2 52 -0.006245208311607131
2 55 -0.6832577355696341
2 56 0.5425617924139627
3 4 0.8140466649720215
3 9 0.4908355328494143
3 12 0.5345920285418926
3 13 0.7399220452411512
3 16 0.705517367864007
3 18 0.3285037835521891
3 19 -0.05191629652361929
3 20 0.4815427899511502
3 22 0.4194697873862312
3 24 -0.9784325810221273
3 26 0.0440960519475353
3 30 -0.7524159901886538
3 31 0.24105302868566203
3 33 -0.6805731322588036
3 34 -0.06869315733709502
3 40 -0.9040963207857298
3 43 -0.4521207782938681
3 45 -0.7312097826329
3 49 -0.310852496275134
3 50 0.8981870354671699
3 53 0.11007411934714706
3 56 0.8786966197223198
4 10 -0.8563641954564531
4 18 0.7895676981347068
4 23 0.02721571145492585
4 33 0.3794190597654288
4 34 -0.18332595960846398
4 35 0.26656055943436074
4 36 0.9633994065616112
4 38 -0.45416194469225646
4 46 0.30439620040991544
4 48 -0.2428302065285437
4 56 0.7195125070455519
4 62 -0.20484778045715246
5 6 0.3082439712300944
5 14 0.056262913471123666
5 16 0.3866702373810571
5 17 0.10901722020664684
5 20 -0.34121966801535275
5 22 -0.8447346210834139
5 23 0.35757242832062563
5 29 0.7507505725464749
5 37 -0.33165996624956806
5 45 0.5588805857004078
5 47 -0.14713754468662632
5 48 0.11611049819800212
5 49 -0.3102645218429392
5 62 0.844816807093445
6 9 0.40285339735326664
6 20 -0.4863587001997405
6 22 0.8994817000805362
6 24 0.5793726815050166
6 26 0.3832171507741533
6 31 -0.9990076070009501
6 35 0.1654487176725843
6 39 0.798501902100297
6 40 0.5977360490940458
6 48 0.2107249343793769
6 51 0.7869990765303676
6 53 -0.34834289190614887
6 55 -0.20641025245179767
6 57 0.0629911808526884
6 64 -0.21133957675061055
7 12 -0.06641044354718773
7 14 -0.40886066623891715
7 17 0.4244885241077503
7 19 -0.6999052816186893
7 20 -0.5270053369707
7 28 0.8820500488815288
7 36 -0.7113045523815875
7 41 0.38882764774313694
7 42 -0.12297372544879348
7 43 -0.9826456740025846
7 51 0.012115156902743118
7 53 0.032177381203492894
7 55 -0.9624992987487735
7 56 0.23797806489635032
8 10 0.0975467451929457
8 16 0.32420083376078934
8 27 0.7891381565885576
8 30 -0.6975328576274418
8 31 -0.9639799177633157
8 42 0.14195512234019358
8 43 -0.031943829324315054
8 45 0.723488879569516
8 49 -0.9423134223489205
8 51 -0.8067782968013937
8 52 -0.4032150538256325
8 54 -0.9731174792328767
8 57 -0.528185993038196
8 58 0.8941604945168522
8 63 0.9234802540747125
9 16 0.9630166177273796
9 19 -0.48278308336889575
9 24 0.8938896696655185
9 31 -0.5310646451692815
9 32 -0.43552220809407927
9 45 -0.1319744714769424
9 50 0.670207752831077
9 51 0.1716736841217108
9 53 -0.9930183369950738
9 55 0.2511748738173807
9 58 -0.5568530267592939
9 62 -0.14516688030720126
10 16 -0.5367697228354424
10 31 -0.15246588203603717
10 40 0.46124245441088285
10 51 0.23659877535427776
10 53 0.7061484083310214
10 57 -0.8026941573788677
