65 1558
0 -0.4868200110646914
1 -0.04789248747378361
2 -0.5816494967524621
3 -0.1606650819388995
4 -0.3489766139928072
5 -0.20872048192187131
6 0.9924075912960748
7 0.08074956750163453
8 -0.47113712126628804
9 0.78248729527386
10 -0.48133903905868336
11 0.009806242939794263
12 -0.21059863074996565
13 -0.9811864942172905
14 0.8415485455014609
15 -0.14063553371184234
16 -0.3165869834785884
17 0.3839815733769538
18 -0.3854781145966575
19 -0.9467842318411039
20 -0.12190846094830499
21 -0.3356888337038213
22 -0.37528016759797467
23 -0.8960846367033395
24 -0.05705003299695188
25 0.79409464539712
26 -0.9292858346990005
27 -0.43852823093982374
28 -0.39294696090838754
29 0.6421958227501525
30 -0.4551425011761443
31 0.7555445144849828
32 -0.09463217561837345
33 -0.1926417949883643
34 -0.7469839048170663
35 -0.1575561942221828
36 -0.14009604811520893
37 -0.026094318701739505
38 -0.44290557676876974
39 0.09623718258696434
40 0.7833872520621699
41 -0.4130368840861698
42 0.5829760508305326
43 -0.22654211075358877
44 -0.13364889023599624
45 0.5765100975908375
46 0.44411470011642207
47 0.2671746245254678
48 -0.3563167017390596
49 -0.35947188427541854
50 0.08375308902386225
51 -0.8073858453177076
52 -0.5988366268018659
53 -0.38953513741960943
54 0.7487854924120281
55 0.5670075379136039
56 -0.06975838628403008
57 -0.4858032853333554
58 -0.07633731507647923
59 0.501651561510521
60 0.1818339170654184
61 -0.3811545019694409
62 -0.3477513494169704
63 0.7260343627735546
64 -0.6791278885723739
0 1 0.24255794438092826
0 2 -0.609121100253502
0 4 -0.6987859736751623
0 6 0.7960996090067427
0 7 -0.004356265780584678
0 8 0.24100543881961856
0 9 0.35828671578659876
0 10 0.41917569658778797
0 11 -0.8102395840430456
0 12 -0.18148791177960155
0 14 0.47395584988408546
0 15 -0.4647981493990778
0 16 -0.7549537605828298
0 17 -0.21375561882640848
0 18 0.5150496485216682
0 19 -0.9343756219420436
0 20 0.3102706479457451
0 21 -0.401289757913319
0 22 -0.35976847767838716
0 23 0.8069576673710497
0 24 -0.9626935349929695
0 25 0.41308281387638024
0 26 0.3404611563878899
0 27 0.928511460745904
0 28 -0.8985527303016096
0 29 -0.662985455690591
0 30 0.5756523798853146
0 32 0.7503653510440214
0 34 0.015368786357319975
0 35 0.8508807793008006
0 36 0.27468128769482325
0 37 -0.1938633322314398
0 38 -0.9856185760354579
0 40 0.05625617235271152
0 42 0.17578682158923908
0 44 -0.6814702993970245
0 45 0.05315440442629038
0 47 0.5505415681356571
0 48 -0.5180494551274315
0 49 0.6416157508373586
0 51 0.8574521600465699
0 52 -0.21997145807255913
0 53 -0.19486942307526878
0 55 -0.40922406426933056
0 56 0.14795530442855864
0 57 0.23424879992675796
0 58 -0.5735261050821998
0 59 0.7155658867509571
0 60 0.8682098543661008
0 61 -0.4792901854397398
0 62 0.6143007570525751
1 2 0.7978714735504897
1 3 -0.37343316358980094
1 4 0.7693745722979755
1 5 -0.3278116925637611
1 6 0.2315250925573329
1 7 -0.10384301757469072
1 8 0.9312027597659216
1 9 -0.6380495567042956
1 10 -0.3281629667935786
1 11 -0.7463512391798206
1 14 0.5077588200691521
1 15 -0.7767909289622794
1 19 0.29830736582107464
1 20 -0.4935201540982801
1 22 0.37156139028688884
1 23 0.9130321428390842
1 24 -0.2663672539306887
1 27 0.10497635954226281
