45 880
0 0.7951050358309728
1 0.8628019785887879
2 -0.6663038747973835
3 0.7487515131030782
4 0.9102816952025217
5 0.6214688819103045
6 0.2548774592344667
7 -0.3253614371336404
8 0.7691377323542434
9 -0.2144368187276724
10 0.1452772887926006
11 -0.813781930749814
12 -0.8804298038741838
13 0.17580391326590794
14 0.37595775289557265
15 0.7670050460915481
16 -0.5416366863935809
17 -0.5850098896762106
18 0.40921129167897585
19 -0.23383007344491324
20 -0.04091812902182701
21 -0.4393216978812293
22 -0.5735068392984302
23 0.08551595044925286
24 -0.1498747258323616
25 -0.3725135060644089
26 0.01249471347134179
27 0.3822278694016008
28 0.22367218334350203
29 -0.27605194753602635
30 0.25931298043673734
31 0.7146926618256666
32 0.36863278818122125
33 0.5970267295093754
34 -0.9832823786098315
35 -0.7752447901112072
36 0.588360922500472
37 -0.13973575279320616
38 0.9463902789513619
39 -0.2520918448380651
40 0.26503570714467717
41 -0.5990233010370032
42 0.8821260338100334
43 0.6584072853738918
44 -0.0311543895927775
0 1 0.577068719349572
0 3 -0.24439476688005812
0 4 0.9851180572430549
0 5 0.0277788677527937
0 6 -0.6673207600943323
0 7 0.19770901524452156
0 8 0.46950768722572467
0 9 -0.5950277342278356
0 10 0.6344173731339744
0 11 0.8575528750995469
0 12 0.4989863492285618
0 13 -0.9293807825290417
0 14 -0.5789383157589914
0 15 0.713522853841855
0 16 -0.24369909705315118
0 17 0.4997682863935822
0 18 -0.5579453895012196
0 19 0.9915298607204861
0 20 -0.10591780597780143
0 21 0.13093772717195296
0 22 0.7547321755207725
0 23 0.4040681289950021
0 24 0.46693612336253354
0 25 -0.3214667643221045
0 26 0.7281674416037884
0 27 -0.8416139525424309
0 28 -0.3632183281337633
0 29 -0.038700617213700994
0 30 0.1851620676211836
0 31 0.6851046141278128
0 32 0.1409304732619503
0 34 -0.9518296696041908
0 35 -0.6403481849686603
0 36 -0.015021032357174224
0 37 0.4771162109452094
0 38 -0.5566243754756863
0 39 -0.9344607310746529
0 40 0.9539771913782267
0 41 -0.3625374825246357
0 42 -0.10155275314792012
0 43 0.009985690088709198
1 2 -0.9164706320653762
1 4 0.5515328615582624
1 5 0.9254313424635063
1 6 -0.5808303701400945
1 7 0.36009427472277
1 8 0.2812490826367655
1 9 0.7574852875267566
1 10 0.23651458527970926
1 11 -0.6367386110588305
1 12 0.7405633320218248
1 13 0.5572864625008633
1 14 -0.6078862211158778
1 16 0.5348994689088031
1 17 -0.6378401035448542
1 18 0.06268464181393063
1 19 -0.5322485855440122
1 20 -0.941762432346746
1 21 0.051821263227645575
1 22 0.24164338979462152
1 23 -0.11593583800804219
1 24 -0.6978468127036985
1 25 0.1480933796037016
1 26 0.670510265661256
1 28 0.2570438204505572
1 30 -0.27546069379432225
1 31 -0.9979595459543016
1 32 -0.21906441062707027
1 33 0.08171718437726927
1 35 0.5435800597934413
1 36 0.49371088153704257
1 37 -0.47826985436367275
1 38 -0.1575552107380942
1 39 0.3934925642981515
1 40 0.9857419687674196
1 41 -0.9748399596910748
1 42 -0.25493285006039446
1 43 -0.8086413256930214
1 44 0.315108053211675
2 3 -0.4750342703906558
2 4 0.7724370525606985
2 5 -0.5335257353244482
2 6 -0.16485245224309208
2 8 0.48691383827758816
2 9 -0.8380470933383741
2 10 -0.13547357652790493
2 11 0.2734256615908681
2 12 0.1458811012596104
2 13 -0.5371488532290429
2 14 0.29093379909008266
2 15 -0.6356357697191224
2 16 0.028903235145139927
2 17 0.9803242469535338
2 20 0.4484042194848692
2 21 0.010576603449740096
2 23 0.38926955236231
2 24 0.6101323105673795
2 25 -0.8854562032984299
2 26 0.09551325452582682
2 27 -0.7344574187123418
2 28 -0.911559581852162
2 29 0.4532682223524427
2 30 0.11636468285459012
2 31 0.46651193089119913
2 32 0.312907815265965
2 33 0.9895957843278362
2 34 -0.006642098221114834
2 35 -0.2255348986376864
2 37 -0.2755297535405603
2 39 -0.7018425770813923
2 40 0.4978696401091831
2 41 0.9920282492726586
2 42 -0.1282087532021845
2 43 -0.6061067531216544
2 44 0.20406531750160162
3 4 -0.6379072278137261
3 5 0.9176505165943183
3 6 -0.6352247242157341
3 7 0.49231929557743515
3 8 -0.7529887370008284
3 9 0.08645099551808788
3 10 -0.7792755581987061
3 11 0.42280151839256264
3 12 -0.25228780412920715
3 13 -0.6756470607508196
3 14 0.5591832418271412
3 15 0.7324193693043823
3 16 -0.8239483314930367
3 17 0.13574212676102815
3 18 0.03665192993091071
3 19 0.3838538268573981
3 22 -0.13637111666471413
3 23 -0.3791836051642483
3 24 0.7629171728273021
3 25 0.4813325837876967
3 26 -0.38784707104117966
