35 222
0 -0.6051520872711267
1 -0.29879950814251544
2 0.5490954334469702
3 0.7007680680582182
4 0.17052363693515504
5 -0.5581534370069048
6 -0.7729852383256524
7 0.9396390242831327
8 -0.8006314628973346
9 -0.7510087140767656
10 0.9948141253293608
11 0.394623833408541
12 0.09095901436169584
13 -0.5818311921826909
14 0.9298902410734553
15 0.9376207241501848
16 0.1502491300656894
17 -0.05206028750821967
18 -0.8700306979712595
19 -0.07926639686949111
20 0.08732267119229853
21 -0.41144199726410036
22 0.35890772532625537
23 -0.1241720662790966
24 0.416786737998331
25 0.30696563349364214
26 0.8140642291753535
27 0.6541023084857343
28 0.41678378258607673
29 -0.3516521814693354
30 -0.2923980296208415
31 0.09942805139803279
32 0.37949121445683454
33 0.701057618918888
34 -0.22039815980860689
0 5 0.09908635843355484
0 6 -0.13142398139606337
0 8 -0.8221407831284531
0 12 0.30660139485753746
0 15 0.9739319145368828
0 16 0.6805592688063828
0 18 0.4207294090015652
0 19 -0.5680127835030191
0 21 -0.6749437107295992
0 26 0.16439539526287694
0 31 -0.2689196022761349
0 33 -0.18432550496265954
0 34 0.7554606659135048
1 7 -0.7316104182607868
1 10 0.41607885868346384
1 13 0.9485302042728672
1 19 -0.43908029753555744
1 23 -0.15442367231163878
1 24 -0.5890062098703601
1 32 0.06897936744591004
1 34 0.7673635002284447
2 5 -0.8281238367270907
2 7 -0.272321763413959
2 11 -0.815714744233283
2 16 0.6233324472877717
2 17 -0.9648904555881177
2 20 0.9124588358263699
2 23 0.2971415896263694
2 26 -0.4125644436942211
2 28 0.35729553957414106
2 29 -0.40385678230260424
2 30 -0.6051799521055001
2 33 0.19354841371898113
3 4 0.31219957935037
3 6 -0.11982136505066299
3 10 0.5439864833942722
3 12 0.44840923033667357
3 14 0.13926951553483757
3 17 0.5614244910250059
3 25 -0.6888070486084072
3 28 0.19394747657875766
3 29 0.5595299009209362
3 30 -0.051931693054783956
3 31 0.38097710414778496
3 32 0.21627663470528935
3 33 0.2272317218093527
3 34 0.28903307008949586
4 5 0.010243844118710266
4 11 -0.7862972911342612
4 16 0.6033376386373739
4 18 0.5888068817951111
4 20 0.009864399920552769
4 22 0.5556346483148309
4 23 0.9093830194812431
4 25 0.8209960662351161
4 26 0.15574075970370949
4 29 0.14146647713169158
4 33 0.8182439838363789
4 34 -0.360844180469859
5 6 0.18467300122216068
5 12 0.28254453051383166
5 17 0.9539192482201475
5 18 -0.31502128982489475
5 20 -0.4741314746836507
5 21 0.36430442003337715
5 22 -0.36310937340208316
5 23 0.7099156458112998
5 26 0.23955319998148972
5 32 0.030437948183599683
5 33 -0.19115039172264803
6 12 0.9618794697386319
6 14 0.48477903984275406
6 17 -0.9001233270559847
6 23 -0.31500683961616627
6 26 0.06997789059177695
6 28 0.8480840526098228
6 29 0.11068299506286494
