45 990
0 -0.4590290153578056
1 0.9585585559899965
2 -0.559616702257292
3 0.7904791173715182
4 0.09147950232594737
5 0.061087481769911856
6 0.9673469881206764
7 0.18231209811154048
8 -0.3603761700253729
9 -0.3943070701321718
10 -0.15741782283716255
11 0.04946530475247224
12 -0.9067183604245859
13 0.309147601066587
14 -0.49514475849686224
15 0.5746859306611776
16 -0.5767838109240084
17 -0.5936673088469415
18 0.4439750195429921
19 -0.4465266260519394
20 -0.8018643374227166
21 -0.09348827056553732
22 0.6705713007054914
23 0.11301106147158535
24 -0.4729244877437808
25 -0.9476866369154715
26 0.8598261335948432
27 -0.394890967174806
28 -0.06438891168863692
29 -0.7111618450178872
30 -0.09205047698085322
31 -0.6616548249383682
32 -0.09801012694392108
33 -0.48696372445899283
34 -0.9268918007243139
35 0.9702637441284596
36 -0.3220038802008909
37 -0.2318896556319947
38 -0.3635539602585618
39 -0.5522216023103077
40 0.3339546140563969
41 -0.20140405668396455
42 0.03604397237817225
43 -0.7228949245108753
44 -0.007778043284691893
0 1 -0.7533728977262037
0 2 0.28318064061817694
0 3 -0.3209108963071996
0 4 -0.9692016703932826
0 5 0.9199951612806347
0 6 0.18560129176567086
0 7 0.4397260607138984
0 8 0.23193231036244333
0 9 -0.24136862485712474
0 10 0.8066157521840625
0 11 0.14361884234930877
0 12 -0.21909688823044182
0 13 -0.8138224206236593
0 14 0.2228697426527182
0 15 0.9962287328200385
0 16 -0.6077738743973005
0 17 -0.3879808606854538
0 18 -0.9618392390776906
0 19 -0.182963503523079
0 20 -0.4256528767106671
0 21 -0.2046435687144379
0 22 0.11238326175643043
0 23 -0.4589840250347321
0 24 -0.7493347190865067
0 25 -0.832496796517378
0 26 0.14699252821084197
0 27 0.97617748620594
0 28 0.8924425194346668
0 29 0.5497894079356931
0 30 0.9816993869977555
0 31 -0.46893879672876393
0 32 0.19575161466334445
0 33 0.5431733848921836
0 34 0.6587343839431536
0 35 0.5814212090430946
0 36 0.9911883779740922
0 37 0.04379371759671091
0 38 0.19390808090402145
0 39 0.8521313650078053
0 40 0.9162040436458168
0 41 -0.9325867226872562
0 42 0.06676830855596072
0 43 0.37294458976259115
0 44 -0.5829761813866603
1 2 0.3400821282362221
1 3 -0.11002951713955711
1 4 0.8491887777955771
1 5 -0.5975059064460952
1 6 0.6216381525169932
1 7 -0.09047781452638382
1 8 0.2485451083012118
1 9 -0.4445823124166104
1 10 -0.6907477223178817
1 11 0.10595121492330417
1 12 0.5240611126490433
1 13 0.010383466204957337
1 14 0.046602733832989074
1 15 -0.8514134606066335
1 16 0.37756711084221006
1 17 -0.20946647022816212
1 18 -0.000926744792264067
1 19 0.33390870573490816
1 20 0.3475550743505058
1 21 0.7956249701650577
1 22 0.4696808520407598
1 23 -0.32416686801136585
1 24 0.46318879589151263
1 25 0.804243471002988
1 26 -0.13920064825413214
1 27 0.7984493340657606
1 28 -0.32720620776570697
1 29 0.7070023254997839
1 30 -0.16113350305040086
1 31 0.7935418908545924
1 32 -0.6053049314167485
1 33 0.4848295060317347
1 34 -0.8708550664292205
1 35 -0.6179632034588167
1 36 0.4254042243991094
1 37 -0.9246809519566159
1 38 -0.12286303332400306
1 39 -0.021474115802521565
1 40 0.6654287797947991
1 41 0.206589280265294
1 42 -0.8183189109247277
1 43 -0.8237137507397485
1 44 0.41187452709742645
