55 712
0 -0.13367070377636403
1 0.24319898662023554
2 0.5386504187852015
3 -0.9749216389168629
4 0.36450433472654353
5 0.5189772005415714
6 -0.3519147667256226
7 -0.23896311952016003
8 -0.581367495607876
9 0.5288001541665215
10 0.47577082622697664
11 0.47742054779381937
12 -0.04670667562565756
13 -0.1364035692239891
14 -0.5501194651942323
15 0.9530254417077366
16 0.0630896862229473
17 -0.8549690709269981
18 -0.5871206559303372
19 -0.7736988822748414
20 -0.1864371710835977
21 -0.3441602266764989
22 0.43453187987239406
23 -0.35589965867394646
24 0.7986473828649912
25 0.8060271457699748
26 -0.9838744121438052
27 0.016466208268134608
28 -0.884372273339251
29 -0.48193105344604303
30 -0.2796420436230731
31 -0.9837022122073369
32 0.48834667348269134
33 0.13547925180200893
34 -0.39241381922048535
35 -0.6793562221845386
36 0.34283988156067147
37 0.527284370526075
38 0.6895652938820938
39 0.9109694505603219
40 -0.36486680287482165
41 0.5740674487078972
42 -0.3561238455640128
43 0.8791488250196617
44 0.25198328692370753
45 0.014224491326062294
46 -0.8404015934653795
47 -0.32130033287323556
48 -0.8422056483153306
49 0.7805276130847243
50 -0.8859655392001431
51 0.3653759157791987
52 0.6048092957462192
53 -0.16111965914317983
54 -0.10292123428514888
0 1 -0.32957507202543845
0 3 0.12117041773549708
0 6 -0.7041325423703133
0 7 0.40828872422669615
0 8 0.042741121779331426
0 9 0.19793332215027237
0 10 -0.19853757570863761
0 11 -0.5294586018592502
0 13 0.20935623307946494
0 15 -0.7129581428995961
0 16 -0.5820718519063022
0 23 -0.7696518036389335
0 24 -0.8629868139956847
0 27 0.17606783109862012
0 28 -0.40388341472611144
0 30 0.722189077199727
0 31 -0.8614641520303721
0 32 0.9149058455223624
0 33 0.6318207332308059
0 36 0.27280928826487605
0 37 0.6023121909241202
0 38 -0.12601046618816936
0 41 -0.7886492255739115
0 42 0.7151022924742574
0 44 -0.6383156781826858
0 47 -0.3749293727588323
0 50 0.4229921340208731
0 53 0.40958483790185585
1 2 0.898342848661323
1 3 -0.8851257384921871
1 5 0.22982913108320857
1 7 -0.8387863694935735
1 8 -0.3354486946180735
1 10 0.3928164287723086
1 12 0.12798181433103495
1 13 -0.6214397209493454
1 14 0.8163384664806224
1 18 -0.5717266906871996
1 20 -0.25950676977564435
1 23 -0.5061342387910279
1 24 -0.007910120165216972
1 26 0.03603930032727365
1 29 -0.1738891556747597
1 33 -0.31593873801303207
1 35 0.31244167641759435
1 36 -0.11579882705536493
1 37 -0.049223985578511265
