25 231
0 -0.45825723326137946
1 0.6117996075436698
2 0.3415963601457006
3 0.6292998999204795
4 -0.9097268120425392
5 0.42239726180561643
6 0.39213043934659453
7 0.8765882929837905
8 -0.718104825054064
9 0.018478350269091504
10 0.09276559369140314
11 0.07011267864609039
12 -0.4729233918221032
13 -0.9362885949252933
14 -0.5572663449875015
15 0.6056170770483091
16 0.8210846461134207
17 0.5164719961114086
18 0.28604374956882483
19 0.705811958442484
20 -0.19046899353804791
21 -0.28910980690665133
22 -0.7369807588555981
23 0.5421330103176498
24 0.6337279523318324
0 1 0.13508446690920972
0 2 0.5696312711175944
0 3 -0.39162330022665115
0 4 0.6619324357789937
0 5 0.3001635179175173
0 6 -0.2450874455477654
0 7 0.6208272479536823
0 9 0.8128656946491686
0 12 0.6731922171072333
0 13 0.870392456632975
0 15 0.7328723852137833
0 16 0.8017484336257248
0 18 0.5811778209745202
0 20 0.8631428034086326
0 21 -0.7700896969981783
0 22 -0.5585159852058075
0 23 0.4387718486166643
0 24 -0.06397342907200709
1 2 -0.22673135758933638
1 5 0.9713875432012291
1 9 -0.9564192430206915
1 10 0.1082046288344447
1 12 -0.12831375890254448
1 13 0.8517061947172033
1 14 -0.5005955314166277
1 16 -0.35010242773546807
1 17 -0.6294762014333859
1 18 0.3149697004010732
1 19 0.2841841547202364
1 20 0.026924393089006182
1 21 -0.6632015002372131
1 22 0.14625267809848053
1 23 0.41128176147640216
1 24 0.30904571731902375
2 3 -0.5788382817599353
2 4 -0.3205850338385783
2 6 -0.09151775150531694
2 7 0.998251696970897
2 8 0.7327447248039582
2 11 0.4956161154025551
2 12 0.5970930871586455
2 13 -0.9039948909621756
2 14 0.6582779463977526
2 17 -0.09791103270378487
2 18 -0.2719763085437239
2 19 -0.08741225839090117
2 20 -0.898132363220451
2 21 -0.2943397494128932
2 24 0.6090635353527352
3 4 0.5843022678258423
3 5 -0.19693254676122973
3 6 0.8613098559331172
3 8 -0.8953318345857297
3 9 -0.6082658104755938
3 10 -0.564486473524584
3 11 0.7988299412268469
3 12 0.608599366047444
3 13 -0.6261856104182681
3 14 -0.9266747820935723
3 15 0.21635215813402708
3 16 0.1350725375002917
3 18 -0.27872986171854097
3 19 0.3295537968556077
3 20 0.8128581819866221
3 21 0.16956497676442228
3 22 -0.04055032431490435
3 24 0.36718895038088406
4 6 0.4967839895504498
4 7 0.9127811729894972
4 8 0.4743282698812552
4 9 -0.49001314420152053
4 10 0.7564702265116414
4 11 -0.19988345574989586
4 13 -0.7448835848158954
4 14 0.4131903553255487
4 15 0.36961473768855746
4 16 0.32797558061808707
4 18 -0.717372124885119
4 19 -0.4501867356834066
4 20 0.5484704157628641
4 21 0.9308263999576709
4 22 -0.38144136714724075
4 23 -0.9648518163884883
4 24 -0.38711837222669443
5 6 -0.8794419804517757
5 8 -0.9618705235015079
5 9 -0.33132174620842725
5 10 -0.8430088255199253
5 11 -0.7149174909285394
5 13 -0.871781301534083
5 14 0.898331969178203
5 15 0.010388777509107605
5 16 -0.4374131359590592
5 17 0.4028486733438046
5 19 -0.9685656293984579
5 21 0.7925771642252906
5 22 0.45283653258922874
5 23 0.14401913819646728
5 24 -0.5209457947820202
6 7 0.3792553708517181
6 8 -0.2972145927112744
6 9 0.785619085583507
6 10 -0.6643167508820318
6 12 0.21049408026688377
6 13 -0.8333596935161462
6 14 -0.5440200508823294
6 15 0.8125232575557895
6 16 0.48044192637825134
6 20 -0.48253264086850445
6 21 -0.1305362336992859
6 23 0.13365207208697427
6 24 0.7894778335167618
7 8 0.7183167552665226
7 9 -0.08248760746815331
7 10 -0.22302583535770304
7 11 0.4613961318119826
7 12 0.20401984061733547
7 14 -0.4809524885363998
7 15 0.7488185359007684
7 16 -0.2969636206065853
7 17 -0.11287635252493988
7 18 0.08889451535747694
7 19 0.09582303465283193
7 20 0.4340462643856904
7 21 0.275863512845145
7 22 0.6636998095859385
7 23 -0.6811299631401648
7 24 0.07596159240793843
8 11 -0.1808796381625657
8 12 0.9172033354227804
8 13 -0.7610837187035351
8 14 0.5977470315681523
8 15 -0.23541187109224593
8 16 0.08786208645817739
8 17 0.6316279741070372
8 18 -0.11581541993324174
8 20 0.8144622624585234
8 21 -0.28619511575959145
8 22 -0.0839403831350014
8 23 -0.018178955257519558
8 24 -0.5956391059710857
9 11 0.2351023998983457
9 12 0.47306082780170255
9 13 -0.5604970415992634
9 14 0.008902288270283831
9 15 -0.42913252755455633
9 16 0.3470806019502828
9 17 -0.4268674697853305
9 19 -0.6148502602918169
9 20 0.4119630469376927
9 21 0.8745174120062951
9 22 0.952989955263136
9 23 -0.8223083024484259
10 11 -0.32782765055969043
10 12 0.5179746059487529
10 13 0.6709516888097364
10 14 0.6278618290342406
10 15 0.1961957222874513
10 16 0.23886125108568468
10 17 0.9089759294930269
10 19 -0.5934615387562374
10 20 0.8053292068499482
10 22 -0.11532424599442836
10 23 -0.92961668838287
10 24 -0.4521100899844519
11 12 0.47406864416977723
11 13 -0.37966272095988973
11 14 -0.24759579035025148
11 15 -0.5812542448610143
11 18 -0.07930959739085419
11 19 -0.5080272846810863
11 20 0.9150990879941867
11 21 -0.9099455684166633
11 23 -0.6960393508969813
11 24 0.39546541556045733
12 13 0.272438172957838
12 14 0.02862898671379588
12 15 0.5707548964732343
12 16 -0.04984790958653007
12 17 0.925605562614922
12 18 0.2951996407748776
12 19 0.9727620927258651
12 20 0.45743609803889673
12 21 0.22361195905686015
12 23 0.812913811579314
12 24 0.03198069866940245
13 14 0.6429956894408213
13 17 0.6468033273066645
13 19 0.08517117555718312
13 20 0.5674855650208646
13 21 -0.36204982732025104
13 22 0.8152001174085262
13 24 0.9238796280399477
14 15 -0.039764522174827066
14 16 -0.42196950430664937
14 18 0.4982030494145404
14 19 0.13907638271449319
14 21 -0.08549490321759001
14 22 0.5311384738148464
14 23 -0.6355449932170789
14 24 0.39940907435797124
15 16 -0.7677963629982141
15 18 -0.7813302125588164
15 20 0.35473667669668285
15 21 0.826807487704214
15 23 -0.4011953422478878
15 24 0.014200142662675663
16 17 0.6243975377436044
16 18 -0.8542229952974989
16 21 0.7295220304112686
16 23 -0.52182269383399
17 18 0.976815424302933
17 22 -0.8018588809419032
17 23 -0.8875970053050737
17 24 -0.8158772921305595
18 19 0.32231649860781064
18 21 0.1645658375799246
18 22 0.5897588576634454
18 24 0.0020826367848496563
19 20 -0.3797349491130413
19 22 -0.04521851506169816
19 23 0.43981510786283695
19 24 -0.2079487027363418
20 21 0.5961558162983436
20 22 0.4589907117325811
20 24 0.30936545524117554
21 22 0.8055017324842348
21 23 -0.794235640270923
21 24 0.7468535036920871
22 23 -0.5892002301810828
23 24 0.21517781441224093
