65 1542
0 -0.8571967447092173
1 -0.8438637165621106
2 -0.2723432417089251
3 0.05906013399819088
4 -0.9955319995770207
5 0.05766209872931505
6 0.9393280011821277
7 -0.9631696108000807
8 0.7272261598458405
9 -0.7728462560192677
10 -0.4294369287397064
11 -0.5047635829424677
12 -0.9323927994147572
13 -0.822492122839235
14 0.009939666325661678
15 -0.3959996038022957
16 -0.4808646785402302
17 -0.494774284360912
18 -0.3932946427969397
19 0.6954197056779832
20 -0.553602117654705
21 0.9962388213591187
22 0.3418181223833052
23 0.5314983017283945
24 0.7562210779501106
25 0.7861527240827291
26 0.8138819630986021
27 -0.5848434796600384
28 0.2126139542155281
29 0.21608544021888454
30 0.7810379916380041
31 0.24494779600808636
32 0.9302959588233437
33 0.33631388162201215
34 -0.3617640813749259
35 0.3291095929141594
36 -0.9865551741299488
37 0.9834797853121409
38 -0.03331285959112762
39 -0.7315984017687502
40 0.6370609511264809
41 -0.876908383560735
42 0.4290516425543458
43 0.5960837613643024
44 0.26403803466865905
45 0.10678755207311585
46 -0.04604434829535786
47 -0.32999882819703363
48 -0.8722504697851907
49 0.916339440908019
50 0.4325166361572754
51 0.6474850228521902
52 -0.20615908474262556
53 -0.6093114545156681
54 0.6488007147063988
55 -0.07621394269476256
56 -0.8790105721538128
57 0.4964894995411342
58 -0.6091917904963968
59 -0.11343944328953404
60 -0.4012632704806769
61 -0.7471310005026457
62 -0.7012927443797159
63 0.1136589588702952
64 -0.9186702791041357
0 1 -0.28622732016943164
0 2 0.0557511107951969
0 3 -0.7579196793567395
0 5 0.495680005631594
0 6 0.365543756778965
0 7 -0.25041810630064254
0 8 -0.6115189351210701
0 9 0.0322048630596099
0 10 -0.7862350988432887
0 11 0.6096387956451104
0 12 -0.4255075686386547
0 14 0.4281320429092059
0 16 0.015781308288242757
0 17 0.052142817231969785
0 18 -0.5691445331362266
0 19 -0.7318698663763816
0 20 0.2926672774028598
0 21 -0.3746271284820395
0 22 0.7975607725988967
0 23 -0.2930690663715252
0 24 -0.6796323199576837
0 26 0.15983419848911606
0 27 0.9824526225443682
0 28 -0.8542711461001653
0 31 0.9315507576563578
0 32 0.038934526594200713
0 35 0.9254153849070059
0 37 -0.9568113406164878
0 39 0.2889468380495508
0 40 0.8384420283697138
0 41 -0.7198995671154516
0 43 -0.3373247377269193
0 44 0.026628744340644772
0 46 0.9822648416624409
0 47 0.6590751704732805
0 48 -0.5299435032979958
0 51 0.2558900099134376
0 52 0.8087360009697206
0 53 0.6229158566018227
0 55 -0.10695872421752428
0 58 -0.10098698452485233
0 59 0.07339394817853262
0 61 -0.4018770460171204
0 63 0.3341409945135767
0 64 0.34667883180547965
1 2 -0.11140701298679745
1 3 0.6152199359704611
1 4 0.7842282445477258
1 6 0.8202983300097977
1 7 0.9615176459438357
1 8 0.5862528276586778
1 9 -0.1424743820700023
1 10 0.5325425010802605
1 11 -0.9293646601279404
1 12 0.1900127098836144
1 13 -0.24224802593863237
1 14 -0.44530489819440344
1 15 0.2889277502879113
1 16 0.23417170138727794
1 17 0.29028262473122113
1 18 -0.4886286970766329
1 19 0.8986166503261972
1 21 0.5818631697717587
1 22 0.9945038474175176
1 23 0.46344635112502486
1 24 -0.44359587576553516
1 27 0.16179895122675747
1 29 -0.42325049560307515
1 30 -0.6435300094786489
1 31 -0.8922779748921861
1 33 0.9669882085853925
1 35 0.5849707544538825
1 36 0.05569476959738173
1 40 -0.1689999835953182
1 42 -0.5552959081093598
1 43 0.0688169303012236
1 44 0.7056502117862189
1 45 0.30608639875171884
1 46 -0.39666162612485767
1 47 0.22662156313696635
1 51 -0.7988217512650151
1 55 -0.5128347133444326
1 58 -0.7545495865660243
1 59 -0.7509332657836651
1 60 0.990330238997492
1 62 -0.338275164173222
1 63 -0.5100820406286262
1 64 -0.8363021586051544
2 3 0.27080293833316915
2 4 0.8706152814919774
2 5 0.457136699008857
2 6 0.4167422690459892
2 7 -0.3608906045831666
2 8 0.7619501373023592
2 9 0.49329106169065096
2 10 0.263379821292266
2 12 -0.47494000213569376
2 13 0.555543347510109
2 14 -0.5209682232251538
2 17 0.46560522293362827
2 18 0.22177394513666027
2 19 0.24404271537435762
2 20 0.31416180909217006
2 21 -0.9467601200234816
2 24 0.755552692569468
2 26 0.6485554586477749
2 27 -0.9917504616829889
2 28 -0.7119828635245422
2 29 -0.11309264477806935
2 30 -0.3642267181006229
2 31 -0.3069656541604573
2 32 0.21509722310362545
2 35 0.9356818265351503
2 36 0.07097059787864946
2 37 -0.3424088424571692
2 38 -0.915822719004324
2 39 -0.2949011463478495
2 42 -0.7201286679274947
2 43 -0.6960236951117029
2 46 -0.9922976511394572
2 47 0.01366767438606531
2 49 -0.007840383793114913
2 50 -0.8517530176672663
2 51 0.1859109164031043
2 52 0.3303510442876887
2 53 -0.8075342860754327
2 56 0.5837507467255714
2 58 0.06578634857651111
2 59 0.38833135514837247
2 60 0.09725275544170953
2 63 -0.39612327933329183
2 64 0.817612687720773
3 6 -0.28994301100912945
3 7 0.04916940940804593
3 8 0.06965894747106849
3 9 -0.0997383634914415
3 10 -0.25125567804815185
3 11 -0.5382984571090554
3 12 -0.8103381801603795
3 13 -0.8190039878752529
3 14 -0.070784798977795
3 15 -0.07774329669350633
3 16 0.9107257541499065
3 17 -0.027216404801573724
3 18 -0.9879787151671255
3 19 0.6492748168429583
3 21 -0.26550638024010675
3 23 -0.8111494121741145
3 27 0.5368994805304306
3 28 0.9963456649724678
3 31 -0.7454626808925664
3 32 -0.010846028490011816
3 33 -0.7829628894603198
3 34 0.8148754326325989
3 35 0.6680604776734413
3 37 0.9600153675499257
3 38 -0.5968364247672069
3 41 -0.533327756013767
3 43 0.051200822749216
3 44 -0.8832668223579976
3 45 0.18240289913108598
3 46 -0.26324891199221945
3 47 0.7867573857853762
3 48 0.1670392242938592
3 49 -0.5023624659658312
3 50 -0.059209899398921406
3 51 -0.9410936615492205
3 53 -0.5550519350764198
3 54 -0.7268834781465161
3 55 -0.5804146558147947
3 56 0.8612331125359254
3 57 0.4000488461121743
3 60 -0.12338810965349123
3 61 0.21262489266070417
3 62 0.17984385139232928
3 63 -0.9877041020479747
3 64 0.10828098503850181
4 6 -0.1866751687686805
4 8 0.39131474098166574
4 9 0.9240575514849978
4 11 0.9819428266824637
4 12 -0.039066060346652165
4 14 -0.462392548648904
4 15 0.13020620344870348
4 16 0.08744324691470395
4 17 0.9697681316370486
4 18 -0.45755986620074474
4 19 -0.7597055625430944
4 20 0.1325025403189941
4 21 0.3318225105463366
4 24 -0.006944097906086633
4 25 0.48490812854560406
4 26 -0.31917875348684976
4 27 -0.09430775740234743
4 28 0.6118374609612687
4 30 0.35006455740554365
4 32 0.22496623071926258
4 34 0.7064383328207571
