65 1356
0 0.8647250934904447
1 0.9639721392911045
2 -0.6530026321030602
3 -0.08691043086762096
4 -0.603262186761726
5 -0.6519960443116943
6 0.27205183525815824
7 0.02908693336268442
8 0.05893057003507751
9 -0.7578353988191266
10 0.7560975043701379
11 -0.49770114499743956
12 -0.12919369401088598
13 -0.6430659067812134
14 -0.59698016175161
15 0.19512467810423972
16 -0.3053690098787689
17 -0.7138135949550979
18 -0.2941344169823814
19 -0.6826896372182183
20 -0.8433005595654408
21 0.449231335818288
22 0.21766622293090743
23 0.9438508837060884
24 0.8590877188350343
25 -0.4819873679152853
26 -0.855216306723823
27 -0.6694072566342115
28 -0.1561142110665097
29 -0.23927081281861673
30 -0.9696868927091666
31 -0.2541934954987568
32 0.8716708413364069
33 0.9004985747302441
34 0.6051870484638
35 -0.5643776792451363
36 -0.9498472591845437
37 0.7500487119243908
38 0.13349443363965685
39 -0.8736909556138726
40 0.8491064546444553
41 -0.5108500136390817
42 -0.2186912127687226
43 -0.7651456859076455
44 0.8203500463752758
45 -0.7218421181883934
46 0.4722527278931372
47 0.7633899923980794
48 -0.16587164615026584
49 -0.23276520816120283
50 -0.0671513705761071
51 0.8123061574818993
52 0.06338620400787809
53 -0.28714184551411925
54 0.3190214605242334
55 -0.7052945292020276
56 -0.8041860496003825
57 -0.5506289624957581
58 0.9607257879471525
59 0.2574814568967989
60 -0.5676697001261362
61 0.3581996486663188
62 0.6483145400823689
63 -0.4259804702486736
64 -0.10558696412684387
0 1 0.4628765014946745
0 2 -0.5162656551299172
0 3 0.4187379180302424
0 5 -0.2900382050170929
0 6 -0.311302508541468
0 7 -0.34897482820902526
0 9 0.27243946970194166
0 10 0.12834525911778605
0 11 -0.6759177141500359
0 12 -0.23228080394971173
0 13 -0.7797828574218164
0 14 -0.55594975833356
0 15 -0.9027780494678761
0 16 -0.22383461607236943
0 17 -0.20362893544873928
0 18 -0.49882473454138543
0 20 -0.6515385361225807
0 21 -0.9450296471141859
0 22 -0.42153526160350685
0 23 -0.23267686452019376
0 24 -0.7835431748708779
0 26 -0.7552505493095945
0 27 -0.4115090770394323
0 28 -0.12223541514710168
0 29 -0.7989120786147892
0 30 0.5409010279175903
0 33 0.9912241802616037
0 34 -0.0778534480275217
0 36 -0.5936473741180446
0 37 -0.1784299749533249
0 40 0.7191606882516679
0 41 0.10542774819711154
0 42 0.3069446361194521
0 43 -0.332266714898507
0 45 -0.16930311076817794
0 46 0.2944450710958737
0 47 0.3680016724252617
0 49 -0.19853379824328377
0 50 0.14661593542846219
0 51 0.9721806791174421
0 52 0.5384870608913817
0 53 0.03957490284633991
0 54 -0.3377206099328176
0 55 0.9269582763000928
0 56 0.11028473690683471
0 57 -0.9411786553321653
0 59 -0.2812771276186079
0 61 -0.4250313926822309
1 2 0.08779742758068676
1 3 -0.8430047124050009
1 4 0.12772789262679707
1 6 0.34567845624834703
1 7 -0.07301489401555128
1 8 0.8247588937059043
1 9 -0.7151345870232857
1 10 -0.5505782066964249
1 11 -0.9037764244271684
1 13 -0.7294818899055817
1 15 -0.6223881231841102
1 16 -0.45009809844020476
1 18 0.9430014432331757
1 20 -0.32147838060517153
1 21 0.5090966985266088
1 23 -0.053784331940031516
1 24 0.1487041822127282
1 25 0.9558389210167526
1 28 -0.6932170261897477
1 30 0.5135010771033381
1 31 0.05630721629387292
1 32 -0.041218104238047726
1 33 -0.7416078698350312
1 34 0.1436060714052667
1 35 0.2526925912441975
1 37 0.6180999713496944
1 39 -0.6625616587240646
1 40 -0.28212327977529217
1 41 -0.17731467837603176
1 45 0.3272726738716656
1 46 0.9014991437046806
1 48 0.15425685029817893
1 49 0.9265222045642212
1 51 -0.14668794510013883
1 52 0.16711394772363697
1 53 -0.539281153412656
1 54 -0.8387999917685258
1 55 -0.5315634343097628
1 59 -0.8888006544003288
1 60 -0.8183385644601495
1 61 0.31307518144694413
1 63 0.10411104324039244
1 64 0.6525717664104747
2 4 0.40939767651414605
2 5 -0.8483681829327527
2 6 0.35417959519404385
2 7 0.08359498987798375
2 9 0.6464529643670445
2 11 -0.5483205786104757
2 14 -0.2865099445158634
2 15 -0.9529874745991651
2 16 0.3572830103759166
2 17 -0.6452889676764675
2 19 -0.13360823851630665
2 20 0.06775759728212072
2 21 0.03408250276677349
2 23 0.9684805562720966
2 24 -0.32869092550871826
2 25 0.7327390330319472
2 28 0.5698651192511244
2 30 0.15889730557988657
2 31 0.14289454794040002
2 33 0.6637603113324055
2 34 -0.20312494568849981
2 35 -0.5065456544923967
2 38 0.5386663741307338
2 39 -0.20873450993344655
2 40 0.20820791170924902
2 41 -0.47828338268032455
2 42 -0.6656093460291448
2 43 -0.2767834001021545
2 44 -0.7257868232473002
2 45 0.3985695204771167
2 46 0.6375103777717568
2 48 0.426516220691862
2 50 0.8136524355342412
2 52 -0.7261330044864325
2 54 0.3237991674127334
2 56 -0.3050141122613157
2 57 -0.3834582613778281
2 59 -0.3749423920220698
2 61 -0.2623821984204182
2 63 -0.4542031955065875
2 64 0.22989453246202163
3 4 -0.2262520395118095
3 6 0.09285722079298742
3 8 -0.10899337968965073
3 13 0.80943222092107
3 16 0.5088551505279093
3 18 -0.34672951525646134
3 20 0.769007750527479
3 21 0.8149990187952891
3 22 0.788543151384373
3 23 -0.8435685672643591
3 24 -0.9033696102153883
3 25 -0.9326555800073559
3 26 -0.7922509095039978
3 27 -0.48717947977663734
3 32 -0.7970323728692743
3 33 0.2631737923454245
3 34 -0.2202284874725826
3 35 0.7594045621776322
3 36 -0.39984641862775505
3 37 0.25477524871823665
3 38 -0.664499435399678
3 39 -0.6275239097949146
3 40 -0.059966795054422484
3 41 0.9738175036077905
3 44 -0.7045665019392313
3 49 -0.12901191178254634
3 50 -0.04441709135612171
3 51 -0.024853756786010317
3 52 -0.23596798809671404
3 53 -0.8591081851119611
3 54 0.14752319533214897
3 56 0.597423267707446
3 58 -0.8639139283665123
3 59 -0.5558502853867495
3 61 -0.5700741123563147
3 62 -0.5330998474020401
3 63 -0.1856350602618817
3 64 0.38738723158745714
4 5 0.3896987766637998
4 8 -0.5222715363650836
4 9 0.7969416392745705
4 10 0.19313146187621344
4 11 -0.8581507975265741
4 12 -0.6980845014208734
4 16 0.05136329743321588
4 18 0.05887042715200508
4 20 0.5603173700157027
4 21 0.3734978635039896
4 22 -0.5797851084191277
4 23 -0.5771041270211421
4 24 -0.35016628899007674
4 25 -0.6904667128677833
4 26 0.9621082327763211
4 28 0.8373646214842692
4 29 0.9898157319652408
4 30 -0.22025225155420158
4 32 0.3541101315630826
4 34 0.547771665728527
4 35 0.23604965731860905
4 36 -0.9121369450141563
4 38 0.608211080651889
4 39 0.6596265309430662
4 40 -0.5908460094421875
4 43 0.6823997018996253
