55 360
0 -0.36131005064172284
1 0.13164338448465096
2 0.6471507285423335
3 0.39515900088322353
4 -0.18563533314115555
5 -0.6710084821483673
6 0.4739425313397281
7 -0.8911218574483997
8 -0.9226402809104035
9 -0.6821811839408445
10 -0.27372975495958474
11 -0.045907977300499114
12 0.9822308624517186
13 -0.25921930656136305
14 -0.692950459150327
15 -0.001543923535117564
16 -0.46487612368669584
17 0.5502824636926633
18 0.8737591075890878
19 0.6909291917766041
20 0.12504924146479546
21 -0.1668936759072126
22 -0.6596410339985188
23 -0.9998830466765496
24 -0.7442851893826312
25 0.2629147659433062
26 0.6166703483777587
27 0.19317305630792214
28 0.9616819803996643
29 -0.017681923187102155
30 -0.6362323360161988
31 0.18607805219623108
32 -0.44271499687824845
33 0.3415249081891769
34 0.2283202029715654
35 -0.5588428139098183
36 0.9488606510761899
37 -0.3052627595501769
38 -0.7322611829166374
39 -0.7560794524257872
40 0.8419790220405079
41 0.3625983367666685
42 0.151010685361195
43 0.09981278874989519
44 0.869868039206968
45 -0.1326257754255129
46 -0.24039525429327124
47 0.10873037622574966
48 0.07242384288243708
49 0.28363274510183145
50 0.6456402254124738
51 0.6356908879012684
52 -0.00844186652938883
53 0.2422765660947639
54 -0.9686989329599365
0 8 -0.07045883597492142
0 9 0.16937659508425496
0 25 0.01467307747449631
0 30 -0.5965610185514538
0 34 0.6198998401615925
0 35 0.6432610275169375
0 44 -0.027908950750547445
0 47 0.3157271292573658
0 49 0.4109316434215118
0 54 0.7321650242616744
1 10 -0.8295520902002043
1 11 -0.8994067423398207
1 16 -0.2668371426744103
1 17 -0.898413640573585
1 18 0.21221657435038055
1 30 -0.987370571994997
1 31 -0.292464193884465
1 37 0.9586963913200692
1 43 0.6207197650954936
1 47 -0.25097920426635834
1 50 -0.7520697602172157
2 6 0.5090040696724871
2 9 0.18296496631128956
2 11 0.8009893600489175
2 18 -0.4386509880193643
2 19 0.5696386176852093
2 20 0.23301663573999787
2 25 0.9691003294744398
2 33 0.526048826467022
2 41 0.8798524468257745
2 44 -0.8639329269995266
2 45 -0.3042383387138412
2 47 0.48059413630763403
2 53 0.565279097975325
3 7 0.11263875180186655
3 10 0.6191745118248433
3 11 -0.8252789550708588
3 25 0.17283079139966584
3 28 0.35082336783372825
3 29 -0.5839321455566364
3 31 0.916618200521438
3 32 -0.7587297203779109
3 34 0.8474434554986083
3 36 -0.40119556425666714
3 37 0.8480586670310797
3 41 -0.5278030216772083
3 48 -0.6574973588207864
3 52 -0.7393335964207195
4 5 0.7795720656672107
4 9 -0.5772993997754545
4 12 0.3589945568179629
4 16 0.8263667580549545
4 21 -0.05397863011579074
4 25 -0.9265823018729427
4 38 0.283876961611659
4 39 0.869915287447864
4 40 0.9846525737123857
4 43 0.2310155017495077
4 49 -0.6666215630611438
4 50 -0.5582477126670424
4 51 -0.4362203293806761
4 52 -0.26107132749018813
4 54 -0.959888882400961
5 7 0.17124542653626773
5 12 -0.9392881432698934
5 18 -0.3955460255176766
5 19 -0.5299188681863964
5 20 0.91695637389888
5 27 0.8019750075117817
5 29 0.31380278505464787
5 30 -0.9336931969622744
5 45 0.2480997999928809
5 48 -0.3752091903342927
5 51 -0.14257416566476988
5 54 -0.4107443925597747
6 11 0.5500879956318614
6 19 0.3668022254977339
6 23 0.5399755955553602
6 24 -0.5246971282088719
6 28 0.49162550575003605
6 29 -0.39055504479460135
6 30 -0.7919431937543193
6 33 0.04559427836105545
6 35 -0.7823702967959192
