55 1210
0 -0.20921147267982443
1 0.7594223024707125
2 -0.5184853115720724
3 0.9518735758145107
4 -0.19333810599576906
5 -0.30554736416226724
6 -0.4500130822269053
7 -0.7973586771730541
8 -0.07718006216334539
9 0.5953803231611974
10 -0.766938995537843
11 -0.2420903955730358
12 0.7496075398993023
13 -0.508263430982608
14 -0.3749327735890231
15 -0.6438566501000809
16 -0.7330671064748135
17 -0.054266623071175246
18 0.22411490963513248
19 -0.3374710612992937
20 0.5125986371773694
21 -0.02344009430548133
22 -0.06906449628761413
23 0.3779001990608186
24 -0.5639044244704878
25 0.248314125466097
26 -0.4364086302733925
27 0.6506475503908646
28 -0.5389647094014705
29 -0.07700191342076934
30 -0.45551900813478174
31 -0.1230102049659243
32 0.10698578381874624
33 -0.0632717247833321
34 0.5230101323359313
35 -0.24543213139161768
36 -0.7806846280760424
37 -0.18786089806646045
38 -0.6116710516319033
39 0.45034859785571135
40 -0.5068812935306093
41 -0.31789883683955034
42 0.9306423095585157
43 0.8441305822281877
44 0.15007781290239275
45 -0.43746625105901416
46 0.5814613102826047
47 -0.5390856003253341
48 0.2970904104251175
49 -0.8589164729400582
50 -0.37388031821365875
51 0.33950333182870995
52 0.021710303497683103
53 0.7237293511443124
54 0.33583029228087935
0 1 -0.3715952503060471
0 2 -0.8787547077959204
0 3 0.5918869202215487
0 4 -0.7342207350406409
0 5 0.14326514544629587
0 6 0.09880536079516133
0 8 -0.5177270076293456
0 9 -0.569420255274822
0 11 -0.8437694624806038
0 12 0.5466353284842289
0 13 0.5271941444804482
0 15 -0.6685539991418132
0 16 -0.41391198517145344
0 17 -0.7248806568788002
0 19 0.020018692612706834
0 20 -0.2623668945500184
0 21 -0.12037371824925258
0 23 -0.07829452380734025
0 24 0.3922083317615568
0 26 -0.19311312941066427
0 27 0.5493151202365514
0 28 0.10998899427200937
0 29 -0.6018110082245378
0 30 -0.37014571382457073
0 31 0.2129579645324231
0 32 -0.6481924186519428
0 33 -0.19404868757436788
0 34 -0.34691431354773705
0 35 -0.5691741249275262
0 38 -0.4960261987910468
0 39 -0.9113677783592955
0 40 -0.5836408299896161
0 41 -0.7192913844738835
0 42 -0.005976587523589094
0 43 -0.19445851135398518
0 44 0.1482617579440868
0 45 0.448336218607146
0 46 -0.7785680230067542
0 47 0.7511634741716549
0 48 -0.9898115700890142
0 49 0.7977650613652645
0 50 -0.26987181144438543
0 51 0.598025592446727
0 52 0.5704555922852104
0 54 -0.8724499027384012
1 2 0.3488786890267461
1 3 -0.2486829988322674
