55 74
0 -0.46416865579922817
1 0.6423432119370069
2 0.2661038950020822
3 0.947230324362379
4 0.31187503447677045
5 0.43127301030449283
6 -0.07397337269545812
7 -0.29827938969475776
8 -0.9785080046376435
9 -0.5816176988504589
10 -0.599039884556753
11 -0.2385571739490222
12 0.8020959174960229
13 0.3991758732521613
14 0.33205054515727905
15 0.9225500542630769
16 -0.7636003354022616
17 0.20261050263514058
18 -0.1435146701521055
19 -0.8547896663092149
20 0.6742398360451567
21 0.11577733132690082
22 0.7767392126113404
23 0.5125416803067333
24 -0.5207201774651218
25 0.904788704611377
26 -0.15401348736861076
27 -0.4054530084465149
28 0.2585245858338452
29 -0.29707784480999955
30 0.3641426550473743
31 0.2102131666092888
32 -0.276942835206476
33 0.3018101589169049
34 -0.28094375046951514
35 0.808453408714497
36 -0.7109678843416813
37 0.23011974262520707
38 0.23086016799951414
39 -0.7863294505309038
40 -0.39447844797297327
41 -0.6995295310967686
42 0.09964693383639123
43 0.0412085665789248
44 0.8074158026489131
45 0.4891347249692075
46 0.7869710469837048
47 -0.7939715124083679
48 0.11649420666934285
49 -0.8791060192924001
50 -0.27850263199991554
51 -0.029674115802991174
52 0.7678217428310685
53 0.5229615792728739
54 -0.9727619333267619
0 3 -0.9678919566197939
0 12 0.380860301182147
0 15 0.40414111765688165
1 2 -0.8762752924256567
1 36 0.8719101046639139
1 49 0.4067604903465125
2 16 0.7705417489803452
2 53 0.8029062895047776
3 11 -0.06609963086482007
3 29 0.7008565835661447
3 35 -0.407850058055919
3 40 0.2126980249465933
3 43 -0.7847066329179972
4 7 -0.8024215143304732
4 40 0.9928996651203927
4 41 0.4279508258061475
5 8 -0.6682835062004258
5 13 -0.02937573127111026
5 34 0.9287685061912305
5 53 -0.7595981059984522
6 48 -0.8580954678569117
7 20 0.13139486776291753
7 47 -0.12950721380527108
8 17 -0.04881463119842411
8 22 -0.35992772939059337
8 24 0.8697721213983052
8 36 0.22806195188893552
8 45 0.19067733617887228
9 26 -0.01273172238422915
10 53 0.0041620972212097485
11 18 0.3405446657359372
11 48 0.18118550296658342
12 20 0.4953936197704114
13 16 0.6538556057740037
13 29 0.5257487771416702
13 33 -0.18734955101493544
14 26 -0.9191832071871713
16 17 -0.43896201076577723
16 22 0.044555929802666316
16 26 -0.8893286706657806
16 28 0.33048663687779367
16 29 0.16335046948800036
17 28 -0.8536317481476052
18 26 0.24965198540904465
18 31 -0.28416425940320345
18 33 0.7394118230204436
18 52 -0.526951326237139
18 54 0.830925577761656
19 39 0.5363685073565787
20 22 0.3851567063476242
21 31 0.5450037239624457
21 42 -0.2164243360191711
22 39 -0.8834572684444648
23 29 -0.5583662885250471
25 36 -0.2715973514839938
25 45 0.06420288382259476
25 53 -0.8972766587594754
27 42 0.5818754397546237
28 53 -0.2342932652048224
29 46 0.8529141019215061
31 41 -0.6310796823933444
31 47 0.8699310972489993
31 51 0.34177573258960137
31 54 0.8429013595107437
32 47 0.7208797233067301
33 50 -0.20426721151757543
35 36 0.2913878803896075
36 37 0.10016206278855133
38 51 -0.6070895695577649
39 40 0.5906955873064521
42 48 -0.3483912703914369
46 47 -0.5678181025792413
46 48 0.4326374528295176
46 49 0.7899698332753848
