25 70
0 -0.8392065447490198
1 -0.9369932487701469
2 -0.8324697350984327
3 -0.07455629894773375
4 -0.36911721535192177
5 0.10651612213779371
6 0.4929872453621089
7 -0.9123025823312119
8 -0.13060307457353182
9 0.23540285774650194
10 -0.8510102570773408
11 0.167657296191847
12 -0.10601510285627591
13 0.7946830257289883
14 -0.7876614819309471
15 -0.7191336688625787
16 0.003760134371557422
17 -0.6209084877869735
18 -0.5903778535252266
19 -0.6149567619099989
20 0.32893002069024413
21 -0.7486198349241309
22 -0.05320711306177661
23 -0.1024997033490096
24 0.5670507389490584
0 4 -0.3591940927826076
0 5 -0.16545756058471905
0 6 -0.49816625401609116
0 14 -0.4258584092141706
0 23 -0.7354964356717069
1 2 0.9887061092693363
1 5 -0.38214448721869854
1 7 0.9160336493927539
1 11 0.24087315973316747
1 12 0.16550545289540808
1 14 -0.29120299995212306
2 11 0.1422011638976055
2 15 0.7642348018517613
2 16 0.38677192679952177
2 19 -0.34658268643326795
2 22 0.8227946348607889
2 24 -0.14903292011199043
3 5 -0.9331242110182205
3 10 -0.5066281433594579
3 12 -0.8274622321184617
3 14 0.4800200970624442
3 15 -0.6987090685224755
3 17 -0.2570370899173251
3 18 -0.12342366550468231
4 8 0.9406972277067056
4 23 0.4516965072960719
5 6 -0.49461355208848623
5 11 -0.4512950124322772
5 13 -0.6330505129557042
5 14 -0.050405405668306535
5 15 0.08950804049928185
5 19 0.4415640348271266
5 20 -0.21521378408859815
5 21 -0.9227021395777595
6 11 0.6411569052881856
6 18 0.8061054386059494
6 20 -0.6114473822684217
6 22 -0.7893917149578928
6 23 0.718884756257169
7 9 -0.39138488970191365
7 16 -0.2850951024190229
7 21 -0.32059150155122396
7 23 0.7771627346632524
7 24 -0.32549030003222224
8 12 -0.7565580685662929
8 13 0.6565676482637042
8 20 -0.12844558375771764
8 23 0.5154337190793272
9 12 -0.6289673018114859
9 14 0.26272243792095185
9 20 0.639837544429116
9 21 -0.268575331686951
10 12 0.8143488274106443
10 19 0.8979438045944319
11 16 0.2688041616206087
11 19 0.14226138402614774
12 13 -0.9753610338410013
12 19 0.2911921425172439
12 21 -0.3803657752982057
12 22 -0.9099729963176095
13 24 0.24523907802471556
14 21 -0.28373841977466085
14 22 -0.6055918042482948
14 24 0.28934006301624793
15 17 0.6359766422334818
17 19 -0.3290587992833338
18 23 0.3065018064054166
20 24 0.5045663245237848
22 23 -0.11432153518568922
22 24 0.19238080906380328
