45 142
0 0.5433377628128975
1 0.6119743352658578
2 -0.8484963696837766
3 0.25701119590256405
4 0.58744646071228
5 -0.2141770747128633
6 0.3116588300415859
7 -0.3445419805092689
8 -0.8515675802130653
9 0.14961276013221525
10 0.8795294790413666
11 -0.46764579717418875
12 -0.8329231767812524
13 0.15369405126183766
14 -0.5824435796701006
15 0.05374021364349124
16 0.03146559823755246
17 -0.9465935356771724
18 0.4236462196606625
19 -0.22625350313247483
20 0.3319322898351864
21 0.9711739763367679
22 -0.6291245395845766
23 -0.024560773617507525
24 -0.21623546899605017
25 0.9384756439388582
26 0.16035364738459523
27 -0.4478672485221371
28 -0.6174876129402367
29 0.6090734177412715
30 -0.2183976656118778
31 -0.10748957926629377
32 0.5910194390368868
33 0.5051706389363848
34 0.7615056040923356
35 0.8861649526147268
36 -0.17911952245606177
37 -0.9651537026813051
38 -0.2910555671583295
39 -0.13467574436369123
40 0.2615363043253205
41 0.4687521685579643
42 0.13179943113925252
43 0.9033114514601588
44 -0.5285394155245036
0 6 -0.29428876253964664
0 10 0.41797267442331076
0 16 0.7902933536323284
0 17 0.3913727072189048
0 24 0.5878751414426642
0 29 0.6578501938154933
0 35 0.6158550285955833
0 36 0.6151046525765465
0 40 -0.6439790521268633
0 42 -0.3610257655831026
0 43 -0.5874392231158505
1 3 -0.3817299715096807
1 10 0.5895930270549741
1 18 -0.0705543988783155
1 35 -0.9892671724891771
1 43 -0.08094144177349238
2 7 0.8722139686621206
2 14 -0.2995328820085923
2 29 -0.4522586189190163
2 36 -0.39594485847652283
2 40 0.6053386020503795
3 11 -0.49599929186307623
3 14 -0.37725195930079325
3 17 0.2824516409936797
3 23 0.6610342079088516
3 31 0.7166541296597777
3 40 -0.36662082246004934
4 5 -0.07433788909327643
4 13 0.13089300309940155
4 16 -0.9044458881295994
4 31 0.4349652490040954
5 14 0.17604260959279783
5 17 0.2228758707418117
5 44 0.4692069059470294
6 10 0.9120712664564985
6 15 0.6071564892646737
6 21 -0.44943697653449743
6 22 -0.19543225561280764
6 24 -0.6998941919141235
6 25 -0.972377438647873
6 32 -0.20840676657849233
6 33 0.7336389417232829
6 44 0.9562637319221461
7 8 0.8490507722921781
7 9 -0.4824961974155235
7 19 0.11945212599359034
7 20 0.34032629156782757
7 23 -0.06797145523750414
7 24 -0.7144298851089805
7 26 0.7765412194493497
7 32 -0.5048268321136493
7 43 -0.948582213339578
8 9 -0.8710678512766961
8 17 0.8476597683372646
8 24 -0.29956817780084166
8 29 -0.7686640368793256
8 35 -0.026243888723537223
9 27 -0.4379548772696573
9 38 -0.7026720535561959
10 19 -0.13226583003639858
10 28 0.08596215583661526
10 33 -0.15407506323072107
11 17 -0.12542362739299318
11 18 -0.34162354919161464
11 23 0.1741830009751486
11 24 0.3635604385273494
11 31 -0.34110824279660124
12 33 -0.19629135585582302
12 35 -0.7806720471197486
13 34 0.8737043389193635
13 38 -0.0677630368472566
13 39 -0.747377464442031
13 43 -0.9730874448020401
14 20 -0.4038009476623483
14 25 0.35025094425420145
14 30 0.17145300273503983
14 33 0.2608755200512958
14 38 0.5000271115167034
14 42 -0.8211764629111464
14 44 -0.7707431885419422
15 26 0.25777523051974827
15 37 -0.6597457462551284
15 40 -0.23286747405796393
15 42 -0.581288812413794
16 25 -0.5884424460238173
16 27 0.6722980756257386
16 31 -0.10946179436004311
16 35 0.4151052545190703
16 37 0.599753632321574
16 39 -0.1516389692436848
17 21 -0.8255287706085124
17 32 0.6476965855585093
17 35 0.5895599969687666
17 37 -0.047215586739498105
17 44 -0.7730688352643134
18 41 -0.9933841887019537
19 22 0.3531624792896877
19 24 0.03744473417114502
20 24 -0.8721957471205679
20 28 0.7993136563444831
20 29 0.03948877217994151
21 26 0.8392172819778225
21 30 -0.2278659001749126
21 32 -0.6745279052250173
22 24 0.534520979802404
22 30 -0.3747063489284159
22 33 0.9611150427361106
22 42 0.19973765752093064
23 37 -0.7567518325781917
24 37 -0.7302200534772794
25 32 0.15149054102266035
25 34 -0.9912880001064133
25 40 -0.03207741472761061
25 42 0.9743588944901138
26 29 0.8589848640083493
26 42 -0.0011502871626447586
27 28 0.6122829915943091
27 30 -0.2963564532727556
27 39 -0.6898685365153066
27 41 0.7201950593159603
28 29 0.6292158551881621
28 35 -0.44925686812306975
28 38 -0.028362886138589616
29 33 -0.9925331363462073
29 38 -0.7297721064606579
29 39 0.34331392485974055
30 31 0.1260890705586446
30 36 0.3744550950140557
31 38 -0.34404986242427005
31 39 -0.9028778595483846
32 35 0.6645011549552093
32 41 -0.7910316940682613
32 44 -0.22041683000093237
33 42 -0.7803682956272997
34 35 0.4522407210406223
34 43 0.21942881783398716
36 42 -0.6950574258336182
37 41 -0.13106598844015283
39 43 0.2859307684875516
40 41 0.2795834833244857
40 43 -0.33717376104932106
41 43 -0.20294416448791974
