45 195
0 -0.6143364822625164
1 0.6837609905611737
2 0.19310810251367183
3 -0.9996670006974724
4 -0.8654181128888203
5 -0.4139899504335849
6 0.6612844311457398
7 -0.9147216235376494
8 -0.11750614575769869
9 -0.5811027335095098
10 0.7835799641000474
11 0.2516114500422231
12 0.7741997280540831
13 -0.3969845444537228
14 -0.18329099629225998
15 0.31562267420833345
16 0.6681734195997051
17 0.7178110973623371
18 0.03685877669893345
19 -0.10803518015222746
20 0.09489008730373505
21 0.9184173333858525
22 -0.6399006467394008
23 0.9876597588062408
24 -0.8913772095049111
25 -0.37137153310536575
26 0.13753041987324433
27 0.785245490386258
28 -0.8509780413541208
29 -0.4387537169534137
30 0.3646778249258167
31 -0.1031244795891102
32 -0.8083543114190748
33 -0.8779865410066672
34 0.8848394060041118
35 -0.39725188353402796
36 -0.7151539144339785
37 -0.499674293624909
38 -0.8468428930048533
39 0.011065507668621688
40 -0.2239787378521556
41 -0.18247401235699057
42 -0.0667069539344538
43 -0.24442483214789723
44 0.7404373436433025
0 3 -0.08252666476321724
0 8 -0.1854971252163553
0 13 -0.8819951705621574
0 20 -0.8833051101065059
0 25 -0.059291436738743375
0 27 -0.9457858469067475
0 35 -0.7450440972900152
0 41 0.14376856737533306
1 6 0.7814466141854164
1 11 -0.4930283924644019
1 19 0.5506461188945018
1 25 0.7883171026467972
1 30 0.8843552382318354
1 44 0.6640494527542198
2 18 0.11991235092605601
2 20 0.25651782592148065
2 24 -0.6478602321972879
2 27 0.19412361096738961
2 31 0.40242725761916076
2 37 0.8852641262084724
3 5 0.48890044694069834
3 9 0.7300658867485397
3 12 0.863991213023902
3 13 -0.1539856617370965
3 17 -0.3018313397408483
3 20 0.21296754215540092
3 23 0.538791932310869
3 27 0.6696400416102066
3 30 -0.10111166779572733
3 31 0.7792034830698837
3 33 -0.3661817586994216
3 41 0.12681451531090882
3 43 -0.3229432305603488
4 12 -0.1906975009091474
4 18 -0.9622070343437295
4 20 -0.49619895210741527
4 31 -0.017262874388108695
4 42 0.009677042486009979
5 10 -0.6278763292843279
5 17 0.24958508635499266
5 19 -0.5387523714010118
5 22 0.7643376401879574
5 26 0.60200639935775
5 33 0.25191268388162036
5 41 -0.18087277296864324
5 44 0.46603438862059887
6 8 0.6647489589665605
6 11 -0.11646715177027045
6 22 0.2766324731919547
6 30 -0.3852145462101251
6 33 0.35998073846108114
6 39 -0.9280512171418573
7 29 -0.16300613388898966
7 37 -0.5808903259916065
8 9 -0.6899311780688708
8 13 0.3420996301534527
8 23 0.5684031001449483
8 25 0.12496684705203265
8 27 0.6310516918625508
8 32 0.6340123067845691
8 33 0.4641639370853219
8 38 0.2835530591019677
8 43 -0.48094578338930183
9 13 0.413122984411167
9 14 0.519199350526836
9 26 -0.6807765075393197
9 30 -0.4663119350371525
9 35 0.8025517659440331
10 21 0.16055263669396713
10 25 0.3345353656227186
10 28 -0.7342623656294018
10 30 0.9926758761460159
11 13 0.8615252826164332
11 34 -0.7270130578979328
11 38 -0.6906672095359769
11 40 0.6187164758888801
11 42 0.26267525754080645
11 44 0.8491484149962578
12 15 -0.7871074500498223
12 18 0.4221979824113786
12 21 -0.4517664399054826
12 26 0.8397612254816582
