35 424
0 -0.3445470218328066
1 0.7543253702005337
2 -0.6907996573317132
3 -0.4311123821337923
4 0.363137287352417
5 0.9975342517690131
6 -0.41100142887333146
7 -0.30661510958679816
8 0.35026285331582563
9 -0.2055055807565307
10 -0.062457685770875626
11 0.6503388659896308
12 -0.5228558177278964
13 0.2418534101862475
14 0.12174882777960727
15 0.44946922118220245
16 0.5474639500209943
17 -0.8344497485087321
18 0.5309808944685968
19 0.39229945894719953
20 0.5476859805843197
21 -0.6306442946141599
22 0.7623758033027594
23 0.29862360920107345
24 -0.7084159809629236
25 -0.13090941621009566
26 0.4008952648509474
27 0.8139215943753006
28 -0.11684536132320145
29 -0.5806330986949222
30 -0.47816967523126963
31 -0.7381379223351747
32 0.33245715409515997
33 -0.07300688376220821
34 0.5754584047045139
0 1 0.7171046227620417
0 2 -0.16682842916312746
0 3 -0.6999496651062962
0 4 0.7133652132828852
0 5 0.04093575589716236
0 8 0.5075792406301836
0 9 0.39567408928278636
0 11 -0.9874292181055482
0 12 -0.32372132229683226
0 14 0.5987273783145846
0 15 -0.592982504413166
0 16 0.17424701147690613
0 17 0.597498379108397
0 18 0.12873441002210995
0 21 0.2567396989571695
0 23 0.654194162228962
0 24 0.6706977461253283
0 25 -0.43390636361585133
0 26 -0.27889579205600135
0 29 -0.6305110314410105
0 30 0.7454913597354436
0 31 0.752565264743758
0 32 -0.32206976825982525
0 33 -0.3812685596358236
0 34 -0.5958563625707007
1 2 0.30143998385999704
1 3 0.365998838500029
1 5 -0.34100306962813476
1 9 -0.8180513418382251
1 10 0.9683350081941366
1 12 0.7183179555162393
1 14 -0.18819973703278658
1 15 0.1209730249607408
1 17 0.3877677398413495
1 18 0.5316536325851848
1 19 0.04581430932603947
1 20 0.8652919364901648
1 21 0.9631348191141276
1 22 0.5485584647779322
1 23 -0.2511980410323087
1 24 -0.24317003633193024
1 25 -0.01379806935200989
1 26 -0.6710160208539961
1 33 0.8299392609265646
1 34 0.5607401390135505
2 3 -0.7925703648165723
2 5 -0.44933685068603646
2 6 0.10085426104786954
2 7 0.3707301970076007
2 8 0.31504093688067614
2 9 -0.2003803323679374
2 11 0.2788731200998902
2 12 -0.936387166780605
2 13 -0.6461080870685556
2 14 0.03358936817599556
2 15 -0.34583528646299544
2 16 -0.5426607435669131
2 17 0.7671458728478808
2 18 0.6856754843706327
2 19 -0.30409136819173477
2 20 -0.7193452228228261
2 21 0.6761165958789697
2 22 0.04670794363550668
2 26 0.8093252501758008
2 27 -0.6629580539818665
2 28 -0.7169839991667115
2 30 0.5385860725272626
2 31 -0.8414516311682534
2 32 -0.9869848264769534
2 33 0.6258778131706466
3 4 -0.9499045695588286
3 7 -0.13095694318622852
3 9 -0.9684042315385404
3 10 0.6337740893279153
3 13 0.5548302097208297
3 16 0.5692318526286759
3 17 -0.9674519422440389
3 19 0.6706125322249294
3 20 0.4563903828491658
3 21 0.3443112565755244
3 22 -0.16385908683569905
3 23 -0.3899143960197877
3 24 0.2256466254645193
3 25 0.7520208521900935
3 26 -0.2501302002810466
3 28 0.033831687802680754
3 30 -0.14505238634639017
3 31 0.08033938130955809
3 33 0.019075812294365502
3 34 0.6038069763462071
4 5 0.06941485007313242
4 6 -0.0011097649647733299
4 8 -0.16246033751237698
4 9 -0.025054985477342306
4 10 -0.6040913695124321
4 11 0.9166132058491059
4 12 -0.3947602898555649
4 14 0.4134121642443984
4 15 -0.5678655867433733
4 16 0.7668525802941291
4 17 0.35105225464948386
4 18 0.4840246302398741
4 19 0.45779354976132747
4 20 0.05422641293410768
4 21 0.3488661980909564
4 24 -0.11354892106781445
4 25 -0.8263095360266302
4 26 0.8070611350641741
4 27 0.0015936760220942592
4 29 0.5024379342898251
4 30 0.9475037355126501
4 31 0.7272492870526959
4 32 -0.27727345448210317
4 33 -0.4777645287656156
4 34 0.9762309645737197
5 7 -0.0012182536211038375
5 9 0.6999631182718771
5 10 -0.7203624443353869
5 11 -0.48653417916931896
5 12 0.940791810511205
5 13 -0.2006211870663417
5 14 -0.12419362817349544
5 15 -0.656792512702548
5 16 -0.7246253393062811
5 17 0.18240287170321934
5 18 0.5465871930615822
5 20 -0.24345703204587665
5 22 -0.4438394462774711
5 23 0.31074736051261054
5 24 0.6210159031141702
5 26 -0.8467960549034252
5 27 0.30117383896242633
5 28 -0.2774486132871061
5 29 -0.6535461687804862
5 30 0.22610055582138844
5 32 0.4806120678976715
5 33 -0.35341188118777755
5 34 0.7608630616574723
6 7 0.01618650765141938
6 8 -0.9087277247290981
6 15 0.5703192689500698
6 17 -0.667674503377536
6 18 -0.21020749252949789
6 19 0.23635821839126692
6 20 0.6376891125300799
6 21 -0.9319953949587156
6 22 -0.6504886034634503
6 23 0.749936452489868
6 24 0.04832233339538461
6 25 -0.6198433442855895
6 26 0.38007335733530434
6 28 0.5115893383916528
6 29 -0.3224344041556182
6 30 0.02954568169646099
6 33 0.15619164341949698
6 34 0.01030297510532674
7 8 0.2385667318330682
7 9 0.26618386816748396
7 10 0.2883626124107237
7 11 0.5460257878806716
7 12 0.9192244932506564
7 13 0.24144462978635395
7 15 -0.784859765700368
7 19 -0.18821166526156485
7 21 0.217769301833445
7 23 0.45950344017248224
7 24 0.8746537669215431
7 25 0.7984110151063177
7 26 -0.3649613878696727
7 27 0.06116180244019431
7 28 -0.4777561444350755
7 30 0.3296946824388023
7 31 -0.5505344218002792
7 32 -0.9965771710787663
7 33 -0.35439493743164685
7 34 0.45967016367075897
8 13 -0.4674985153614932
8 15 0.36137143305985586
8 16 -0.33617440234687335
8 17 -0.08020774462382674
8 18 -0.15683296706208982
8 21 -0.7819467005453189
8 22 -0.580695083515524
8 23 -0.5060075215676647
8 24 -0.8327154268737607
8 25 0.54218975366335
8 26 0.9143997002620678
8 27 -0.741968109235523
8 28 0.6618029813963542
8 29 0.6834203583051883
8 30 0.229775979861375
8 31 0.8750712307252391
8 33 0.912692977873325
9 10 -0.7956619195293899
9 11 0.533327161405698
9 12 -0.8163881312620198
9 13 0.8295491619738216
9 16 0.26173962058302935
9 18 0.15943299794524113
9 21 -0.3258373453321475
9 23 0.33168044518653295
9 25 0.7352412205131322
9 28 0.5120247635520774
9 29 0.6444907244312421
9 30 0.025125120162439174
9 31 0.21227525437370098
9 32 0.33285326953506456
9 33 0.9618187091394763
10 11 0.8868818532676648
10 12 0.6564536882005163
10 14 0.4493021158638886
10 15 0.3274417839170254
10 16 -0.4057022907092134
10 18 0.956598661974539
10 21 0.47628865796091135
10 22 0.6854705378029986
10 23 0.45851465615514986
10 24 -0.48484808937058443
10 25 0.6164062242800787
10 26 0.702789272875505
10 27 0.9060280191757779
10 28 -0.33255345930633595
10 29 -0.4230411044389786
10 30 0.9797512475806371
10 31 -0.3889072958154529
10 32 0.008609542339619747
10 33 0.10060979409300552
10 34 -0.7908631443205874
11 15 0.34493840621031713
11 16 0.11838096134949772
11 18 -0.1262158828056077
11 19 -0.2148084833647126
11 20 0.8226663314387999
11 24 -0.10100270081730267
11 25 -0.17698318494558052
11 26 0.2818455281875354
11 28 0.6045216080328191
11 29 -0.29274698323156656
11 31 -0.6922838580979849
11 32 0.020100147558099746
11 33 0.9448688216022143
11 34 0.5588848903502865
12 16 -0.7189177399529838
12 17 -0.13769404530644813
12 18 0.3778167285342007
12 19 0.9996129867795871
12 20 -0.9237964095643401
12 22 0.4453820573226328
12 24 0.10913125576785654
12 25 0.8386463545196234
12 26 0.3481606644964572
12 27 0.18585358107310102
12 29 0.0992496671487062
12 33 -0.6290924724532287
13 16 -0.7274742001687333
13 18 0.8303404598673145
13 19 -0.013871831771173015
13 20 0.03404633684110503
13 21 0.5766187049846208
13 22 0.9675578448544753
13 23 0.4318155598037654
13 24 0.035941517500784226
13 25 0.6037043947776972
13 28 0.5405392945824246
13 30 0.3205465000352745
13 31 0.4365620088310984
14 15 -0.7362981158097512
14 16 0.24170447793133398
14 19 0.40231552934407033
14 22 0.39125123712506205
14 23 0.7544061667514854
14 25 0.681927443838694
14 26 -0.9873225237420291
14 27 -0.5792299049197551
14 30 -0.6440434464235885
14 31 0.8010189605147164
14 32 0.8324229499510334
