55 521
0 -0.7042806469969227
1 0.04899301124033073
2 0.19407239421320122
3 0.21084258012777668
4 0.8350496356780344
5 0.03501548635619378
6 -0.9900114934029531
7 0.4554870066472312
8 0.6433951163631815
9 -0.9896345013334644
10 -0.44947060280675855
11 -0.5436936209508372
12 0.9261862475843194
13 0.6620271074374238
14 0.8541582294948444
15 0.635124385393381
16 -0.8082293959711493
17 0.4914031234332803
18 -0.9798505590428697
19 -0.011190341865975117
20 0.2795476026331274
21 0.6836610382529713
22 -0.6745446452893544
23 0.8407386722931354
24 -0.43441236013064555
25 0.7621536948845979
26 -0.7109949493265548
27 -0.3805855864451466
28 0.050281566932625754
29 -0.09923267800795998
30 0.5872586531948514
31 -0.5454227148763982
32 -0.4389557795703236
33 0.6058137195135962
34 0.23641189702483478
35 0.8535093230657282
36 0.7976631710554158
37 -0.27900244312581424
38 -0.9339031067472976
39 -0.8422013190404078
40 -0.0422573639524666
41 -0.5462804779974237
42 0.15892285392779915
43 0.6963130182993122
44 0.028967695042337427
45 0.5938988471443449
46 -0.17224445401480915
47 -0.7069642578362823
48 -0.7691972549111963
49 0.21596725888673518
50 0.4417074230407734
51 0.6826623693336402
52 0.6071989628249126
53 -0.407606041254609
54 -0.3414087199281599
0 3 -0.806197983678302
0 6 -0.926326238583139
0 7 0.031287172435991994
0 11 0.6745793542104406
0 12 0.6854968201433738
0 13 -0.5690365260670809
0 16 -0.76012463854534
0 18 -0.6578524362379732
0 24 -0.15335814520922098
0 27 0.04192410254717216
0 31 -0.884761416680006
0 33 0.33682249939264053
0 34 0.6604110125977063
0 40 -0.918276297264859
0 43 -0.1485543742646438
0 51 -0.4025801635226516
0 53 0.35451878170607043
1 2 -0.07378181058156486
1 3 -0.23065588450454078
1 6 0.4613526765904734
1 7 -0.04349996644883625
1 8 0.15973442768536628
1 9 0.6855319545648861
1 12 -0.8746916112265042
1 13 -0.31664337296461254
1 17 -0.5055200402412363
1 21 0.3228204836945092
1 27 -0.8032535137535299
1 30 -0.14770331098990175
1 31 -0.5849033823239762
1 43 -0.5300209436102508
1 54 0.5140928578620461
2 4 -0.4128472326065382
2 10 -0.8247518910242473
2 15 0.728778022799274
2 18 -0.9551300758300394
2 19 0.6153728257821334
2 20 -0.90979189504492
2 31 -0.787966798973849
2 35 -0.23793416806037682
2 37 -0.38054411980805414
2 39 -0.009321496579353772
2 40 0.4689941242197353
2 46 0.5686437411442031
2 51 -0.8127848462549656
2 54 0.4560716335274946
3 7 -0.3157105413575678
3 8 0.09760774143159678
3 9 -0.7344584733311701
3 10 0.8068413208529652
3 14 0.6692064325877713
3 16 -0.01576757864402234
3 18 0.14729955760983082
3 24 -0.5244782082091439
3 28 -0.7301516985379295
3 33 0.6421266643818793
3 35 -0.8749690442708788
3 40 0.2348586605716756
3 43 0.5250994912507696
3 47 0.40559539923685417
3 49 0.8109077393709185
3 51 -0.1771299159327866
3 52 -0.8838609742169439
3 53 0.16567577471057282
4 5 -0.9397581889197468
4 6 0.6306207640152599
4 8 -0.6782526224603351
4 12 -0.9084216918217101
4 13 -0.16610281930367954
4 29 -0.6007176877309366
4 30 0.7722029181743355
4 32 0.10005449236026331
4 34 -0.2155791677094916
4 38 -0.4728317358709382
4 40 0.5357383854827333
4 41 0.4448436150003454
4 44 0.8957370832678122
4 45 0.19433087050142817
4 46 0.015734492650921528
4 48 -0.22106579432102413
4 49 -0.9916594362829869
4 50 0.40688502084462486
4 52 -0.4021827330966914
4 54 -0.7873687999716867
5 8 -0.3090621460584224
5 9 -0.6270788543163717
5 10 -0.5889575311411834
5 13 0.5407403858038109
5 14 0.6437932827959381
5 15 0.9055731501639954
5 20 -0.7222965055423969
5 21 -0.6940655971918404
5 25 0.9876651245986079
5 28 0.5191405599360213
5 30 0.2348080896693696
5 33 -0.4105113004060219
5 34 -0.8041462629601168
5 35 -0.654416973159756
5 38 -0.11959918865409458
5 39 -0.15160884694642474
5 40 0.7262505233901579
5 41 0.7621865025897407
5 42 -0.7071894220368626
5 49 -0.5806031599716814
5 51 -0.7882862807540942
6 7 -0.7310031890787643
6 9 0.45517358543320485
6 10 -0.14803655271958505
6 12 -0.6867367174789312
6 13 -0.5621876830581829
6 15 0.7182154712038105
6 16 -0.9674410658856654
6 22 -0.7975914276136151
6 23 0.27489137316261636
6 24 0.9411873471824586
6 31 -0.8301025857185422
6 42 0.2372207571778686
6 43 0.3835453680191687
6 48 0.0685824784495308
6 49 0.31428684731842105
7 8 -0.08303799621786867
7 9 0.6322531962486146
7 12 -0.9500135518331267
7 15 0.03812842898856661
7 18 -0.7953151495042079
7 23 -0.6439229742235051
7 27 -0.6277117293812384
7 31 0.272276936632037
7 32 -0.8741910553292898
7 34 -0.7162450176618531
7 40 -0.5130176737050127
7 42 0.8172683617335905
7 46 -0.06042796054032151
7 53 -0.3589933115554067
7 54 0.7501523787222977
8 9 0.3961107320522317
8 10 0.05330375179252167
8 15 -0.9654356876203503
8 21 0.8364145852543396
8 22 0.11070648695172025
8 23 0.8459819274739033
8 25 -0.9012318362786149
8 28 -0.3543879808947539
8 29 0.13554971855261932
8 30 -0.425797449536115
8 31 -0.2494418559055256
8 32 0.9277900145820595
8 33 0.44113576542685906
8 34 0.8476821434428023
8 37 0.07587891264964686
8 39 0.22903731643149072
8 47 0.46410934919713154
8 48 0.9083428562518374
8 49 0.9823673576355463
8 52 -0.7006766683868084
9 12 0.7755943424647884
9 13 -0.523614333300781
9 14 -0.8851271241085894
9 21 -0.6837311499749827
9 22 0.2133838027563364
9 26 0.7770786887411023
9 28 0.8502121059224479
9 33 -0.0032636377757084833
9 34 -0.6886214059699858
9 37 0.9732453652288702
9 40 -0.5853333202589186
9 42 0.09726665303145632
9 46 0.12035800253713691
9 47 0.35878764122507056
9 48 -0.14280290110105276
9 49 -0.3305622945409894
9 51 -0.9930255746436889
10 13 -0.4084673321307235
10 14 -0.8563038180211977
10 18 -0.3369002909588925
10 20 -0.7407903778863494
10 22 -0.9595728961184524
10 23 0.8367116721018277
10 24 -0.10917659488527587
10 27 -0.4583835665708318
10 29 0.8809102724398983
10 30 -0.22169628712612743
10 31 0.8599480721878416
10 33 -0.5161613752680789
10 37 -0.451656589553735
10 40 0.5558758543688016
10 46 0.8878573013951307
10 54 0.5081571651734909
11 13 -0.6722071380881349
11 15 -0.2902107347949354
11 16 0.2948299625588511
11 24 -0.18724558432088356
11 27 -0.05001851191182993
11 29 0.49496620003618297
11 33 -0.9991960058851941
11 36 -0.8781787732263606
11 40 -0.3300683756739513
11 41 -0.9407917696200423
11 42 0.07644836502942831
11 44 -0.4858827766363756
12 13 0.9917652846141896
12 14 0.9406177428686926
12 16 -0.48533486041459173
12 17 -0.9021562966012697
12 19 0.09994552887191932
12 22 -0.9517115867669859
12 23 0.31272522073086195
12 25 -0.5503991639935164
12 33 0.7928217776006845
12 34 0.23907160210172718
12 35 -0.48648098779479954
12 36 0.1788099957209741
12 37 0.017466166019623364
12 39 0.0025125697902856903
12 40 -0.3793361280639187
12 41 -0.6144026419305577
12 42 -0.4506916715376177
12 48 0.5215915156766622
12 51 0.965965383087197
12 52 -0.9756030884188074
12 53 0.4314105290202661
13 16 0.056469770691019994
13 21 -0.6075579489801866
13 22 0.712428409566481
13 23 -0.4447035557565735
13 24 -0.29365678323179334
13 25 -0.023787464504648304
13 26 -0.15937521103945107
13 28 -0.2622080486985534
13 30 -0.3698441784107753
13 31 0.9059251545008531
13 32 -0.961629199496439
13 34 0.05691988703617534
13 37 -0.8588156353693142
13 43 0.2244289512869737
13 44 -0.7773412100313399
13 46 0.543242929331557
13 50 0.726741719624302
13 53 0.9813292928910424
13 54 0.412397642103985
14 15 -0.940710996162738
14 19 0.19352177364235779
14 23 -0.23919440728477848
14 25 0.2717649382540317
14 26 -0.7218993551584918
14 32 0.05179297082572987
14 34 0.7719356888863567
14 44 0.7583644000967424
14 46 -0.8814435899351303
14 48 0.20397230243403675
15 17 0.7964004354102148
15 18 0.6563925862176336
15 22 -0.36250905736124905
15 27 0.4312365446795361
15 28 -0.2928586095661714
15 30 -0.7731010823644489
15 31 0.2659367327700177
15 32 -0.4732772575716586
15 39 0.4241936117160561
15 40 0.5609564273233494
15 41 -0.71284889213835
15 44 -0.36678184602788133
15 45 -0.8376537190590758
15 46 0.19317583199145005
15 49 -0.9543743521776453
15 52 -0.1745438785295621
16 17 -0.5586492911197034
16 24 0.5462246530264705
16 27 -0.8918933209724158
16 30 0.5071842918079228
16 32 0.28416088347498114
16 33 -0.8390753308208927
16 35 0.5364835447520988
16 41 -0.9072005447100051
16 42 0.756563970141265
16 49 -0.6891239335944279
16 51 0.5574437052685868
16 52 0.8592084569436225
17 19 -0.08992004022844058
17 21 -0.924360395517279
