65 823
0 0.9781635908934405
1 -0.8681416611632662
2 0.5668088699173861
3 -0.7361832036134082
4 -0.6394115078777796
5 0.8699698375229297
6 0.7366411319477097
7 0.43538866189203596
8 0.2981970550005135
9 0.5418391328631413
10 0.5369577488766775
11 0.159187897978863
12 0.8125671652967488
13 -0.3600904796399571
14 0.36440853982473387
15 -0.8369465894852057
16 0.16434331218145148
17 0.8153613715685968
18 -0.6861266583573638
19 0.04260398492829531
20 0.4257764063176446
21 0.5039117828235298
22 -0.7482558189195208
23 0.721716176904776
24 0.44670159822482436
25 0.9977340368470888
26 0.5622686523117373
27 -0.9025131987454051
28 -0.7147567785999498
29 0.1555871879968509
30 0.10567821825229107
31 0.996723005659754
32 0.03457760658353792
33 0.4601678357963883
34 0.6620085712096957
35 0.9746264003389447
36 0.3985732638916617
37 0.5158049169537553
38 0.3788797780426587
39 0.3086276810837685
40 -0.406441753515812
41 0.4993453099670475
42 0.2282685464559162
43 -0.5026036593323324
44 0.20077762857647596
45 0.6538931703772399
46 -0.10543414849403687
47 -0.6874770696389583
48 -0.9645365567436048
49 -0.5993014522324955
50 -0.0347808781871104
51 0.7531544841489177
52 -0.2549869362747621
53 -0.09944656468142488
54 -0.594016091684396
55 -0.8144575055934795
56 -0.5762716871749571
57 -0.8217514655100828
58 -0.28735439875315927
59 0.9076345101168481
60 -0.7070670088612361
61 -0.835556074395434
62 0.8754013502785227
63 -0.6444786127670363
64 -0.8027448507487911
0 2 -0.9950939115527937
0 5 0.28376474248805894
0 9 -0.5501741245631879
0 13 -0.38053776078245605
0 17 0.564447303360454
0 18 0.8303172452872025
0 21 0.1592346333741057
0 23 -0.7936815799793544
0 24 0.7720926826685517
0 25 0.9021083037241371
0 26 0.13613604299983795
0 28 0.41226715649703327
0 30 0.7698501795762
0 33 0.6107843499170935
0 34 -0.9484121307991278
0 35 -0.6581066669783424
0 36 0.9935099310186186
0 37 0.12069752963388192
0 41 -0.40607311798835366
0 45 0.5603552710181783
0 49 -0.1290699892250624
0 50 -0.43794324368548665
0 57 -0.8078853499036498
0 59 0.9614981607110455
0 64 -0.3055390643920437
1 5 -0.8294440561766883
1 7 0.18860902001991442
1 8 -0.9929230359611649
1 11 -0.6840220083424808
1 12 0.5273309857121462
1 13 -0.5686011692549626
1 14 -0.48258043994993516
1 17 -0.8048403284496206
1 18 -0.41504208063547665
1 20 -0.969663957873415
1 23 0.634543255436701
1 24 -0.3633897723976387
1 38 -0.7353764883979153
1 39 0.9313647200832424
1 41 0.9887960216874301
1 42 0.09020447604085402
1 45 0.6655976077757171
1 46 0.8786250210299522
1 47 -0.2844937294271854
1 62 0.06842464053240338
1 63 -0.6222456053630241
2 8 0.05741844284701725
2 9 0.9606768227804228
2 10 0.7030145243862891
2 13 0.08800008922955649
2 16 -0.45556317949158154
2 22 -0.8036876337026158
2 24 -0.978548015707212
2 26 0.3414043681150356
2 27 -0.44944259924273444
2 35 -0.6586182382832684
2 37 -0.5943143575151848
2 38 0.015485516441719138
2 39 0.950034839898988
2 40 -0.41823456066218534
2 42 -0.45105797689814664
2 44 -0.3715523759408663
2 45 -0.03968002253858249
2 48 0.13042818678387014
2 50 -0.680382651225311
2 51 0.7096603380392013
2 55 -0.5806478344892221
2 56 0.25604804857839003
2 60 0.8780590863909614
2 61 -0.39820379443143494
3 4 0.6121719991669292
