45 230
0 -0.41910694117438574
1 -0.6866383398895786
2 -0.9644033346662013
3 -0.8421681863958517
4 0.8521119821441812
5 -0.9585728464057921
6 -0.5828498414364787
7 -0.8685690582400301
8 0.06295877337768441
9 -0.7124598925168142
10 0.3379408921840983
11 -0.8944969076834794
12 0.4548180557165531
13 -0.34289807778155
14 0.37715569927895354
15 0.4916285663276623
16 -0.5085503360001702
17 -0.6435356773938339
18 -0.40320421967587117
19 0.49212940392042626
20 0.735955026038632
21 -0.9271107824761835
22 -0.4428298063680425
23 -0.570179749146849
24 -0.5367111673386211
25 0.8311799091515171
26 -0.8092154795245154
27 0.5556495983889642
28 0.6156594005293559
29 0.9792465091193956
30 0.1812675884643653
31 -0.9482087956689769
32 0.5056107122110107
33 -0.08394704014444843
34 0.09680670362321186
35 -0.5968070545704391
36 0.3206157438534831
37 0.5293543740600395
38 -0.7401440582035712
39 -0.2553937902082519
40 -0.3701960122611718
41 -0.9240861210555751
42 0.46126322935785824
43 -0.5787974603600179
44 -0.8294930989697731
0 3 -0.040636434453991344
0 4 0.1864464980401339
0 7 0.867148851680656
0 8 0.08355807007326677
0 19 -0.3565091653902004
0 21 0.8313808580203104
0 22 0.4631916943753791
0 28 0.2712712592080144
0 32 -0.8912998210705017
0 37 -0.8285887099873539
0 38 0.40271979727240326
0 42 -0.5866351878788574
1 9 -0.1588232957507163
1 32 0.8467294256858495
1 34 0.009713875950524642
1 36 -0.18761286279662448
1 42 -0.7691755631477568
2 8 -0.4499852590086657
2 12 -0.5880135740045844
2 13 0.7967897102711932
2 16 -0.6335768202548706
2 18 0.590108893948486
2 20 -0.07157255839151389
2 23 -0.10138672190780262
2 24 0.7314002683112761
2 26 -0.8187612735987206
2 28 0.6766126766424716
2 31 -0.4073000367708295
2 36 0.629579769528753
2 38 -0.19623609699054745
3 6 -0.38457842529523445
3 7 -0.8553640147558412
3 9 -0.1895743319987977
3 11 0.003417104539500615
3 18 0.9953072908808935
3 22 0.6065139403216715
3 26 0.35563291407904396
3 28 -0.021564530682506744
3 38 0.13371930493466544
3 40 0.7263374399844265
4 14 0.8949131371461112
4 19 0.9028314952214729
4 27 -0.8652931588726389
4 29 -0.022653214809081668
4 30 0.03768855763056167
4 32 -0.4430298533551098
4 34 0.43139758387300065
4 39 0.7786231601253317
4 43 -0.5413396118139153
4 44 -0.07650096251285965
5 12 0.45760147540722707
5 20 0.12438428756656306
5 24 -0.8009680138171513
5 26 0.7688385154666986
5 29 -0.5741858006234613
5 32 0.5100002220949296
5 33 0.41228084017197264
5 39 -0.9843083739324057
5 40 0.3338959877249923
5 43 -0.6087103177626692
6 16 -0.5035884296473674
6 20 0.3574744506638201
6 27 -0.11206336715901677
6 28 -0.38931923425055137
6 29 0.46329559987567515
6 36 -0.1848190003880359
6 42 0.17341033356511848
7 9 0.5838113513562693
7 11 0.2980156239900902
7 12 -0.850998765663852
7 15 0.963173699992395
7 16 -0.46800878396463075
7 24 0.015312886204228882
7 30 0.7272162340130022
7 33 -0.33317668018346125
7 34 -0.7681283394246681
7 37 0.7046431472389432
