25 133
0 -0.08232901250150149
1 0.07843729738831362
2 -0.4779714272240063
3 -0.6749914003121094
4 0.15106838543513512
5 -0.8880177434547587
6 0.207835034995967
7 0.7344417746124625
8 0.4983540632591199
9 -0.2647803972176146
10 0.48021664070020176
11 0.0019160822408430533
12 -0.32528699343975376
13 0.01769304561266094
14 0.03951214030261907
15 0.10339010001889837
16 -0.108571037978755
17 0.7598150538322397
18 0.43421785163099536
19 -0.950882963369265
20 0.5508682613097926
21 0.6964150366973549
22 -0.4749982625928968
23 -0.9017014600510538
24 -0.40151684251265096
0 1 -0.8318477816382011
0 2 0.8490013793656599
0 6 -0.5034147941336942
0 9 -0.3505581572379064
0 11 0.7138852601440573
0 14 -0.30566124223248003
0 16 0.8557754611718316
0 17 0.5112184704210849
0 18 0.3686926795664396
0 19 0.29714197167887546
0 20 -0.5358377619037422
0 22 -0.30828763015356286
0 23 0.1103733233080666
0 24 -0.6984947341939269
1 2 0.7110760049407536
1 5 0.5535345603362012
1 7 -0.16412724481019914
1 9 0.840184471888848
1 11 0.9837429799481523
1 13 -0.07656484234861827
1 15 -0.4894897612164921
1 18 0.29559255836581144
1 21 -0.8114547038979076
1 22 0.6927140799681037
2 3 -0.49832868955141274
2 4 -0.9497256565841754
2 5 -0.15255466067231738
2 7 -0.08354956318421358
2 8 0.997720955313232
2 10 -0.4612493730904266
2 11 0.6443754494196989
2 14 0.9040366804347719
2 17 -0.00857701855325299
2 22 0.4087649524585144
3 5 0.29581621304582795
3 6 0.5182439375327677
3 7 0.891350934834843
3 9 -0.23226975153757867
3 10 -0.4813026528917361
3 13 0.19115200237065122
3 14 -0.7895799227889053
3 15 0.9051092071750382
3 16 -0.9974815935636752
3 19 -0.5116077891209485
3 21 0.6581032495656467
3 22 0.20548978313694422
3 24 0.9799072792712904
4 7 0.34392653462855316
4 9 -0.32444657759809203
4 10 0.6633730616448348
4 11 0.0649920220249336
4 12 0.4057926880803395
4 13 -0.2665985767729684
4 16 0.946379277573022
4 17 -0.026904375661899627
4 18 0.05454557425848905
4 21 0.2156746942419958
4 22 -0.2608010238423395
4 23 -0.3207937829831453
5 6 -0.02581455615756778
5 7 -0.3722591890931104
5 10 0.36888281176983084
5 12 0.5687648880464908
5 14 0.03260288818948798
5 22 0.8340855754896708
5 23 -0.459795210538237
5 24 -0.014699463018502446
6 7 -0.8945435927804293
6 10 0.09187252367309418
6 14 0.09556152488257075
6 16 -0.04989832206331801
6 19 -0.383829841951139
6 21 0.23224546723304607
6 22 0.17375522740231464
6 24 -0.2844302325682513
7 14 -0.44653657283214576
7 17 0.015758854033995906
7 18 0.12055633420861644
7 22 0.6361332772100103
8 10 0.6198233772699004
8 12 0.0801453435311732
8 13 -0.3848831108097215
8 14 -0.01444814883929535
8 15 -0.5984716009890223
8 16 -0.4093142228981159
8 17 0.5541949897877285
8 18 -0.7792449261865726
8 19 -0.8510466079886441
8 22 -0.6465229574512965
9 11 -0.2994414116506534
9 14 0.8671888921638791
9 19 -0.685408763675329
9 20 -0.5343094377918776
9 22 0.09210101502355617
9 23 -0.7266140271512713
10 12 -0.20205009876561153
10 13 -0.43648398545257683
10 15 -0.4653038338419795
10 23 -0.04385733177858486
11 12 -0.43288224138428766
11 13 -0.6879523467578892
11 14 0.650559063798043
11 17 0.8013062509913662
11 20 -0.21178090150830564
11 21 0.9654450230637499
11 22 0.0788379027813173
11 24 0.04863456895364604
12 13 0.10446475110552234
12 14 -0.6621588531335203
12 15 0.5603886113602359
12 17 0.7310396253390199
12 20 0.7169400227652802
12 21 -0.6402804335344934
13 23 0.21579167899624507
14 15 -0.11863831866875252
14 19 0.8588391319138637
14 20 -0.7429870000673573
15 16 -0.7790246849158939
15 20 0.7468687156046965
15 24 0.8084469982597267
16 18 0.36953715656684794
16 23 -0.6589758371735597
17 19 0.1055285634143166
17 22 -0.5002282960610491
17 23 0.15424193098541195
17 24 -0.5700608993893987
18 20 0.26843509879353156
18 21 0.5161928514766225
18 23 -0.12199232110919689
19 24 -0.7003660670922627
20 21 -0.6817101517230133
21 24 0.16923452678325135
22 23 -0.8108496115844424
