65 1179
0 0.9878804547880764
1 0.4861809064039866
2 -0.1727271303477218
3 0.8211958507674535
4 0.6010049066933603
5 -0.35460523784873277
6 0.220001844386849
7 0.39637432405085327
8 0.019392527881608723
9 0.7999911764191685
10 -0.9723710166222335
11 0.1075865135283609
12 0.5971884459605263
13 -0.7059477399014675
14 -0.6281466785858323
15 0.9969127114753682
16 -0.3543708716904139
17 -0.3435012316692676
18 0.26893580913948956
19 -0.9010926977693323
20 0.7088613276445914
21 -0.8653316024694389
22 -0.5139254912281555
23 0.6141250719897009
24 0.4101679216119345
25 0.27270376282217823
26 -0.3269937898074662
27 0.5920395055104948
28 -0.5022618013899331
29 0.8705801456455065
30 0.1281549850980339
31 -0.04870558119847246
32 0.35208808688801985
33 -0.13692230916587111
34 0.6096001428060707
35 0.40941237615128423
36 -0.07386994939374603
37 0.14248934479578557
38 -0.8879048683730022
39 0.2866840105452326
40 -0.4612903241840449
41 -0.6896013999372448
42 0.7989481932197802
43 -0.8811915471608669
44 0.0035144806133069473
45 0.4595519353373174
46 0.9889872993823499
47 -0.781010504307522
48 -0.40480679081772997
49 0.17703728782393902
50 -0.5109292449685572
51 0.12527555044385674
52 0.10713559981228471
53 -0.3035345816741952
54 0.6301111783967848
55 0.5428924280735539
56 0.042740676253116616
57 0.4527018983795561
58 -0.1021767945938099
59 -0.21426235557053186
60 0.17064546592982843
61 -0.9926742246475164
62 -0.2118859470367549
63 0.5344471220520008
64 -0.7840920628034118
0 1 0.5550298505928923
0 4 -0.23354287779868876
0 12 -0.38840866985062905
0 15 -0.7125004354668174
0 16 0.5608844612588739
0 17 -0.2682667912354255
0 18 0.39865075625410484
0 19 0.29603385180619335
0 23 0.2734935807521792
0 29 0.9867778016514495
0 30 0.07706084331593765
0 31 0.02171000890563679
0 32 0.04805086768231637
0 34 -0.8421891563704962
0 35 -0.6707897179661657
0 36 -0.22938699767352544
0 41 -0.5576849054513722
0 42 0.11933347271662775
0 43 0.07880287489619664
0 46 -0.36264723531538445
0 47 -0.8220428693286077
0 48 0.9206594192004123
0 49 0.3837768442507783
0 50 -0.530792650894421
0 51 0.22999254324646223
0 54 0.06769595846044041
0 56 0.8930003630842687
0 58 -0.935423805810365
0 59 -0.8732535264702534
0 60 -0.5983408413758597
0 61 -0.7542649764642975
0 62 0.4753661548664223
0 64 0.25739517502115405
1 3 0.497218391609495
1 5 -0.8649465540741872
1 6 -0.7973479876918814
1 12 -0.8347141990540661
1 14 -0.8229751980142437
1 16 -0.15677166134405773
1 17 0.17784369169022307
1 19 -0.17616733217615121
1 20 -0.8509769365630868
1 21 -0.33422184088533924
1 23 0.7186166655325095
1 24 -0.762755212868556
1 25 0.7034466156755033
1 29 0.9723478025996768
1 30 0.2227035627857008
1 32 -0.4365214295348909
1 34 -0.9313661742781667
1 35 -0.08360322604773884
1 38 -0.9955291041602059
1 40 0.5053919109092158
1 41 -0.14668613586063994
1 42 -0.89313158487041
