55 1139
0 -0.7417337551053551
1 0.09408886814033846
2 -0.9638293293224389
3 0.35116498292815335
4 -0.3747055841199014
5 0.4053902006490886
6 -0.19391882395181748
7 0.5995303556652445
8 0.40923354473807994
9 0.8949716278918154
10 -0.28808834991101917
11 0.39343042385408555
12 0.17655620098995506
13 -0.41439991194104
14 0.7841877158099053
15 -0.5971471117942846
16 -0.5842588322243032
17 0.39573714238305135
18 -0.9712687063489089
19 0.49870621771915835
20 0.6702269317332705
21 0.0983904285792696
22 0.8135027258996523
23 -0.6293907309261233
24 -0.44065068322429557
25 0.6756751024021612
26 0.8670102712127756
27 0.6017962504981607
28 0.19203054631170868
29 -0.5264824794678169
30 -0.049765703720684895
31 0.21654923693605932
32 0.7653808393077826
33 -0.17801794263630044
34 -0.7149742736918241
35 -0.10959963421197005
36 -0.49648664645132445
37 0.8996200939170049
38 -0.7441638240620243
39 0.3728167999215395
40 0.7363539842093643
41 -0.07728447592742249
42 0.5411956088843941
43 -0.41072718427105603
44 0.41994542390063994
45 -0.6712101440123526
46 0.3070877894613664
47 0.35005907975889383
48 -0.6722625316519313
49 0.023982609109785002
50 0.9822031364628232
51 -0.7499745582010311
52 0.9041304344982029
53 0.8547207573956395
54 -0.8691463994579853
0 1 -0.29040278095854655
0 2 0.01909819526531087
0 3 -0.13802975729648348
0 4 0.8527524270758071
0 5 -0.45707580698235817
0 6 0.7569878953383968
0 8 0.2936440517112644
0 9 0.7452738016623928
0 10 0.3578584361056585
0 11 -0.8716162130992557
0 12 -0.4789704086209938
0 13 0.27865649734062914
0 14 0.7126467831232945
0 15 -0.48368481327533663
0 16 0.7257075976300464
0 17 -0.5320229620876886
0 19 0.6468289996876249
0 20 0.6233673922783289
0 21 -0.24147918553020986
0 22 -0.022087358057123696
0 23 0.1902205402742696
0 24 0.9985255227488734
0 25 0.6679791731710132
0 27 -0.6049131451813883
0 28 0.3209037848055083
0 29 -0.5629837914420859
0 30 -0.44990429733861537
0 32 -0.6018137178086065
0 33 -0.9310195557963599
0 35 -0.9936844964313407
0 37 -0.3595816787625028
0 38 0.9022082749981759
0 39 -0.9371055374444761
0 40 0.44604072294440744
0 41 -0.09057324222999319
0 43 -0.833071597172101
0 44 -0.21690626950412173
0 49 -0.9969911771959621
0 50 0.37276469965914627
0 52 -0.07458812072297105
0 54 0.011007646105180457
1 2 0.18891393037301518
1 3 -0.3473711088989673
1 4 -0.7424179186336937
1 5 0.4407761763645488
1 6 -0.03933070592496546
1 8 0.6849567307243054
1 9 0.6471119087699799
1 10 0.34483616134221173
1 12 0.9202993147381724
1 13 0.3731363872634852
1 14 0.8656992450820937
1 15 -0.7552756713594637
1 17 -0.4456075243231412
1 18 -0.5973353646076083
1 20 -0.17732804314935735
1 21 -0.07754567696938364
1 22 0.7381078520712208
1 25 0.8131721010591968
1 26 0.9149417608519079
1 27 -0.9782646184018491
1 28 -0.1997288787007756
1 30 -0.015148007050035384
1 31 0.15354178382427253
1 32 -0.22959374262168564
1 35 -0.27147440692305724
1 37 -0.7583218161502949
1 38 -0.3295576063874497
1 39 0.390587465310986
1 40 0.2824771814250735
1 41 0.1810307941044731
1 42 -0.02246853903919721
1 43 -0.5567981732848637
1 44 -0.5610039883262052
1 45 -0.5101077087912793
1 46 0.2616881952762373
1 47 -0.6815263104330529
1 49 -0.9292906553243596
1 50 -0.894025491326309
1 53 0.00575191555476251
1 54 -0.05520566052976439
2 4 0.5543700442658337
