55 452
0 0.8972868157028888
1 -0.07994937203082575
2 0.4098732300343446
3 0.17879612708015769
4 -0.17259901657735144
5 -0.6085604102367845
6 -0.7482540005175997
7 0.5317080850707381
8 -0.8345302661693683
9 -0.8142060574312164
10 0.18289091242210054
11 0.40492784221793143
12 0.12239108143349897
13 -0.3385911311589329
14 0.002091589854303688
15 0.3902205887653656
16 -0.9035915970126382
17 0.5614783605440405
18 -0.9417951666253654
19 -0.5296070080100492
20 0.23256357054544563
21 0.47810824025463794
22 0.22595519052017554
23 -0.6197929773938797
24 -0.3564831676251221
25 0.7232159570590948
26 0.8892869890718964
27 -0.052143991304782755
28 -0.17908954840433333
29 0.17691703914032697
30 -0.6565785393621879
31 0.4558557637524949
32 -0.3945859023941283
33 0.589744247017463
34 0.7899937439917284
35 0.11183182422840088
36 -0.5279848602952542
37 0.9034717502091185
38 0.05981142738037204
39 -0.7113582915263184
40 -0.4785868227821648
41 0.5318603037735024
42 0.29572319123845014
43 0.293380686989656
44 -0.3721320217284092
45 0.2984482475473116
46 0.43094242546397243
47 0.08151036333902395
48 -0.41114133578576073
49 -0.7669845959426138
50 -0.0291630224510131
51 0.4537310265939387
52 0.34331399729716594
53 -0.43288555573424703
54 0.16487213556301028
0 2 -0.16679094587946786
0 3 -0.5618466757550418
0 6 -0.8469285129374848
0 12 -0.6033984297528607
0 15 -0.021043222576138554
0 16 -0.8927923668230637
0 17 -0.7826826702937384
0 33 0.8986540710702959
0 36 0.4342839522410584
0 38 0.46721992724910666
0 40 0.11307000423756541
0 44 -0.6157223425927982
0 48 0.1081816375810345
0 50 -0.9735835026580968
1 3 0.09535865952770162
1 6 -0.622884913739417
1 7 -0.03716947333950249
1 8 -0.9603354922702014
1 10 -0.9903545453829101
1 21 -0.8116843317710725
1 23 -0.7400456912052353
1 24 0.8533979576639708
1 25 -0.5330341092449615
1 27 0.6181738211055889
1 33 0.44925232058731424
1 38 0.7414695688749373
1 39 -0.8115344064121701
1 41 -0.7801005564173444
1 42 -0.12734057609867677
1 46 0.863813183162526
1 52 0.9992639734793112
1 53 -0.18648274798841769
2 3 0.9014933418406035
2 8 -0.4149279538528934
2 9 0.9925932483343776
2 11 0.5362485484851056
2 14 0.6241357128602607
2 17 0.22663893468474283
2 24 0.344401144867154
2 26 -0.7320314975972642
2 29 -0.6672436321672763
2 31 -0.7592777056322477
2 39 0.447574854928912
2 46 -0.9009840340248025
2 49 0.5272056656402442
2 52 -0.6333147799803904
3 7 0.7089656250130982
3 8 0.970091040472763
3 11 -0.6648163436646699
3 26 0.55711486654376
3 29 -0.36515041852454977
3 30 0.35127466749125213
3 32 -0.2455943833257339
3 36 -0.2531061267198589
3 40 0.05218818965768213
3 44 -0.9210261066806147
3 48 0.3549635943684808
3 51 -0.017676770044891876
4 6 0.3506256507191132
4 8 0.6352469472352282
4 10 0.9223673095511715
4 16 0.7650858295343141
4 23 -0.5832979402546512
4 24 0.7335591124836209
4 25 0.9645583019054258
4 27 0.3044579811000614
4 29 -0.2800476572107926
4 32 0.4499511686124096
4 33 -0.4042177300518983
4 37 0.5182597208133435
4 38 -0.48129802783089426
4 40 -0.26428843466301055
4 41 -0.07116798507505773
4 52 0.8578857696536399
5 10 0.5299265278616034
5 11 0.07202840052204351
5 12 -0.9890938640074023
5 14 0.7459490563167368
5 21 0.8806488660243517
5 28 -0.3078192283489116
5 29 0.697234494131991
5 31 -0.1346535866036327
5 34 -0.3061967814808282
5 35 -0.9219828125189273
5 38 0.409535066907065
5 39 0.05141851321858204
5 44 -0.6859129361190792
5 49 0.47979782621813016
5 51 -0.27577799580204077
6 7 0.6230248710329005
6 10 0.022967882594961964
6 20 -0.07936442473656724
6 23 0.49984386767437683
6 26 -0.16707545480561725
6 29 0.8662054326885018
6 31 0.9643912059011994
6 32 0.3626988772265851
6 33 0.9587795674800912
6 35 -0.6056528211339811
6 36 -0.6414133641921698
6 38 -0.748275060667867
6 39 0.7504475421251025
6 43 0.17223572145704602
6 44 -0.4665219275467456
6 45 0.14558059135939305
6 46 -0.5526800578310447
6 48 -0.9947830678863667
6 51 0.07126955802758528
7 8 0.681706561720663
7 15 -0.4025145792238518
7 18 0.16453624783888765
7 25 -0.8459583377708904
7 29 -0.3849378507151082
7 36 0.2706783053014241
7 41 -0.655778980192266
7 44 -0.05583361005937437
7 45 0.31092090309111065
7 46 0.02464892035120614
7 48 0.40408932000964803
7 49 0.025144139707128366
8 9 0.09155705843874906
8 11 -0.7964922247873061
8 14 -0.638264979292684
8 23 0.4393500494954261
8 25 0.9026580868858118
8 26 0.6076184207959627
8 30 -0.20757186404283923
8 33 0.17800534107857136
8 41 0.4696175302069985
8 46 -0.37876847489991006
8 51 -0.43299213645878987
8 53 -0.8888929974289841
9 13 0.9248433003580332
9 21 -0.11858525099199269
9 34 0.4042642554145639
9 35 -0.6668753807821122
9 36 -0.014482916648528299
9 38 0.9841656637186056
9 44 0.38038807646133965
9 52 -0.3956863960912904
10 11 -0.37713665235427296
10 14 -0.5189418238892751
10 17 -0.3962537911154256
10 22 -0.6323269051803087
10 26 0.003146634809730209
10 32 0.6160986127361701
10 43 0.8989543517194329
10 53 -0.15611069517452103
11 16 -0.7919889260772046
11 17 -0.3705365650033279
11 21 -0.5493781156364876
11 22 0.3819618690284994
11 24 -0.21723104262911286
11 26 -0.5152335517902937
11 29 -0.5415428209055633
11 30 0.3532200099451803
11 33 0.7805704958469777
11 35 -0.7489327874243701
11 40 -0.8880183594786397
11 42 -0.7754008684498581
11 43 0.9799287602856923
11 48 -0.6747352730992209
12 13 0.5164560777789531
12 19 -0.902561959600038
12 22 0.9487771281221649
12 25 -0.802311921179677
12 27 0.41910514654709097
12 29 0.5859428079158648
12 31 0.34357309677624537
12 35 0.7435948505887091
12 36 0.8749776079321541
12 37 -0.44606562413258866
12 40 -0.5476226162119395
12 44 0.09506821391841602
12 45 0.853591454902116
12 47 -0.5192583232562051
12 54 -0.26636834327006986
13 17 0.6856835690663876
13 20 0.10551724832834597
13 23 0.05919863289201177
13 31 0.7246448234851692
13 36 -0.6160311374265572
13 38 0.8204874654818051
13 47 0.9847283369640489
13 51 -0.09959919532261075
13 52 0.15073684064069637
14 19 -0.9357478600376026
14 23 0.06354700121912393
14 26 0.7379212249033906
14 31 -0.6363057360504276
14 39 0.7030931377508334
14 40 -0.9555398863231825
14 41 -0.21746975169845917
14 42 0.2740245975347879
14 49 -0.08491290726233314
14 50 0.1209070785888331
14 51 -0.6627694503362547
14 54 0.8145406764704493
15 18 0.6242410786236825
15 22 0.11613576407763015
15 24 -0.04072421757211253
15 36 0.34841082814097923
15 38 0.2846813346895798
15 49 -0.25148792127475983
15 50 -0.9444502451720489
15 52 0.8861209637667922
15 53 0.6789660054841746
16 18 -0.9593753656595672
16 29 -0.13391030349667044
16 32 0.7003537929510908
16 38 0.6606131931139829
16 39 -0.8859508291406173
16 41 -0.06150642724161992
16 44 0.8941988520903155
16 47 0.10158038745676712
16 48 -0.1683097450653399
16 52 0.6625205433541497
16 53 -0.9930548058809692
16 54 0.551995816433521
17 26 0.0462559861460059
17 30 -0.09363161293344335
17 40 0.5204950174294762
17 43 0.41070488758991375
17 47 0.9097724255553905
17 49 0.20209643659683252
