55 1105
0 -0.6931963842209701
1 0.5020876898794668
2 0.18247072303013412
3 -0.9605009203421264
4 0.6833432593248627
5 0.5117727276957773
6 0.31194870757459126
7 -0.8930146133823491
8 0.9699847591362902
9 -0.23238266648295713
10 0.2508429028569543
11 -0.998537209402591
12 0.3132706641815075
13 0.7877938905694066
14 -0.5660363451177082
15 -0.8944142142083573
16 -0.24068421805271112
17 0.7753335661129197
18 0.7163472088821998
19 0.9066735532675032
20 -0.1183858054583724
21 -0.6984847955105331
22 0.7318590975225285
23 -0.9740304699589277
24 -0.8370020961447291
25 -0.414604116233142
26 0.6597000543982792
27 -0.8398995478252957
28 -0.48792540415479646
29 0.5050422281994331
30 -0.6878414136752633
31 0.5871964050145624
32 0.8571772232117163
33 0.7612906364864429
34 -0.5666961712815382
35 -0.5415341336934032
36 -0.9975456891311258
37 -0.4997346602342201
38 -0.43389750065135546
39 0.030150316623090534
40 -0.8846597018994766
41 0.26426211270286704
42 0.3792835051187031
43 -0.8839304317543852
44 -0.5863297896141824
45 -0.0999778593062064
46 -0.770518645591403
47 0.2547097815089183
48 -0.5634873286864124
49 -0.3045232356739598
50 0.43583672528808837
51 -0.3661293641823433
52 0.7459344076682592
53 0.4617269152718704
54 0.883765015063332
0 1 -0.059889780444909446
0 2 0.787663302661038
0 3 0.33379342556793
0 4 0.8448210604457955
0 5 -0.1089658067952739
0 6 0.18343296902149575
0 7 -0.5177484655504789
0 8 -0.25742197271790346
0 9 -0.2883473115316495
0 10 0.8244481194251092
0 11 -0.04275944340848614
0 12 -0.2318871941761349
0 13 0.2343063061183699
0 14 -0.14066801923056027
0 15 0.3467578133322826
0 16 -0.212654544772783
0 17 -0.6390589165671616
0 18 0.8586353114905179
0 21 -0.4424242812312269
0 22 -0.6531404503031424
0 25 -0.8134441870217117
0 28 -0.3454446138677192
0 29 -0.12638123403626733
0 31 0.5722310505117187
0 33 -0.06644395990360374
0 34 -0.36737630394589726
0 36 0.9669393100191557
0 37 -0.3296405474493733
0 38 0.4446547294822887
0 40 0.9320826199826755
0 41 0.10632286694212545
0 42 -0.3948805340403887
0 43 0.6325516924199621
0 44 0.26603061753005597
0 45 -0.14485933741879609
0 46 0.9766754470223411
0 47 0.432177993940414
0 48 0.4430392990166452
0 49 -0.20185237978425996
0 50 0.034726062648899436
0 51 -0.08725936712331905
0 52 -0.9643012212547413
0 53 -0.5529408051263076
0 54 0.6616546705189077
1 2 -0.6027350169825207
1 3 -0.019452541492017694
1 4 0.7684147391188731
1 6 -0.885623521235213
1 7 0.7372242370882254
1 8 0.5298046778518071
1 9 -0.23670714356786915
1 10 -0.031072465514510483
1 12 0.5632397832989735
1 13 0.878656869713482
1 14 -0.5524455058392703
1 15 -0.028052308721958186
1 16 -0.6371202546486932
1 17 -0.6345637809346127
1 18 -0.5660170913371299
1 19 0.5967491481324887
1 21 -0.016403357701819887
1 22 0.3327080972803962
1 24 0.7753623777017735
1 25 0.0018045906960753033
1 26 -0.4598967686701101
1 27 0.7430397865058063
1 28 0.7991989981006173
1 30 -0.2891324039313352
1 31 0.2445390306957742
1 32 0.5191142907075663
1 35 0.5536041189413621
1 36 -0.41729041766760444
1 37 -0.5480484870216464
1 38 -0.8238672460215855
1 41 0.37240233146803936
1 42 0.9740828567087019
1 43 -0.015031145212406116
1 45 -0.1890630041474639
1 47 0.2978881235767099
1 48 -0.23271400140117393
1 49 0.8157690061146636
1 52 0.9281742716255106
1 53 -0.3040736707188376
1 54 -0.21102935852121663
2 3 0.8147369982159416
2 4 -0.968667713039
2 5 -0.7159457908017686
2 7 0.9968831556234203
2 8 -0.4534495742510276
2 9 0.7232749250207282
2 12 0.5104620888343343
2 13 0.3570711489459104
2 14 0.4155773954932791
2 15 0.8061772458407048
2 16 -0.8851492673190466
2 18 -0.3543016111327366
2 19 0.3799703302389321
2 20 -0.01435363939600176
2 21 0.17724586147246324
2 22 0.6996794608436645
2 23 -0.42782533068360573
2 25 -0.48541887690376173
2 26 -0.18338701898422816
2 27 0.48484866236476765
2 28 -0.3827332768985616
2 29 -0.23252676470898015
2 30 -0.26551535873482246
2 31 -0.1125862066975285
2 34 -0.7760596622332934
2 35 -0.37687051271157834
2 37 0.22803956224970046
2 38 -0.5368331603924019
2 39 -0.23419421920029215
2 40 -0.4103004623297144
2 41 0.07873484387540142
2 42 0.5899278670324797
2 43 -0.6871512544425145
2 44 0.4775082101721615
2 45 0.09860933936864269
2 47 0.45693138236024433
2 48 0.19537179489128054
2 49 0.028662154942951545
2 50 0.7051807875568687
2 51 -0.044427315178533267
2 52 -0.6149102454758104
2 53 0.20080617764019215
2 54 0.44325094003975085
3 4 0.6429931877919612
3 5 0.36562058538623843
3 6 0.8286013923090292
3 7 0.795472393829947
3 9 -0.2219212502324217
3 11 0.35098680090581036
3 12 -0.37532373873111236
3 13 -0.22338474929893537
3 14 -0.12852443126221225
3 15 0.6003048102509259
3 16 -0.17071942587497602
3 17 0.15369349493990736
3 18 -0.3721401230746322
3 19 0.37998848622220094
3 20 -0.7884128683127116
3 21 0.6715844099894854
3 23 -0.6714470066617857
3 25 0.9208067030076894
