45 141
0 0.11432104764445805
1 0.8952566522549716
2 -0.3623868602725415
3 -0.08761294150816323
4 0.4950410791746287
5 -0.49938195078547754
6 -0.8326052562726136
7 0.7179930448391132
8 -0.6141076617394636
9 -0.8941015082873291
10 -0.9765068256279563
11 0.7538354893377779
12 0.5456391024520453
13 0.5476401324907239
14 0.26988887996746747
15 0.1372073312926967
16 -0.2965993942750669
17 0.28913834716352427
18 0.6264415149125442
19 -0.5976238522741675
20 0.3156604774312999
21 0.6757567244328901
22 0.13957758083086125
23 -0.26129563468430717
24 -0.4476280520717888
25 -0.7635386508989983
26 -0.6088358944158856
27 -0.917241905322026
28 0.7528069437035343
29 0.22540914286092506
30 0.047391194557375504
31 -0.29085044599605814
32 -0.5486830704790515
33 -0.11406431772113979
34 -0.6479577628370392
35 -0.09472725949582528
36 0.7062533376809008
37 -0.4183168919714295
38 0.33672986802108174
39 0.09160647402599587
40 0.040506002117048245
41 0.2826241817702644
42 0.6791672515533258
43 0.517779129507685
44 -0.16295316509125102
0 3 -0.799830675798509
0 26 0.6994566851814323
0 28 0.8816989986622707
0 33 0.6950874368828561
0 37 -0.7366055666817939
0 41 0.8381352290344539
1 12 -0.8247583216165402
1 25 0.7958398663887971
1 35 -0.8854334253614209
2 5 -0.9247744535219649
2 8 0.7923462154505072
2 12 -0.7072086470686634
2 28 0.16894317379745405
2 31 0.3968243703228336
2 32 -0.8313935396761158
2 33 0.11956105911658743
2 36 0.3893030496011749
3 5 0.019078755092078348
3 32 -0.0009374906167147756
3 35 0.7276818907463711
3 37 0.7037980562831787
3 41 0.5652766984964295
4 37 0.7297338615786497
5 29 0.20093728638816533
5 44 -0.14309327509632053
6 22 -0.425476886495437
6 25 -0.43216961878681137
6 27 -0.17360231260293135
6 33 0.32366299075446503
6 34 -0.7823519117613751
6 35 0.995178271524205
6 37 0.12323104171850319
6 41 0.7312254988416131
7 32 0.8664925782190493
7 37 0.5536423875804302
8 10 0.9598224649597162
8 11 -0.46307908516682006
8 16 0.4784112295321319
8 18 0.9739564729610801
8 25 0.07649465004088984
8 29 -0.25800951443031983
8 33 -0.39709041520068666
8 38 0.08519290125221057
9 15 0.759604504333794
9 18 -0.4772498642139096
9 19 0.41262890747891356
9 21 -0.6045452138908991
9 28 0.33065146209150753
9 30 -0.5479265546893921
9 37 -0.1902678607025563
10 13 -0.8692480094435813
10 15 -0.14662661283195688
10 21 -0.31430553396056027
10 23 0.1987576923708072
10 25 -0.7541857343391023
11 15 0.6415536979538314
11 17 -0.26341856278907394
11 23 -0.7641373320095854
11 31 -0.5665525561221347
11 37 0.7498376357996472
11 42 0.49357258205738597
12 16 0.2996513110870711
12 26 -0.7716008664368417
12 32 0.9415652249734132
13 28 -0.09404309559302271
14 22 0.0011204975371454928
14 29 0.45343310360323774
14 34 -0.15911119919427352
15 18 -0.885723587395888
15 20 -0.7664238880035663
15 22 -0.33361301054896075
15 25 0.42221316337330883
15 31 -0.8288995706256852
15 32 -0.2602253655462867
15 43 0.9949002372442848
16 17 -0.12409005726115385
16 21 0.7734705964317987
16 34 0.8744970558691654
16 38 -0.8629903521119056
17 27 0.8520315592756054
17 32 -0.3733580570916597
17 35 0.8451761319714242
17 41 -0.559441521588901
17 44 0.22247148139536543
18 21 -0.30323827630197275
18 31 -0.877267287250241
18 35 0.4272516157444388
18 40 0.4777574600026735
19 28 0.4015763889500943
19 33 -0.6838108078924561
19 34 0.25746015772963493
19 35 -0.8632456079225626
19 36 -0.47179202344025084
19 38 -0.31063762719190047
19 41 -0.5848098776642521
19 42 0.5649760424086998
20 28 0.7161019252637753
20 43 -0.5264048415157085
21 28 0.10231761797501737
21 29 -0.9001167660298734
21 33 -0.626767319637255
21 39 0.841479141545455
22 28 0.9201529091903715
22 39 0.14374910802733032
22 44 -0.9451490075614037
23 26 0.5335198087098476
23 28 -0.25747467079687447
23 32 0.8379933105829627
23 35 -0.5753455975685295
23 38 -0.852220637072375
23 43 0.27667818014186274
24 27 0.46211694375548973
24 37 -0.5693605503636345
24 42 -0.9608626089277525
24 43 -0.7975113855275935
25 35 0.39246165088257867
25 44 0.7422649973051549
26 43 0.6097977391018283
27 31 0.8661977391271691
27 40 -0.04817774071480585
28 33 0.7823446272737233
28 41 0.7745076267373285
29 38 0.9886270584808099
29 42 -0.830225532841218
29 43 0.7601389863139423
30 34 0.5440276119812109
30 37 -0.5060702789742935
30 43 0.9779395774810209
31 33 -0.9568615362729689
31 38 0.4049333889312683
31 41 0.518288763157458
32 39 -0.7317022871525465
32 40 0.3362682562427137
32 41 0.9066257103888944
33 43 -0.5521097242378417
34 42 -0.8147215143211046
35 37 0.46943359034991783
36 42 -0.9198286505122251
38 44 -0.9432945829184436
40 43 -0.8715838569494381
42 43 0.6160949728969187
