25 300
0 0.47398582575400505
1 0.536544013817176
2 -0.7192313276648132
3 -0.7005097161374219
4 0.773090199735587
5 -0.42598673220740735
6 0.12664667447614164
7 0.944828362193842
8 0.62802254592434
9 0.9848831199479056
10 -0.45295311236596314
11 -0.41394274854210056
12 0.06092343659852961
13 -0.6034268551864648
14 0.06544281063473378
15 0.9283388439297959
16 0.05362863118983974
17 -0.060464274915541294
18 -0.9960951717604305
19 -0.11995797382143669
20 0.986919343756308
21 0.32742961673551196
22 0.736127569641718
23 0.04913817058124592
24 -0.5613983314567523
0 1 0.28800350345283676
0 2 -0.7966641595306534
0 3 0.23183868664724394
0 4 -0.9918294654206625
0 5 -0.733584552846017
0 6 -0.8422404448028773
0 7 -0.5305442141938936
0 8 0.5189200774767064
0 9 0.5128683219989634
0 10 0.675063456145945
0 11 0.29291556256167817
0 12 0.16370855483998747
0 13 -0.7938187649405322
0 14 0.6886894849212819
0 15 -0.2076123042640794
0 16 -0.0880441733543107
0 17 -0.2218033622341986
0 18 0.5700656959086694
0 19 -0.3748740199088929
0 20 0.8727366515519333
0 21 -0.22041982529487458
0 22 -0.7231438165900945
0 23 -0.6524886662412734
0 24 0.40844155116836833
1 2 0.2770827891516532
1 3 0.13547103487262802
1 4 0.13632480348293496
1 5 0.7772645570929031
1 6 0.86260804240948
1 7 0.9188892329229996
1 8 -0.5403367396332852
1 9 0.2590113881128149
1 10 -0.31478137742382795
1 11 -0.7282293544217202
1 12 0.5071499531922385
1 13 -0.3448702920076594
1 14 -0.4091323469449457
1 15 0.4877127258040663
1 16 -0.7930537198989343
1 17 -0.2837984592416334
1 18 0.4477970819536352
1 19 -0.1807442918851201
1 20 0.011644155341929086
1 21 -0.2748722286564038
1 22 0.9755704439280992
1 23 0.9602863005003524
1 24 -0.1090245966606096
2 3 0.032296768452015234
2 4 0.46648605742995963
2 5 -0.6087695269321944
2 6 0.06810212136622384
2 7 0.08023779961564892
2 8 -0.14138213464223637
2 9 -0.06334161494522927
2 10 -0.2508579509327813
2 11 0.30148454199746944
2 12 0.5116253692982593
2 13 -0.007109065811983228
2 14 -0.392248237263664
2 15 -0.5383666028556349
2 16 0.20666624836912972
2 17 0.4251313088004869
2 18 -0.4621200169048141
2 19 -0.7764002578972822
2 20 -0.06758008381351299
2 21 0.47274835197822695
2 22 -0.891925346815672
2 23 -0.7202923423115832
2 24 -0.5946584440249596
3 4 0.8999974113435136
3 5 -0.5109010564961174
3 6 0.7513457440866531
3 7 0.6031224361584822
3 8 0.13326811700347752
3 9 0.9986713407573449
3 10 -0.5687270625031626
3 11 0.23580629999536495
3 12 -0.7253529397035665
3 13 -0.3514099630004097
3 14 0.7305324381646014
3 15 0.8300871033254384
3 16 -0.03249738776250122
3 17 -0.9269037905250126
3 18 0.025929611931179153
3 19 -0.8538623846177926
3 20 -0.7697249030618876
3 21 -0.9574516423836581
3 22 0.7174632456378689
3 23 -0.06903035469183871
3 24 0.7614826345260197
4 5 -0.4781433658861658
4 6 -0.36485641589058515
4 7 0.2849223004889163
4 8 0.17497339312019355
4 9 -0.32181363201311664
4 10 -0.46972532525413935
4 11 -0.3302903597746829
4 12 -0.9035014815589459
4 13 -0.9074674112174175
4 14 -0.1425592586825053
4 15 -0.7179847564653152
4 16 0.6809751893466536
4 17 0.9928937178983415
4 18 0.36382250831755836
4 19 -0.846615694823347
4 20 0.4481544657725567
4 21 0.05942606690070007
4 22 -0.07161072985652517
4 23 0.7602337455886299
4 24 -0.16870613980380966
5 6 0.5165007811531814
5 7 0.10583593631729471
5 8 0.837047186410155
5 9 0.9160842124048545
5 10 -0.8925207658321979
5 11 0.07006295836827481
5 12 -0.8281809224385535
5 13 0.21701980097066031
5 14 -0.10101513426472075
5 15 0.6918074854238316
5 16 0.504376992251881
5 17 0.4372493080034052
5 18 -0.20899536674793406
5 19 -0.0023370400612656717
5 20 0.008143582466710875
5 21 0.06025209373277973
5 22 -0.3150468218484581
5 23 0.4744124902341942
5 24 0.34363149513931845
6 7 -0.6433087813210456
6 8 0.6487246441763717
6 9 0.9204301941404023
6 10 0.575923273532281
6 11 -0.5855625730862104
6 12 -0.3747700209665754
6 13 0.5119600999828
6 14 -0.3336996727121002
6 15 0.12657013185713795
6 16 -0.5115564376892243
6 17 0.8132062557613655
6 18 -0.6753893055577058
6 19 -0.3332266103061161
6 20 0.22809032747463598
6 21 0.9178237394807214
6 22 0.6420662563011199
6 23 0.8596431243393683
6 24 -0.7838955933049716
7 8 0.8342584710873453
7 9 0.0549856905868753
7 10 0.4648836031188379
7 11 -0.5540559047372555
7 12 0.36051717838292774
7 13 -0.0036763752003046157
7 14 -0.22768679179243367
7 15 0.8749250288304189
7 16 -0.2992561634657176
7 17 -0.22666112631618573
7 18 -0.727888564688917
7 19 0.8797975607300448
7 20 -0.6392100972737973
7 21 -0.4323510753477464
7 22 0.3722030646028367
7 23 -0.20737458309585644
7 24 0.4742088378909657
8 9 0.6744141256216862
8 10 -0.86388603860841
8 11 0.38069019140127947
8 12 0.9883234444968922
8 13 -0.2863404958562321
8 14 -0.8905501883528222
8 15 -0.5249647109210798
8 16 0.11612757194621492
8 17 0.33988279512689834
8 18 0.5182902767467013
8 19 -0.2164332984139219
8 20 -0.814075649760357
8 21 0.3060744554335346
8 22 0.17386940483286772
8 23 -0.974057409701244
8 24 0.34897632071190365
9 10 -0.6950654363841593
9 11 0.29219316013407703
9 12 0.563025317207065
9 13 -0.18860973037044548
9 14 0.19585629040566666
9 15 -0.10312723398409118
9 16 0.2421646961304349
9 17 -0.330290011677683
9 18 -0.4551041107079923
9 19 0.05254343698448771
9 20 -0.4096488682239834
9 21 -0.3438388150728515
9 22 0.7068800215129323
9 23 -0.10115186589973502
9 24 -0.08064627454622286
10 11 -0.522155816539787
10 12 -0.4984831552576501
10 13 0.0060920771001404805
10 14 0.9942238096937799
10 15 -0.6193601158081716
10 16 0.9529396998331745
10 17 -0.2770567263884649
10 18 0.02675772341175242
10 19 -0.25784497319209976
10 20 0.021772727516765844
10 21 0.023854161110026917
10 22 -0.31639269711144613
10 23 -0.6686371883899214
10 24 0.6028013211046541
11 12 -0.41945868533683117
11 13 0.08125590680624883
11 14 0.03905925661555876
11 15 0.29363982337697303
11 16 -0.5031470966370708
11 17 0.2576501603892165
11 18 -0.6007720362812254
11 19 0.9868177493473169
11 20 0.5882418400049962
11 21 -0.8470555959133947
11 22 -0.6575431462184915
11 23 0.9251305472995699
11 24 -0.9850781753237192
12 13 -0.5535069710163254
12 14 0.7438231180778057
12 15 -0.7858384531413911
12 16 0.9000090903814122
12 17 0.053907141457255836
12 18 0.8348219512948345
12 19 0.19262645830589697
12 20 0.2190571018316294
12 21 0.33065401956187923
12 22 0.2672360268497871
12 23 0.434714542176706
