65 1982
0 0.46011604208719525
1 -0.8538251021569416
2 -0.8197139314958133
3 0.19295078586435532
4 -0.07313240890098016
5 -0.07726921842288825
6 -0.043005195479752345
7 0.8302677497261313
8 0.6543196443781922
9 -0.9306067795008117
10 -0.4397468360279644
11 0.619244444875414
12 -0.018963286376159738
13 0.8904335237794139
14 0.44232443523629494
15 0.6675938257558067
16 -0.5433854239694269
17 -0.5548870682378635
18 0.39075520047450274
19 0.42367945376626315
20 -0.9221209352513093
21 -0.9792666114329784
22 0.629439488603228
23 0.21541554321745915
24 -0.19024125597077113
25 -0.9028616523004804
26 -0.3686188770606629
27 0.9811150724498454
28 -0.581773363819597
29 0.6135124747842657
30 -0.7136850967907706
31 -0.9022248930255601
32 -0.7078664029001305
33 0.7350268854086264
34 0.9323054179784311
35 0.3108780677635101
36 -0.5767733843054332
37 0.11190532854966673
38 -0.8651405699026864
39 0.6046972200687191
40 0.38066216275136733
41 -0.455966053292445
42 -0.5530456610988492
43 0.6215458312240298
44 -0.4742663197440862
45 -0.7180122532225166
46 0.33904611941283
47 0.4597196276964737
48 -0.6784493276196317
49 0.8651675523894207
50 -0.6511778420579915
51 0.9572435147961933
52 -0.018323365525207747
53 0.30965269790647976
54 0.14618113246755793
55 0.503805866171892
56 -0.11050799208738415
57 -0.59436798814539
58 0.9337071030515058
59 0.064091840701054
60 -0.027989273392673653
61 -0.7892257105537099
62 -0.3590001606763129
63 -0.6725830506834725
64 0.6796171412955578
0 1 0.9508429803312326
0 3 -0.10776699890431507
0 4 -0.17857132854577729
0 5 -0.6692360327656248
0 6 0.6831251892710177
0 7 -0.015327685105099631
0 8 0.5047725945758004
0 9 -0.5534711771043088
0 10 0.6823972424761027
0 11 -0.71433518473904
0 12 0.054036626439794455
0 13 -0.2765365534039055
0 15 0.6507316805898595
0 16 -0.3825196631748351
0 17 -0.0800222984573522
0 18 0.9699324763319264
0 19 -0.9638571886919409
0 20 -0.9539727712039991
0 21 0.2752115341962289
0 22 -0.44626371295068057
0 23 0.0629777360701742
0 24 -0.2628321975781722
0 25 0.3282359728736459
0 26 0.7569457680112581
0 27 -0.7402036778946182
0 28 -0.4655014253185359
0 29 0.9601468702570108
0 30 -0.5849463734663307
0 31 0.2821039839390438
0 32 0.42536842644262673
0 33 0.32729661996696335
0 34 -0.854198695945249
0 35 0.18090177980715594
0 37 -0.5294623277642694
0 38 0.24800701639024014
0 39 -0.4089895418141085
0 40 0.7775147539509315
0 41 -0.5931899043557776
0 42 0.7370394384994428
0 43 0.17053406215693778
0 44 0.8486878424506266
0 45 0.11976818161859315
0 46 0.02397725403630746
0 47 -0.5914514933955253
0 48 -0.12022239909402366
0 49 0.657397386179781
0 50 -0.5391061271789162
0 51 -0.7623492258860114
0 52 -0.2186295134794034
0 53 0.7726055139665493
0 54 0.31593358743884736
0 55 -0.7641860295928347
0 56 0.6827041807797716
0 57 0.10064240607135999
0 58 0.20686651277741963
0 59 0.9337605783569978
0 60 -0.4817421859517974
0 61 -0.21744442598547797
0 62 -0.6858181666092964
0 63 -0.9925154458175758
0 64 -0.7128035228727359
1 2 -0.8128970505545776
1 3 0.26072817315412933
1 4 -0.1357764977355167
1 6 0.8596463926871547
1 7 -0.7351810698191248
1 8 0.2439736118830247
1 9 0.2568840813923594
1 11 -0.9139818350997588
1 12 0.552526468477236
1 14 0.8591077439634462
1 15 -0.8532098844521478
1 16 0.14478035286597302
1 17 0.5448061690860972
1 18 -0.9365140432249444
1 19 -0.7016384384693752
1 20 -0.6130003497040668
1 21 0.09798722718704478
1 22 -0.46048049206080766
1 23 0.3327744116840943
1 24 -0.0659619696151128
1 25 0.1925303957228277
1 26 -0.6365135540764619
1 27 -0.8541407024826102
1 28 -0.16846842820235408
1 29 -0.35036899489315854
1 30 -0.5089372182377039
1 31 -0.459640817024469
1 32 0.45186976038926674
1 33 -0.44596461033547263
1 34 0.056556706451547756
1 35 0.02108142398217061
1 36 0.6506908730332905
1 38 -0.8310764295258515
1 39 0.7091272432046762
1 40 -0.1328455095181058
1 41 0.3845428149601493
1 42 -0.3463452309293382
1 43 -0.640333882461565
1 44 0.49417473713923976
1 45 -0.5065170472218488
1 46 0.3151231496170972
1 47 -0.3682600535391698
1 48 -0.27925284661084704
1 49 -0.11076549670406988
1 50 -0.3692272504790146
1 51 -0.054647358856411365
1 52 0.0932690893192587
1 53 -0.27794277811848644
1 54 0.7701440970282254
1 55 0.6313842271564805
1 56 -0.7663031714821256
1 57 0.03625980521404659
1 58 0.09116734440516217
1 59 -0.6963491273376492
1 60 0.8843146940759952
1 61 -0.4537199845457145
1 62 -0.4348538933670598
1 63 0.8335494772524719
1 64 -0.8404481503041776
2 3 0.84505316296274
2 4 0.2616850280912746
2 5 -0.09141455632284812
2 6 0.033470733293840205
2 7 0.49914635695227805
2 8 -0.46216445180190435
2 9 -0.5820066212377499
2 10 -0.07340163062467342
2 11 0.9541935438130944
2 12 -0.12313917129088825
2 13 0.19250969316152466
2 14 0.996238100351317
2 15 0.43988716013145934
2 16 -0.02704715664710533
2 17 -0.8952632510341003
2 18 -0.6707246795698141
2 19 0.03497080247412088
2 20 -0.9574808569278705
2 21 0.6582877770920648
2 22 -0.9662693022269577
2 23 0.9293840678537242
2 24 0.20733435006832335
2 25 0.22480340101497642
2 26 -0.68537818926415
2 27 0.7160225927554225
2 28 0.7206921183128598
2 29 -0.9393246274261355
2 30 -0.5968170082854272
2 31 -0.3448823460379511
2 32 -0.48438879131883184
2 33 -0.4651761220766317
2 34 0.0917579246937914
2 35 -0.9547120490509438
2 36 -0.9077545265010216
2 37 -0.8024362628826276
2 38 0.7186509201160787
2 39 0.2342569424713572
2 40 0.09599473276084791
2 41 -0.5781390964921633
2 42 0.7567529856062234
2 43 -0.13184967595455754
2 44 0.9944349112141302
2 45 0.32792302565247966
2 47 -0.007603236101163979
2 48 -0.8650527159617982
2 49 0.6424834535197881
