55 1021
0 0.20278102924998143
1 0.12826099881318687
2 -0.566329326361968
3 -0.44865746234300397
4 -0.014848926713405541
5 0.7278846087888897
6 -0.09320893246591067
7 0.8743855937675316
8 -0.7298593125352557
9 0.24464464018887577
10 -0.6457910142356427
11 0.5985682732166735
12 -0.36327443237824997
13 -0.17761450168175608
14 -0.8107780909634685
15 -0.7863447718340719
16 0.34330006584469075
17 0.9375812664827818
18 -0.7773370569108724
19 -0.39538937355431725
20 0.31136681167130686
21 -0.07575471104453801
22 -0.617880505599457
23 0.2404285269747386
24 0.8054412534596018
25 0.25888331215119154
26 0.3810753928033903
27 0.2723972600643363
28 -0.5929534893154667
29 0.11374063406768764
30 -0.45153225006280606
31 -0.8419215610376978
32 0.6476177054758545
33 -0.25402929745383074
34 -0.4805468536626194
35 -0.847789753993911
36 0.5140550893953519
37 -0.9345120578084338
38 0.44640205394816146
39 0.9275472851799111
40 0.319104162442321
41 -0.9457761791094519
42 -0.37248162295847553
43 0.19689559670102152
44 -0.007473509622252461
45 -0.8578263628563929
46 0.6680374731254757
47 0.5384347177864313
48 0.48682889909887317
49 -0.025487103629458607
50 -0.4718790958318635
51 -0.12006089615362225
52 -0.571283455647825
53 -0.23345175167758647
54 0.4687395454557306
0 1 0.2334159583718427
0 2 -0.46471335085272836
0 4 0.6617521306076171
0 5 0.7884438708724917
0 13 0.620317574741017
0 14 -0.8128660697229109
0 15 -0.5643394933961161
0 17 -0.9544563799595536
0 18 -0.463009371012318
0 19 -0.06287014039288463
0 21 0.18210167106829567
0 23 0.16198472066771497
0 24 0.1224155344551563
0 25 0.243605183777855
0 26 -0.5444318989249703
0 27 -0.012923113099633454
0 28 0.09944627636794401
0 31 0.006666303818671837
0 32 -0.5267647117766556
0 33 -0.26971301793496116
0 34 -0.5190402528066806
0 36 -0.8330476335389927
0 37 -0.3383626795146286
0 39 0.8015135454435127
0 40 -0.923338688071913
0 41 0.4552566312803068
0 42 0.9118284150107814
0 44 -0.6033498647332567
0 45 0.9067556619465418
0 47 -0.2611754843418297
0 48 -0.847684932577911
0 50 0.08553023716621966
0 51 -0.6815668512460467
0 52 0.8037216128178404
0 53 0.6071367716172817
1 2 0.8886851326792755
1 3 0.6936287438362803
1 4 0.33219598184133914
1 6 0.7005738169306119
1 7 0.05315262092267514
1 8 -0.08525708163483259
1 9 -0.25004671125132694
1 13 0.8880872989525288
1 14 -0.15976435117105825
1 15 0.4515810834426679
1 16 -0.1373969897713967
1 17 0.9487571228999139
1 21 -0.8556160887234832
1 23 -0.8026435461170516
1 24 -0.6629768641963252
1 27 -0.14203654359326556
1 28 -0.8114393008430758
1 29 -0.694531961364361
1 30 -0.12946179041944994
1 31 0.39194696622436886
1 32 -0.0055969517375698
1 33 -0.01729055647996458
1 34 -0.16331122711352708
1 35 -0.550769633849794
1 37 -0.9343366259935832
1 38 0.9672946907178528
1 39 -0.7698968795061307
1 42 -0.6338114825928818
1 43 -0.6278237734937078
1 46 -0.04348619107012053
1 47 -0.43639505115524546
1 48 0.5220456125896744
1 49 0.19838616106031504
1 50 0.5801713759314704
1 51 0.5005965961492365
1 52 0.871480977947263
1 53 0.0511445499538874
2 3 -0.4127978043740015
2 5 0.5231453671931865
2 6 0.6583687026164571
2 7 -0.21900382268039253
2 8 0.08058493287046598
2 9 0.02341242943149746
2 10 0.11729974811849075
2 11 0.10771412103262468
2 15 -0.7904341325100521
2 18 -0.41005815069419893
2 19 -0.7635139315219375
2 20 -0.553051048792284
2 22 -0.753242690695499
2 23 0.7107692679171982
2 24 0.10261013058871571
2 26 0.2150154363397625
2 27 0.6351332180064804
2 28 0.601045728957434
2 29 0.0262201023564399
2 31 0.7742323797988597
2 33 -0.7581504271260242
2 34 -0.8223334209017044
2 37 -0.7314721536582895
2 41 -0.5018986404203023
2 42 -0.36896990517088235
2 44 0.36866188534967503
2 45 0.7647801937338312
2 46 -0.5649669302215816
2 48 0.6904653656537121
2 49 0.041918568586950755
2 50 -0.8488576831247634
2 51 -0.30193880240012017
2 53 -0.5324418020220385
2 54 0.14878255599033752
3 4 0.31279417065846893
3 6 -0.5034735819475586
3 7 -0.5542262182430153
3 8 0.035024061217158176
3 9 0.963276338925334
3 10 -0.009756738688109667
3 11 0.8008503939780958
3 12 0.7690869863942864
3 13 0.6260095901709721
3 14 -0.1641628947108904
3 16 0.3621004731265747
3 18 -0.8990366858551917
3 22 -0.8324073091255735
3 23 -0.1342956926706942
3 25 -0.9613587215149071
3 26 0.43934966779995577
3 27 0.9434425613696189
3 28 -0.3900797057878911
3 29 -0.703146186457253
3 30 -0.23814377171230028
3 31 0.0396899722931483
3 32 0.6125474996467952
3 33 -0.5456514134789507
3 34 0.11516808799402267
3 35 0.8153378461804626
3 36 -0.02800883531677245
3 37 0.32767946332619613
3 38 0.0011418538219716279
3 39 0.8937094641953398
3 40 0.5305328073468707
3 41 0.72174425962593
3 42 -0.8612892167586637
3 44 -0.5024717158627177
3 45 -0.518985505360827
3 47 -0.1739048886718353
3 48 -0.9690465388845171
3 49 -0.9720555289446318
3 51 -0.4837025766680976
3 52 0.23397125703878796
3 53 0.8350014531927723
3 54 -0.9841095060955591
4 5 -0.5559398470528436
4 6 -0.2971380312611851
4 7 0.40417806797362954
4 8 0.9379581050250545
4 9 0.12890206402167315
4 10 -0.24319086589552397
4 11 0.98775261093041
4 12 -0.08506014592807842
4 13 -0.5351536804501886
4 14 0.2846266506997639
4 17 0.48245220100219277
4 18 -0.722913452378241
4 20 -0.7936709611539905
4 23 0.1515688481944979
4 24 -0.9773266794332123
4 25 -0.6200119859441005
4 26 0.08317291326290932
4 27 0.29360231739280485
4 28 -0.19895289331377386
4 29 -0.6484482813575279
4 33 -0.4438805236785788
4 34 0.7330558685328039
