25 164
0 -0.09793092760751199
1 0.5467718579548759
2 -0.6680538813548107
3 -0.21442278228017608
4 0.9810207107471909
5 0.4500209098409347
6 0.612019775962483
7 -0.5188603590279453
8 0.39635009376010455
9 0.8810965441244283
10 -0.17578642134080646
11 -0.3808359582287324
12 0.218494818742194
13 0.7693602584279877
14 -0.808522941484525
15 -0.4308758765120422
16 -0.11240288135383003
17 0.5990286497342201
18 -0.10586210776701277
19 -0.3847034721677862
20 0.12113046436126851
21 0.43850310889784483
22 -0.4689342000612393
23 -0.012241004234779806
24 -0.9000302426618731
0 2 -0.3645467990031559
0 4 -0.5256778426971525
0 5 -0.11867901281825821
0 7 0.07370439385294048
0 8 0.37340241914125016
0 9 -0.7586462035739256
0 10 -0.1917332111906247
0 11 -0.4667438794316221
0 13 0.7576393486762418
0 14 0.8695334389453107
0 17 -0.5881211845460397
0 20 0.4988642432496073
0 21 -0.8077890099891969
0 22 0.34264773103176926
0 23 -0.35587103318920965
1 2 -0.7193876505744985
1 7 0.5514220993811958
1 10 -0.3230131482289198
1 15 0.3245506059947352
1 16 0.6524861612210795
1 17 -0.4216644490046204
1 18 0.9729721768459867
1 20 -0.952388523058908
1 21 0.6556111655608288
1 24 -0.09432858467926875
2 3 -0.14246253139432108
2 4 -0.0936310077613196
2 5 -0.8573960627340154
2 6 -0.8641160394472951
2 9 -0.744973602817427
2 19 -0.7931058565711968
2 20 -0.12139911638337342
2 22 -0.7896308744271008
2 23 -0.18609425485839304
2 24 0.8536899991528935
3 4 0.8355970025347896
3 5 -0.4345721240093745
3 7 -0.5834772606792966
3 8 -0.2629829687977838
3 12 -0.11759329233085292
3 15 -0.5270189870526805
3 17 -0.6475147146033762
3 18 0.05459349178584216
3 20 0.19686129902817928
3 21 -0.7948058749520881
3 23 0.6693820149375989
4 5 0.8281683041450849
4 7 0.7157046978507158
4 9 -0.22572956372002007
4 11 -0.2638152572244359
4 12 -0.008137776341874625
4 13 0.28127442302328753
4 14 -0.3187817599904985
4 15 0.14461229244034746
4 17 -0.269943799540747
4 18 -0.5819568739717174
4 19 0.9606896003605252
4 21 0.2096668921950804
5 9 -0.45464136231357455
5 10 -0.6923400824337751
5 12 0.3951017955706482
5 14 -0.985689600299297
5 15 0.9587330502355029
5 17 -0.9685802775572117
5 20 -0.3900991868522399
5 22 0.7776553942311777
5 23 -0.2203208584252645
5 24 0.5222817376083579
6 7 -0.014557533101204667
6 9 -0.004178194211887032
6 10 -0.578423350327185
6 13 -0.12422891734826136
6 14 0.3428802034582561
6 15 0.12420562925346657
6 17 -0.23046795133282116
6 18 0.6437101343220759
6 20 0.9341212121773992
6 24 0.5875197266828385
7 8 0.9355838233475811
7 11 -0.5978094936018818
7 16 0.9252380022926974
7 17 0.7596905364363209
7 18 0.5766593338494286
7 19 0.24358953457487242
7 22 -0.2011096960640959
8 10 -0.7995631817625137
8 13 -0.8428031270837346
8 14 -0.018626822238957397
8 15 -0.9241040025757739
8 16 0.25551819121934316
8 17 -0.5656068923883824
8 23 0.23901184195380298
8 24 -0.24762049062405178
9 14 0.5882705437392197
9 16 -0.9752175883658896
9 17 0.6489008717238478
9 18 0.901922991202982
9 19 0.9212033909331048
9 21 0.719642722062914
9 22 0.7188479536012033
9 24 -0.5181952342940488
10 11 0.9287700169865618
10 12 0.6055631916162707
10 13 0.36507327487352925
10 14 -0.4071009586750596
10 15 -0.6722431374646916
10 16 0.1173178361818279
10 18 -0.10954730199270979
10 19 -0.18765017852654098
10 20 0.8107128404721937
10 22 -0.7301735624216412
10 23 0.9455941416384714
10 24 -0.9666704916446038
11 13 0.6729795832465371
11 14 0.4606773987006758
11 16 0.5291044056244965
11 19 0.38925106134876164
11 21 0.003618803957686323
11 23 0.07461218730879238
11 24 -0.4770572690732282
12 13 -0.04870587065341603
12 14 -0.07613784716213634
12 15 0.02267209748009824
12 17 -0.032141701282281776
12 18 -0.7728258048789258
12 19 -0.24777714753251412
12 20 0.5010613036248281
12 22 0.16171050789605856
13 14 0.5018635811419634
13 16 -0.12413679798985644
13 17 0.6740227048135443
13 18 0.514985376861512
13 19 -0.30371428371968534
13 23 0.7478381564594814
14 15 -0.7105341034442503
14 16 0.5223369072784543
14 17 0.25448297817769716
14 18 -0.18593093604761002
14 20 -0.7105885791369329
14 21 -0.22191329943948102
14 24 -0.9237643506338407
15 18 -0.8848532360630372
15 19 -0.47954867026246717
15 20 0.39272460907331275
15 23 -0.3606844396407558
15 24 -0.842668588308207
16 17 0.8052179079491031
16 19 -0.34202129371493517
16 20 -0.2066195224813112
16 23 -0.905158890107709
17 18 -0.8555639214945501
17 19 -0.11786544524066445
17 20 0.563592566104737
17 21 -0.2907361296918338
17 22 0.9556688007524579
17 23 0.9249141859068033
18 19 -0.9882986495392865
18 23 0.5437782699602622
18 24 0.06738652020517066
19 20 0.38182842504569936
19 22 -0.989227504109111
20 24 -0.7937374856406438
21 24 0.11922860106598177
22 23 -0.7162993458606963
