65 826
0 -0.5102324577690018
1 0.7045467506965084
2 -0.060608482479350245
3 0.49580767053500363
4 -0.41990538130652766
5 -0.16393447359835855
6 -0.796824511717013
7 -0.741715258439533
8 -0.3722519806442808
9 0.03811762653161388
10 -0.1614400537570626
11 -0.4478434236821949
12 0.4447097594247187
13 -0.09673696894700146
14 0.6266213018812137
15 -0.004802881523990443
16 0.1836626719417629
17 0.5803471453158553
18 -0.8981631518665321
19 0.18077341203041453
20 -0.31570231004374394
21 -0.40559221731930717
22 0.5478365375042953
23 0.009543941618245233
24 0.6997861540607775
25 -0.16819245811374905
26 -0.5711139706557764
27 -0.5043086181430674
28 -0.26662146062509007
29 0.8698571888224955
30 0.2818464268774121
31 -0.10911088809344949
32 0.062297458057644306
33 -0.6116121743326284
34 -0.14134497976729232
35 -0.4234339614878786
36 -0.9703383919045778
37 0.37068888029568936
38 0.28521683778414797
39 -0.038223206479400584
40 0.13328220484954967
41 0.3079640893440616
42 -0.6143363237859947
43 0.7678089064528781
44 0.8128069699403866
45 0.15650759619705057
46 -0.447015956264216
47 0.5782194189450844
48 -0.782163468760062
49 -0.8927429605826711
50 0.3067148528235315
51 -0.1746992351617469
52 -0.0005303482742551324
53 0.18359791377092227
54 -0.8440837575607405
55 -0.07510228213552872
56 -0.5325973633162786
57 0.08965535677812109
58 -0.023828034098961837
59 -0.43636900208712603
60 0.8276447052690277
61 0.6027483101914635
62 0.8377337228455095
63 -0.5694890296767037
64 -0.16589610455470316
0 2 -0.6363524724808838
0 7 0.7805517635462611
0 8 -0.8842082412230519
0 11 -0.5759533613113776
0 16 -0.9925223573892679
0 20 0.5626172962091518
0 22 -0.77709041391843
0 23 0.09018401871742454
0 24 -0.18532637451163403
0 26 -0.4643825363412504
0 33 -0.6041266516811841
0 34 0.6005392240845595
0 36 -0.1630837711396007
0 37 0.1410622544303295
0 38 -0.08357969080825756
0 39 0.3308913695340394
0 40 -0.9357023501496107
0 41 0.8580410696403387
0 47 -0.7702599629523939
0 48 -0.7605868214722387
0 49 -0.177031803665346
0 51 0.7838918598019389
0 54 -0.7304939955916663
0 55 -0.7653831112210223
0 56 -0.9416055494753088
0 61 -0.9899599103120069
0 64 -0.06061562226524253
1 2 0.840102580195673
1 3 -0.4476181322456052
1 7 0.38503736816675604
1 8 0.7330234168459713
1 9 -0.3506893478607196
1 13 -0.7916114574565232
1 15 0.09307218119860439
1 18 -0.8327169643414896
1 21 0.7337474430921394
1 27 0.009543155849997875
1 28 0.7088338730118522
1 30 0.880987435602034
1 31 0.9261671686545381
1 32 0.15736788333114982
1 33 0.31260497173465107
1 36 -0.9002968982028727
1 37 -0.1163700683019313
1 38 -0.7975496988704787
1 40 -0.292121617932269
1 41 -0.7793157997720197
1 45 0.4036741208910264
1 46 0.3629800551610365
1 51 0.046772149316619105
1 52 0.960945104993062
1 53 -0.254137275721942
1 56 0.9906288726844041
1 60 0.8608610329169222
1 61 0.29904612743445513
1 63 0.12224497809961621
2 5 0.6653067751456374
2 6 -0.8869130462249439
2 10 -0.2517567808015786
2 11 -0.5483170623700271
2 12 0.13168309903190023
2 13 -0.8492324957913504
2 17 0.8659314533302307
2 18 0.5952416043507021
2 20 -0.05485061726456042
2 21 -0.5132567318545393
2 22 -0.18957188881109976
2 23 -0.13943938698080882
2 24 0.08280123433241227
2 25 -0.059885365329171325
2 30 0.6386440230838957
2 38 0.4527338648451589
2 41 0.6186510920513395
2 43 -0.7513602924768816
2 47 0.09962531669048413
2 50 -0.21614127970381758
2 51 -0.7026856784018805
2 52 0.019159785494821335
2 53 -0.5905332679333455
2 54 -0.8271023394090038
2 59 0.3334363247152228
2 60 0.026450167056585983
2 63 -0.7730067176912798
3 6 -0.560145011409011
3 7 -0.6096492223319876
3 9 -0.6570617516553647
3 11 -0.29073063183507886
3 12 0.71372114087381
3 17 -0.5398885834316354
3 18 0.202087137621908
3 20 -0.351486131198232
3 25 0.1573080759319121
3 28 0.6777033029674187
3 29 0.20319984943476932
3 32 0.36866195101946
3 37 -0.332932933166749
3 38 0.9760440001219826
3 39 0.5499814448918545
3 40 0.0025284579303936905
3 43 -0.040608882324517204
3 45 -0.6493687904583487
3 53 -0.8502121707344461
3 55 0.3106814028343301
3 56 -0.5047669331529534
3 61 -0.7591126302488249
4 5 -0.6114882315610881
4 7 0.14095802083550013
4 14 -0.37125227430169083
4 16 -0.647985117600514
4 17 0.5464552006212318
4 23 0.2595580038561691
4 24 -0.5013988381356287
4 29 -0.2677501427050848
4 30 -0.3529382020074643
4 32 0.01991777089954727
4 33 -0.8607606348109227
4 36 0.6809221868576625
4 37 -0.7866898269516631
4 38 -0.1593579609459712
4 41 -0.3378317559338264
4 47 -0.47535781097064
4 49 -0.4462686841481549
4 51 0.13308760772259198
4 52 -0.8255850103984814
4 54 -0.24140374927316488
4 56 0.40965678266914995
4 59 -0.7747268464396879
4 64 -0.9143903064532264
5 7 -0.9595468752338108
5 9 0.8687641409081419
5 18 0.07225132769815135
5 23 0.41248922727996273
5 24 0.22349203128487583
5 25 -0.7127842487865854
5 29 -0.15800253379088658
5 37 -0.4258261675404291
5 39 0.8442832179480819
5 41 -0.29021301602651084
5 43 0.7513749418008229
5 44 -0.6007391199949308
5 45 -0.5901213013540398
5 46 -0.910549286870995
5 47 -0.2559570747219728
5 54 -0.5909686973406556
5 55 0.1874926536558934
5 58 0.0922750898385909
5 63 -0.10386585093703626
5 64 -0.841583742796767
6 7 0.08967850753583528
6 10 0.7576284968090408
6 11 0.866200121811046
6 14 -0.599547856106388
6 16 0.8773009868291135
6 17 0.1559364509629959
6 21 -0.6239148141426036
6 22 0.25631688493750193
6 24 -0.1082414293938323
6 28 -0.04538415289889475
6 32 0.08327745429220035
6 33 -0.2706838352305727
6 34 -0.2773838844719021
6 36 0.975402049900417
6 39 0.10813144761624538
6 41 0.7342016175170145
6 42 0.038363702482413276
6 43 -0.5834353556529124
6 46 -0.56475624852165
6 51 0.5270400794380066
6 53 -0.3771869726183308
6 54 0.7360900380659829
6 55 -0.636423033615956
6 56 -0.3918220862236488
6 59 -0.35559095688122344
6 63 0.029395652971274444
7 9 0.32416495625352804
7 10 -0.3801981655035802
7 15 0.40295049414169015
7 18 0.9760516749551476
7 31 0.2540856062979333
7 33 -0.4838157605786848
7 34 -0.7572308583516791
7 37 -0.3084047884707237
7 38 0.9128981412874577
7 39 -0.7849716997625367
7 43 0.46300430900749934
7 44 0.8850934839485205
7 46 -0.36902834869866763
7 50 -0.12544449370192567
7 51 -0.9413092279708528
7 52 0.6624138519541205
7 56 -0.7022204490651716
7 59 0.15119787122708583
7 62 -0.9691527414145462
7 63 -0.013665118244212016
8 9 -0.9262757982706222
8 11 -0.40096369300861356
8 13 -0.44944941634716207
8 16 0.847825095561912
8 17 0.7039226037380477
8 19 0.5324611097325569
8 24 0.2863664548462652
8 29 -0.9861760088583382
8 30 -0.20742096401952792
8 31 -0.6610780190385626
8 35 -0.0463277936071258
8 36 -0.27504982704482894
8 37 0.06259933506332116
8 39 0.8270793597774966
8 41 -0.990913671306485
8 42 -0.5513698190253722
