45 205
0 0.7215241694281902
1 -0.7942841437937529
2 0.885857370267227
3 -0.11634093416305369
4 0.5191390415159154
5 -0.5368516178065685
6 0.43555602126302806
7 0.9707478728525882
8 0.08515227509443579
9 -0.5200280179774526
10 0.492003729960506
11 -0.16188600817078536
12 -0.7744480518755634
13 -0.096832689238876
14 -0.1060026061171524
15 0.5423858004489994
16 -0.03469101513247974
17 -0.014966652009047232
18 -0.11891660930423864
19 0.14671235157631157
20 -0.9311745388431913
21 0.13719072420752454
22 -0.08255807809225679
23 0.73848748656306
24 -0.21179887137875575
25 0.5483867658228567
26 -0.9121836269446362
27 0.20288616374191148
28 0.9983982238906666
29 0.5957133426500518
30 -0.04587701369637087
31 -0.008821526758995724
32 -0.6067769855724823
33 -0.19329519000152273
34 -0.15393463042761635
35 -0.7400981814492693
36 -0.7397728438978375
37 0.8701772427465881
38 -0.44972167217189574
39 -0.8669848721086808
40 -0.4786636459247373
41 -0.9819697952661781
42 0.8824184658851504
43 -0.7012781005789532
44 0.4695103704064043
0 3 -0.4454635341832065
0 10 -0.8921648248683172
0 15 0.630485526080002
0 19 0.1552098957448551
0 20 -0.975677617405958
0 24 -0.15697435060922915
0 25 -0.5424008149719803
0 27 0.8653678165667182
0 41 -0.06584049329439079
1 6 -0.5374799792181102
1 21 -0.5719833342806131
1 31 -0.06514459250833027
1 35 -0.31374567505899886
1 39 -0.11790031551343771
1 44 -0.8039445918362622
2 3 0.1595181178320333
2 14 0.5980264952955245
2 16 0.4691900390388133
2 33 0.3805501672281102
2 35 0.02857306029614959
2 41 -0.10577445658959506
3 4 0.5167584363887454
3 11 0.709035774547534
3 13 -0.2439998845157232
3 15 0.5061943955725514
3 24 -0.5089549170420555
3 30 0.23571674727085612
3 35 0.2590124056935108
3 43 -0.11176875745479586
3 44 -0.756101127436916
4 7 -0.6610650456667333
4 12 -0.9134222816061248
4 13 0.294579083006109
4 16 0.7572460999290116
4 25 -0.6364482277258707
4 34 -0.786262699058843
4 35 -0.9240428222056223
4 38 0.10853620301238776
4 39 -0.9393996237737108
5 8 -0.22410894148802263
5 13 -0.2974886669355792
5 21 -0.7031385013957014
5 23 0.3782365768988867
5 35 0.9637939363325378
5 36 -0.5265800415038342
5 39 0.5516792346478712
5 41 -0.9857735083611312
6 7 -0.901127104452931
6 8 -0.22138210135017133
6 12 -0.16619540442374658
6 14 -0.6442758676000606
6 19 0.4620594275932759
6 20 -0.9074179242092324
6 21 -0.22394653750222915
6 33 0.608679565872859
6 37 -0.21530675298673319
6 38 0.5394851598438488
6 42 0.3578948149911363
6 44 0.5282995996998152
7 11 -0.1409274221064296
7 13 -0.09536463713080923
7 14 0.01086670888938679
7 20 0.15416447863388694
7 22 0.3278310455787983
7 32 0.47271149306414006
7 35 0.6527485647254989
7 36 0.8631200707089259
8 11 0.6345995980349683
8 18 -0.21169123904498854
8 20 -0.48602559676297474
8 24 0.5443944034374166
8 25 0.1400772153321126
8 26 -0.1616644988181266
8 32 -0.4168146958724044
8 40 -0.5510313979031052
8 41 0.5378876645715331
8 44 0.2575275696914374
9 13 -0.43582405556832926
9 14 0.6871083229299126
9 20 0.41017167291918777
9 22 -0.4882626939461969
9 26 0.2906924133206843
9 27 0.061351757442929866
9 40 0.7504113505305863
9 42 0.1658812586496834
10 14 -0.9620303845257614
10 15 0.5850717516311539
10 18 0.8514576994474452
10 27 -0.47787457837369196
10 30 0.6816425749858175
10 32 0.13439786443705604
10 35 -0.3227764157363049
10 37 0.8577355373252911
11 13 0.6445442010561258
11 18 -0.39135215805930446
11 26 0.7234295710824643
11 29 0.6721941900767452
11 32 -0.41727013677332825
11 33 0.8323873896409038
11 39 0.30850215909905065
11 41 0.1072828974611928
12 19 -0.7942506535104104
12 38 0.32840274874126485
13 15 -0.6076001536082898
13 16 -0.9170920179176989
13 20 0.2715530364339207
13 28 0.6401378930907213
13 31 -0.619680289605367
13 34 -0.019138551311674634
13 35 0.6149678135699734
13 38 0.3775067833493475
14 17 -0.4450383863602607
14 38 -0.22283851521343578
15 20 0.8890555392972881
15 21 -0.06865205180260281
15 32 -0.3404148777942222
15 37 -0.2657506059696304
16 18 0.7634496286092827
16 19 0.47159668392910015
16 32 0.024113946100026595
16 33 -0.6369224253493875
16 37 0.32037607775966714
16 39 -0.31867408220656857
16 44 0.9744838987009488
17 20 0.08505419306253259
17 22 0.34293126260576834
17 23 -0.6586441447911544
17 24 0.8745483140272696
17 31 -0.2902228986097377
17 33 0.31705108436843754
17 36 -0.30219579723321144
17 37 0.19770497518565833
17 38 -0.7713341857814964
18 21 -0.7717951783255186
18 24 -0.6903906432695144
18 26 0.367531570292736
18 28 0.12543891563997067
18 30 -0.08977279810803407
18 31 0.9361249545157946
18 35 -0.3225859212086024
19 23 0.38337247240061023
19 27 0.7346615324057375
19 35 0.6178117795534237
19 41 -0.5691284012629194
20 23 -0.8615429535576471
20 26 0.8304721938076018
20 27 0.07139728812837376
20 28 -0.4673699724342335
20 36 0.6053190917549676
20 43 -0.17959497982377992
21 24 -0.08042525512943466
21 27 0.05637065424581089
21 29 -0.033420158394330546
22 34 -0.8367291228572504
22 38 0.8400793202830232
22 40 -0.5015322763827623
23 25 0.0892227148328133
23 27 0.17692269726448462
23 39 0.8777830222852658
23 41 0.08803103106651133
23 43 -0.5173887014773804
23 44 -0.8330903007507513
24 25 0.023500993258092295
24 26 -0.6026534946009932
24 27 -0.32808977224373215
24 29 0.9397538227757904
24 32 -0.032801568466306774
24 35 0.2667252826410669
24 38 0.18367007971329286
24 39 0.05684566596383389
24 40 -0.6423684736548239
25 36 0.2629045666640337
26 27 0.6713845701998558
26 29 -0.31877034159930506
26 39 -0.5303139855120511
27 29 0.26758153394045303
27 30 0.9376528614080486
27 31 -0.5885357757681733
27 41 0.7752709843708074
27 42 -0.37557353571876106
27 44 0.8393899214401241
28 29 -0.14682902307408074
28 34 0.9872643554830618
29 33 -0.47663096037585806
30 31 0.37359616699650977
30 32 -0.5457384020811751
30 33 0.0117206536988963
30 43 -0.06894270166835548
31 33 0.6602350778476851
32 34 0.42941496361870013
32 37 0.9986177177647866
32 38 0.9212592276026066
32 40 0.29631556467816966
32 42 -0.7200668639000409
33 44 -0.5746682496619584
34 41 0.269721936675666
34 43 0.8455889622126485
35 38 -0.8059673174695954
35 42 0.6301439273406697
36 40 -0.9876383359109688
38 40 -0.38360775724526963
39 42 0.48217141914891526
40 42 0.7922148540622471
41 42 -0.1932071332695291
42 44 0.8818298779471974
