35 395
0 0.9719324397293447
1 0.381723726792746
2 -0.9137119934177957
3 0.7526616143781231
4 -0.4271774560819561
5 -0.6306078510320678
6 0.6965854255725084
7 0.1968479094812854
8 0.5339430927213671
9 0.5379713311769385
10 -0.7440463621838813
11 0.8273052046947911
12 0.4340703978937279
13 -0.5926098972392819
14 0.7267981914889896
15 0.6673357078190147
16 0.43770484958223266
17 -0.8995324145041208
18 0.8283219084116533
19 0.6753212546387706
20 0.16212101635392973
21 -0.7627820056135872
22 -0.09887335364302574
23 0.3427795041820798
24 -0.32502996933455885
25 0.224279724054528
26 -0.3753257050846335
27 -0.6953309464365691
28 0.4741235495307947
29 0.9100084067237719
30 0.3060144736330037
31 0.05700201379764369
32 0.6896395461032363
33 -0.8196973129851772
34 -0.46489891417802465
0 1 -0.9361049644390804
0 3 0.8664241813149127
0 5 -0.6174045233410947
0 6 0.577652840258978
0 7 -0.3142237526755003
0 11 -0.5045132861369197
0 12 -0.9008054916095778
0 13 -0.630129879507989
0 14 -0.8531086847941947
0 15 -0.23385739149255214
0 16 0.7936593050423615
0 21 0.9139812371260634
0 23 0.48420928524836504
0 24 0.04703516905678162
0 25 -0.209629493390026
0 28 -0.9268591569858127
0 29 0.8212271335665913
0 30 0.6553594249317671
0 31 -0.12399250347585333
0 32 0.7558170054421378
0 33 -0.9359916972187812
0 34 0.11887312907483127
1 3 -0.34604646181439924
1 5 0.9542372384674891
1 6 -0.501759366003101
1 7 -0.43698437996159933
1 9 -0.028736929992858817
1 11 0.8004597432432583
1 12 0.5050656265662989
1 14 -0.4967012130399917
1 16 -0.3526201288985973
1 18 -0.8195484441219927
1 19 -0.5186812528185547
1 20 0.4801112236837215
1 21 0.06241797032002272
1 23 0.6193616891362705
1 24 -0.664103952736109
1 25 0.4878953991398438
1 26 0.6219027451663799
1 27 -0.9387035169467342
1 28 -0.42765710687038516
1 29 0.02448184220274774
1 30 0.7842698784602462
1 32 -0.19154114109775833
1 33 -0.8594952689646052
2 3 0.12493863794179583
2 5 0.7888668650873529
2 6 -0.7081273429333894
2 7 -0.5228311719732468
2 8 -0.31701305620957765
2 10 0.4841930387909026
2 12 -0.6321869072874229
2 14 0.9629100194279483
2 15 -0.2406913372702122
2 16 -0.3187793675607853
2 21 -0.5822926661096681
2 22 -0.7272268080088911
2 23 0.28213574165292044
2 24 -0.7629203516073904
2 26 0.983945174671083
2 28 -0.12107076732168731
2 29 -0.6262276786906846
2 30 0.2717710481924207
2 31 -0.708879249184627
2 33 0.9342053001648338
2 34 -0.7734052004202372
3 6 -0.23650927211131867
3 8 -0.20448724496196968
3 9 0.5296387767362731
3 10 0.5508983459168115
3 17 0.034416856438099774
3 18 -0.5565603916421331
3 19 -0.3002240999958583
3 24 0.21975040866111484
3 27 -0.8680774119766725
3 28 -0.8313625425325322
3 29 -0.8596727391252608
3 31 -0.7202721901447264
3 32 -0.7554524410714303
3 33 -0.1799441456936981
4 5 -0.8469890747885978
4 6 -0.6254510458534934
4 7 -0.37804895001189753
4 8 -0.8488388077254319
4 9 0.7967955045088679
4 12 -0.9145121955045474
4 13 0.12592890683314328
4 17 0.8841033036160098
4 18 -0.19705991547032164
4 19 0.7958973809921344
