35 422
0 -0.3321029406056706
1 -0.9891319082997097
2 -0.24315505216613542
3 0.40695489384203887
4 0.4656953634937071
5 -0.734446433126912
6 0.947111665001418
7 -0.9717032589492172
8 0.8234984573732151
9 0.7866350482056204
10 0.8275142326295246
11 0.16039294477104948
12 -0.5993581746295584
13 -0.718874322212637
14 -0.6194304838121767
15 0.5406847066796041
16 0.41380978246248734
17 -0.4627239934099563
18 0.6194626259138138
19 0.7261216330764402
20 -0.19861137222325387
21 -0.581069263139232
22 -0.42865198469768817
23 -0.6080121806238492
24 0.11583466004128118
25 -0.7553553900103931
26 -0.5449542179710594
27 -0.46815465959412195
28 -0.7212259335761806
29 -0.24128567714843063
30 -0.47533462841702745
31 0.6303050811207063
32 -0.4215147864961144
33 -0.632583651929391
34 -0.39394106545147833
0 1 0.6836047123763735
0 2 -0.39499636926480197
0 4 -0.5188794265245116
0 6 0.2046028354483409
0 7 -0.7592597282041367
0 8 0.8078154645489213
0 9 0.4332346290561997
0 10 0.19366424087279666
0 12 -0.8808591363171288
0 13 -0.8933304267892395
0 15 -0.07328662850320722
0 16 -0.7368712807555913
0 18 -0.8075533778433259
0 19 0.9327433244257106
0 20 -0.8447025696173143
0 21 -0.3521862801779485
0 22 -0.11413616156422046
0 24 -0.47726788141810084
0 26 -0.19109738938533072
0 27 0.9901615262597576
0 28 0.1582595013784267
0 29 -0.10397614550736112
0 30 0.011125504951602139
0 32 0.9406564048641501
0 33 0.47451688153178084
0 34 -0.23594867018863108
1 2 0.4185245256371444
1 4 -0.6662899553159614
1 5 -0.5741599144849596
1 6 -0.4768295284145567
1 7 0.7840099279792614
1 8 -0.14423763867357664
1 9 0.560191793389154
1 11 -0.6336591800167237
1 12 0.4138681446959023
1 13 -0.2303932041465837
1 14 -0.18204069497420772
1 16 -0.9807259633015566
1 17 0.7205525534788013
1 20 -0.4579223615738477
1 21 0.35128401829160527
1 22 -0.680822161512677
1 23 -0.4794590179966829
1 24 -0.8603730844078865
1 25 -0.5816603713355182
1 27 0.573141018122238
1 29 -0.12547460733145166
1 33 0.590975537991608
1 34 -0.8743595400590702
2 3 0.9337370960747937
2 4 -0.5477053710740909
2 6 0.5377767864823992
2 7 -0.29783218387249266
2 8 0.33447111735964064
2 10 0.9705983103874458
2 12 -0.5253248190481132
2 13 0.2508531579359152
2 15 0.8315880040081218
2 16 -0.8372997631164494
2 17 0.7778821825363051
2 18 0.3851564294092129
2 20 -0.5356620608520362
2 21 -0.4434901440492045
2 23 -0.4791448486494012
2 24 -0.4352967921053934
2 26 0.9935195782764428
2 27 -0.6822753879698435
2 29 0.05562699381956748
2 30 -0.21774204837132083
2 34 -0.9206463257123518
3 4 -0.30172864042544534
3 5 0.3198350868363442
3 6 -0.7137844014035979
3 7 -0.009457706690393142
3 8 -0.7892974955372776
3 9 -0.5176915019278525
3 10 -0.006949504022305986
3 12 -0.8748914233219862
3 14 -0.7575070481512718
3 15 0.07584007675987015
3 16 -0.5673693776372868
3 23 0.9684997103051267
3 24 -0.5603593802301272
3 27 -0.28044252058635677
3 29 0.41418699612593346
3 30 0.1587513132130225
3 31 0.398463775016872
3 32 0.05045230844226389
3 34 0.20198799488121733
4 5 0.554879095935283
4 6 0.9621278590689328
4 7 -0.3474143654213757
4 8 0.6661205970075099
4 9 -0.09237923763232136
4 10 0.25856947126380625
4 11 -0.07320070459250227
4 12 0.774239616433209
4 13 -0.6222704971087396
4 14 0.6991921970982404
4 16 0.11471845478043297
4 17 0.9619591803290859
4 18 0.6516952253683721
4 20 0.6346847442656389
4 21 0.3075200312751656
4 22 0.4792893072943756
4 23 -0.6962725384759398
4 24 0.45153926823612944
4 25 -0.19963458898510567
4 26 -0.9866178635384515
4 28 -0.9305648978660122
4 30 0.6581407320109136
4 31 -0.5443145159321521
4 32 -0.4420040296606469
4 34 -0.8151831992577099
5 6 -0.037107154030419975
5 8 -0.776012446502973
5 10 0.20542061065670003
5 12 -0.5547168446696142
5 13 -0.14241691651298383
5 16 -0.7913190251730973
5 20 0.39760191537146006
5 21 0.7928946670160495
5 22 -0.3314763573448549
5 23 0.8285550670012582
5 24 -0.47026197304547535
5 25 -0.7663492062699757
5 28 0.49075082210761023
5 29 0.5212723101910455
5 30 -0.002417865026750121
5 31 0.4204839490904071
5 32 -0.33466549546528657
5 33 0.6079024820270593
5 34 0.8793831697349832
6 7 0.7608559579580758
6 9 0.2820376803431861
6 10 -0.8193685318029686
6 11 0.9797063208369583
6 12 -0.049662648206770355
6 13 -0.4489278197559592
6 15 0.30959392321856183
6 16 -0.6855658317176927
6 20 0.8793702800322589
6 21 -0.7257777427523535
6 22 0.17225897411411384
6 23 -0.3559145137761617
6 24 -0.5509835095529942
6 26 -0.2761626980310723
6 27 -0.5562339393986713
6 28 0.21502299301783978
6 31 -0.6343077176117669
6 33 -0.16513003312084096
6 34 -0.7329159214565826
7 8 0.235501513066805
7 9 0.995454273561704
7 11 0.47695378856721726
7 13 -0.13726684962551272
7 15 0.3449857882148837
7 17 -0.18934339659598476
7 18 -0.2224743718347988
7 19 0.9531906965810089
7 24 0.39566978881068304
7 25 -0.28982061439499396
7 26 -0.09934928417983246
7 27 0.14434263026474392
7 28 -0.6563634916021961
7 29 0.23648790084743054
7 30 0.6256379251738315
7 31 0.18665917389510112
7 32 0.8617096856462139
7 33 -0.4797010639804167
8 10 0.7846781001873395
8 11 0.09349849946668964
8 14 0.5926879740381144
8 15 -0.6137869029756269
8 16 -0.7396061196224442
8 17 0.8927998321916459
8 18 0.044842183091813315
8 19 0.01491132617387425
8 20 -0.11058338516278043
8 23 0.9189478879984492
8 24 -0.08863132455303657
8 27 -0.9576011813872396
8 28 0.9178032336948498
8 29 -0.6518469620757066
8 31 -0.2803882943784999
8 32 -0.20210338700866615
8 33 -0.7048727543081383
8 34 0.8595477884929865
9 11 0.9435192086842885
9 14 0.5896944338103551
9 15 -0.8784667087054174
9 17 0.9217000758823968
9 18 -0.6791026442936938
9 23 -0.9126293145664253
9 24 -0.4089109085279654
9 25 -0.5145416910326446
9 26 0.6975977032046909
9 27 0.1564921816344027
9 28 0.20842601972135721
9 29 0.9049942378530653
9 30 -0.9371919097156161
9 32 0.12359891414791768
9 33 0.44389969675221175
9 34 0.5782617132582242
10 11 0.39622577845240237
10 12 -0.7569004016839127
10 13 -0.21122189668611102
10 20 0.9440065283983432
10 21 0.5878165832899689
10 22 0.20414621481335593
10 23 -0.524106344350348
10 24 0.7796928299378767
10 27 0.20112769576202627
10 29 -0.13825445948586812
10 31 0.32601515986510665
10 33 -0.002300545384814834
11 12 -0.49446742740844707
11 13 0.4258038224951546
11 14 -0.5579948358248354
11 15 0.19441525675069182
11 16 -0.7783376286661272
11 17 0.13596592637647453
11 22 -0.5790477861731333
11 23 0.09463118909477952
11 24 -0.27253378538111717
11 25 -0.8775956286998898
11 26 -0.22388630405199184
11 27 -0.5969190473950452
11 28 -0.7898255608779121
11 29 0.5202454596958948
11 30 0.4705509969019164
11 34 0.8906624527901974
12 15 -0.2760129348192999
12 17 0.1934528347278648
12 18 0.7213394297172588
12 19 0.9490828091964418
12 20 -0.5335161412889815
12 22 -0.5260690122943168
12 24 0.6724348084695302
12 25 -0.425817061033521
12 26 -0.7929174835202617
12 27 0.6234761993131233
12 28 -0.4955807825859828
12 29 0.358153565567223
12 30 -0.6316131729414332
12 32 0.9679938854220078
12 33 0.29706453896509966
12 34 0.10268478055724506
13 15 -0.9065446755962958
13 16 0.2746268243481149
13 17 -0.09128041545382448
13 18 0.7952877454988543
13 19 -0.9414991346179056
13 21 -0.04574230582696681
13 22 -0.7660425191526923
13 23 -0.7938576330459939
13 25 -0.49574599051289003
13 27 -0.8475716992013735
13 28 0.2999184576568923
13 29 -0.8850074451908976
13 31 0.3077490628025308
13 32 0.11218500552286303
13 33 -0.8882552310859095
13 34 0.5447728734770874
14 15 -0.4229697801406289
14 17 0.8027183169902514
14 18 0.9857792997686756
14 19 -0.8635724742182134
14 20 -0.7628466823555422
14 23 0.8619048798443045
14 24 -0.0702087378873455
14 25 -0.3165464474843418
14 27 -0.2301791033243168
14 28 -0.13544507049479848
14 29 -0.44061838035190304
14 30 0.38772055629148605
14 31 -0.10103205855469
14 34 0.6363605085402264
15 16 0.23786115649281592
15 17 0.8960718015538942
15 18 0.25824453895757693
15 19 -0.6588444624422285
15 20 0.1193575861123366
15 22 -0.5471994271855927
15 23 0.9958545268220311
15 25 -0.053200038550438755
15 26 0.9133552969691774
15 27 0.10319076740290689
15 28 0.11685985582468073
15 30 -0.06650057330111148
15 31 0.1424057345769265
15 32 0.5298007197826895
15 33 -0.3122739726027499
15 34 0.8791004341513584
16 17 0.004167267975301758
16 18 0.2667398317741134
16 19 -0.9261822107623616
16 20 -0.8582529541688129
16 21 -0.3675656833374692
16 22 0.7621672008870028
16 23 0.8287077225104786
16 25 -0.1525445782541346
16 27 0.3860017139851284
16 28 0.19458039189548249
16 29 0.685946428901933
16 32 -0.2444317242637064
16 33 0.9211446228822016
17 19 -0.007388104869172851
17 20 0.35548797822380895
17 21 0.2936523211880746
17 22 -0.7626841707289338
17 24 0.5076205441245141
17 25 -0.5290103041529639
17 26 -0.9692564053069055
17 28 -0.6223344670402953
17 29 -0.7084969317760694
17 30 0.8926589989917513
17 31 -0.5284702219618993
17 32 -0.5830264065669595
17 33 0.47876665108297334
17 34 0.016374751407535637
18 19 -0.05631635817704739
18 20 0.069066091991552
18 24 -0.36432151977876925
18 25 -0.6859766894844905
18 26 0.08998941880870315
18 27 -0.3764681443415079
18 28 -0.375213676600221
18 29 0.03425100593444319
18 31 -0.6358258300521076
18 32 -0.31925086398214364
18 34 -0.7332205233402744
19 20 -0.3805099198288837
19 21 0.3128116922136275
19 22 -0.9205810030554971
19 23 0.3737470921485686
19 24 0.3158002250153782
19 25 -0.5274347360946727
19 27 -0.39950964419153534
19 30 -0.4949755767732078
19 31 0.8793951001502582
19 32 0.38417014058542587
19 33 -0.8492809959877909
20 22 -0.5481621269428163
20 24 -0.179284143861427
20 26 -0.6942007608442229
20 27 -0.5131041076277993
20 28 -0.5747933676687573
20 29 0.35035083352956864
20 30 -0.2769928245650708
20 31 -0.7544103745711894
20 32 -0.6150530295213914
20 33 0.25424562841697207
21 22 -0.0566778943961761
21 23 0.3722451995896423
21 24 -0.9122908398691987
21 25 0.39670274232979374
21 26 -0.9766295051366964
21 27 -0.9023723677613715
21 29 -0.04144300903740472
21 31 -0.3978677998799256
21 32 0.9093516330792997
21 33 -0.058013350995660184
21 34 0.6108805913497024
22 23 0.39191750075308196
22 25 0.1891211886742563
22 26 -0.9978049425384858
22 27 -0.7079071993119206
22 31 -0.5835860279299596
22 32 -0.14665389719418975
22 33 0.4245180252730225
22 34 -0.5541567886508165
23 24 0.6995365538245182
23 25 0.41986628593547604
23 26 -0.7600508226819007
23 27 0.007778839964506901
23 29 -0.447974092324936
23 30 -0.7712988154524736
23 31 0.5300024080302144
23 32 -0.05902471975685786
23 33 0.3274375801775069
23 34 0.5854939230799538
24 25 -0.7937016677176973
24 29 0.2960779797051325
24 30 0.002798856135717953
24 31 -0.1727887092540641
24 32 -0.4204075776432217
24 33 0.7658302992311519
25 27 0.34418902364745363
25 28 0.42042984160644914
25 29 0.7346693535430209
25 31 0.6277187435474305
25 32 -0.3883862163929115
25 34 -0.899703597864473
26 27 -0.49348754010789175
26 28 -0.8762885607476627
26 29 0.28922267938765445
26 30 0.0686408904457998
26 33 -0.11275769567765015
26 34 -0.5271085431648737
27 28 -0.20187002097497664
27 29 0.4220893565422017
27 30 0.3876378430263234
27 31 -0.8905145116742597
27 33 -0.9175546799194678
27 34 -0.9625267533926041
28 29 0.7267399873608626
28 31 0.4652951043948119
28 32 0.6887825485294632
28 33 0.28656874390775977
28 34 -0.0917112754083309
29 30 0.19020334748821655
