55 957
0 -0.6788725062714274
1 0.27662159779986095
2 -0.6184154073693495
3 0.2703845571659431
4 -0.5163927803421093
5 -0.7829678269051266
6 -0.6031505097054852
7 0.8730194635037942
8 0.940516257304433
9 -0.9240128331456601
10 0.35021523249102304
11 -0.29434427952130626
12 -0.37006533152256305
13 -0.8935596814938429
14 0.29550116645807956
15 -0.008139264537526003
16 -0.49867059965965765
17 0.20378279319686676
18 0.5780682336785234
19 0.6358423423085202
20 0.9985910578614392
21 0.6721257714534954
22 -0.4155733056918456
23 0.5269364826344058
24 0.4700184422153799
25 0.39909713228486643
26 0.3019292652199834
27 -0.7135566939604461
28 -0.06333705020191194
29 -0.07862019808659615
30 0.48955147952148526
31 -0.06453564328420858
32 0.9346666290832271
33 -0.656843630368964
34 0.14830102437155968
35 0.06580553024703462
36 -0.676977961283576
37 -0.2720394883577857
38 0.43161978752509533
39 0.8558175256481673
40 -0.9722535186207075
41 -0.6964560298233891
42 -0.14631481599333007
43 0.8117766061295273
44 0.7329919886390646
45 0.4472999611780748
46 -0.5612121411304019
47 -0.8467186936703381
48 -0.7072392452176504
49 -0.07975813532216458
50 0.5703516266744881
51 -0.35501269476981756
52 0.7211528586114766
53 -0.762814765611137
54 -0.010309637572052166
0 1 -0.5000284307463012
0 2 0.060964286278673674
0 3 0.15505617964532115
0 4 0.7686863398721706
0 5 0.3903561516089864
0 6 -0.784998985785968
0 7 0.26029380768275123
0 8 -0.7366316442306102
0 10 0.45298095878434985
0 12 0.5818304294475751
0 15 0.42771803532424846
0 17 -0.49551778517208955
0 18 -0.004074739019097606
0 19 -0.8517235430574335
0 20 -0.1688078621491138
0 22 -0.8939947700301598
0 23 0.382590012565444
0 27 -0.3539791684168727
0 28 -0.5876927506562557
0 29 -0.8551187629033976
0 30 0.26032842989448635
0 31 0.7970485988823761
0 33 0.5329083213424388
0 34 -0.934970705511962
0 35 0.5836992844378319
0 36 0.4980701076945495
0 37 0.5705119230358406
0 38 0.9014247946383378
0 39 0.3819989525204577
0 40 -0.0943030382381953
0 42 -0.23307647828857592
0 46 -0.029429500697635724
0 47 0.876478906435709
0 48 -0.21507864927221743
0 49 0.4906940393571342
0 52 0.5394412762131937
0 53 -0.7998686587436512
1 3 0.49404535938746186
1 4 -0.4187819107783195
1 5 0.42243940560336024
1 6 -0.31370218053446974
1 7 0.6145720232366758
1 8 0.07930864601345355
1 10 0.7757824886807154
1 11 0.5955302871342256
1 13 0.6243962658421864
1 15 0.20818182106015293
1 17 -0.43398777932954946
1 18 0.4996305618156536
1 19 -0.8231059819023212
1 22 -0.8090742515545812
1 24 -0.2532026371829741
1 25 0.09925861504708111
1 28 0.9626983494320673
1 33 0.0644408616886667
1 34 0.664542841557858
1 35 0.8554709438474577
1 36 -0.7936150202962204
1 37 -0.6009382869477928
1 38 -0.9157244874927417
1 40 -0.12590752081158274
1 41 0.584282773591871
1 42 0.3554201932797605
1 43 0.4566359301708276
1 44 -0.33914940365324964
1 45 0.31932028397258483
1 46 -0.16726886991268342
1 47 0.9979962892925307
1 49 -0.4081387377041874
1 50 0.6967775789808379
1 52 -0.9872100658020955
1 53 0.9768895959981458
1 54 0.3961545293550226
2 3 0.3088902106682405
2 6 0.07800817949913164
2 7 -0.32711817250924025
2 8 0.5679605970897514
2 9 -0.18322638111948297
2 11 -0.16901861562405895
2 12 0.8536271161519804
2 13 0.9897960265874166
2 15 0.3351192739814177
2 17 0.08055934670232467
2 19 0.8773129164363782
2 20 0.3929563478842961
2 21 -0.8431679078369982
2 22 0.39693157117581657
2 23 -0.27889030375515844
2 28 0.5681407269476717
2 30 -0.41244946528657467
2 31 0.6696942097425864
2 33 -0.20161302318086394
2 34 -0.3986714643308329
2 35 0.36811722987553575
2 36 -0.790666197098042
2 40 0.6292399996230793
2 41 -0.066860719483671
2 43 -0.2704165913227603
2 44 0.5932711461130968
2 45 -0.2574934504276123
2 46 0.19942870765153464
2 47 -0.653203493576374
2 48 0.6301579418805006
2 50 0.9141210770913359
2 51 -0.7944936379358896
2 52 0.281477823618115
2 53 -0.4852667742925101
2 54 -0.3411884247515886
3 5 -0.7921558586970148
3 6 -0.6827280869447636
3 9 -0.5272043508630477
3 10 -0.15933437481385693
3 11 -0.34056477550275677
3 12 -0.6409348107171569
3 15 0.7167122543964572
3 17 -0.6435290460859839
3 18 0.5650639589253357
3 19 -0.20208836377447192
3 20 0.7973142307744117
3 21 0.4285597628567053
3 23 0.9210033334496937
3 24 -0.2681507618942791
3 25 0.6439469274152338
3 26 0.7028420367795862
3 27 -0.15294209476713605
3 28 -0.7101404068681978
3 30 0.5597008278710862
3 32 -0.8328984977938325
3 33 -0.18890440091614313
3 34 0.866974375139826
3 35 -0.49071732617731256
3 36 0.9014061114394338
3 39 -0.9652047059638869
3 40 0.45101780303454264
3 43 0.8823588298830345
3 44 0.8785205721828417
3 45 -0.4248408668641004
3 48 0.37486688351194086
3 49 0.8243906796932308
3 51 -0.9420762576576067
3 52 -0.0297637659007417
4 5 0.4103668949164194
4 7 0.71460273236467
4 9 -0.4428247382160959
4 11 0.06371325716585186
4 12 -0.07949831110848393
4 13 0.4487869829745619
4 14 -0.3359853232800736
4 15 -0.7112255361031004
4 17 -0.01634562171710585
4 19 0.9812181206827573
4 23 0.19157113105815116
4 24 0.3371121176595808
4 25 0.3369813958320831
4 26 0.4823831402317804
4 27 0.4477612045100867
4 29 -0.4448690710687202
4 30 -0.9751078134196083
4 31 -0.849851444500128
4 32 0.03813609343828972
4 33 0.16877074811741855
4 34 0.8979673348960613
4 35 -0.27167263716751466
4 36 -0.8893162986533214
4 37 0.07187618357739978
4 39 -0.658711914969681
4 40 -0.4869218579576051
4 41 -0.058534274984863854
4 42 0.3937871016358032
4 43 0.47433063458995917
4 46 -0.5594037191913472
4 47 0.5323988392156889
4 48 0.20527496808296664
4 49 0.9379478464202633
4 50 0.29654068288035296
4 51 -0.7330694219730296
4 52 -0.2657201354764329
4 54 0.20324116710270146
5 6 0.5493295313550144
5 7 -0.4617878963049047
5 9 -0.4402141563964759
5 10 -0.6597443152669598
5 12 0.195401642004708
5 14 -0.21274513857194255
5 15 -0.3348839614468746
5 16 -0.8237991921922556
5 17 -0.04010634963076676
5 18 -0.7931449231757688
5 19 0.46252770611711624
5 23 -0.9749018314460578
5 25 0.4505600876513831
5 27 0.9631215850049721
5 28 -0.7204832535097943
5 30 0.7447842593630445
5 31 0.45235663884869215
5 32 -0.7174054173900226
5 33 0.8946783368560602
5 34 0.9344550946822707
5 35 -0.29858649022686934
5 37 0.09687029906621492
5 38 0.8766583073493424
5 39 0.45141818616924234
5 40 -0.9157979814138539
5 41 0.44374738716034945
5 43 0.6177417608183398
5 44 -0.8137765579738918
5 46 0.274891988153515
5 47 0.35721434543403063
5 49 0.8642822873662239
5 50 0.37892419767695484
5 51 0.7581059607769687
5 52 -0.8026487270903773
5 53 -0.4939123778881913
5 54 -0.8630309844770288
6 8 -0.8309782020597467
6 9 -0.08706692548753425
6 11 -0.9936122126377775
6 13 0.5248228760724727
6 14 0.6911362526733857
6 15 0.8786688826391114
6 16 -0.8121069814070458
6 17 0.6590495150798195
6 18 -0.5332267863850229
6 20 -0.7922277031358442
6 21 -0.29160080644642705
6 23 -0.41525574295106793
6 24 -0.4412105896358245
