35 341
0 -0.32356616183110987
1 0.4914406671307938
2 -0.43458371332486934
3 0.016491408476609903
4 0.5910699388363096
5 0.38021112370849197
6 0.29870546228460215
7 -0.6379218137092371
8 -0.006554448615605057
9 -0.2867557817121824
10 -0.46841812936135674
11 -0.7880440678531815
12 -0.25136286824363197
13 0.37963569603116576
14 0.7288886768775149
15 0.10315366495669331
16 0.9512550483263282
17 -0.03159736366670374
18 0.8807853229556377
19 0.8907969037167911
20 -0.45819347836293
21 0.4765801043138469
22 0.8465398271976494
23 0.08012129082672792
24 -0.10511330027425614
25 0.6829929548590405
26 -0.41546356361271397
27 0.4857842685124283
28 -0.10133144739174926
29 0.2658096559241956
30 -0.6591246119147887
31 0.7473287013796572
32 0.5077559568605916
33 0.03850415337851354
34 -0.5912842208318356
0 1 0.5680719411367328
0 2 0.7459031223641219
0 3 -0.5027123803973097
0 4 0.06709791638772589
0 7 0.5722641704369194
0 9 -0.9658220106998103
0 10 0.7532345890669834
0 11 0.9927527585882727
0 14 -0.05234656800446014
0 16 -0.19180713120259485
0 17 -0.09358025975022444
0 18 0.4350982543247366
0 19 -0.7377465810865105
0 22 0.1817693702549521
0 23 -0.0635938147535271
0 26 -0.2275991156527395
0 27 0.11323117605254418
0 28 -0.26427026374539153
0 29 -0.7607081637989115
0 30 -0.3443468119759352
0 32 -0.9360578906228914
0 34 -0.3582513118619466
1 2 -0.6470362703315156
1 3 -0.8359274310967573
1 4 -0.8677436095910624
1 5 0.6779776230459116
1 6 -0.9756758989870022
1 7 0.7460253260563092
1 8 0.40414540192804194
1 11 -0.6102753487435972
1 12 -0.29903744372713725
1 15 0.15088952917549014
1 16 -0.19081088935025603
1 17 0.3530633928149838
1 19 -0.7424903210365339
1 20 0.4569140014606703
1 22 -0.26988526482097064
1 24 0.11853595102866832
1 25 0.6128110814162018
1 26 -0.19166413529664594
1 27 -0.8923816801395221
1 28 0.15370797848046758
1 32 -0.6384457915304438
1 33 0.1353327535758091
1 34 -0.9488587435871818
2 3 -0.2975977773350651
2 6 -0.48163682369262983
2 7 -0.2714424985785746
2 8 0.7462313859047858
2 9 0.20981709725470532
2 12 0.7214333845010656
2 13 0.02103340690723332
2 14 0.8999787524794491
2 15 -0.652193554551346
2 16 -0.6337806752678501
2 18 -0.7472849460234257
2 21 -0.5045780229873922
2 22 -0.37336263331923325
2 23 -0.04843632449702495
2 25 -0.8061881746859074
2 26 0.4170369973273247
2 27 0.23402578187787793
2 28 -0.9964885664036751
2 30 0.4400577854847345
2 32 -0.08096924009762652
2 34 0.04543754794385069
3 5 -0.8282662648391237
3 7 -0.2559884427835897
3 8 0.9149075450303257
3 9 0.8842723234075016
3 10 -0.678180665886482
3 14 0.621345136283588
3 16 0.6415110935690667
3 17 -0.46755235333641365
3 19 -0.8555160286103156
3 20 0.19495229325877395
3 21 0.4904380438584506
3 22 0.5483296668316369
3 23 -0.5800194408179338
3 26 -0.8957840570712703
3 27 -0.9759861874948035
3 30 0.5830396219832177
4 5 0.4377607526800882
4 6 -0.8272452766874707
4 7 -0.9286389948311113
4 8 -0.14640635291232762
4 10 -0.6262714284047881
4 11 0.12973516495564064
4 16 0.22326444119249822
4 18 -0.07344901085917255
4 21 0.41523182133697434
4 22 0.8741854606933464
4 23 -0.4615127558499468
4 25 0.1933501984453596
4 26 0.5706205305336849
4 27 -0.16317034235638528
4 28 -0.6122025155013895
4 31 0.9853619721579996
4 33 0.612841444058694
4 34 -0.8408182151096675
5 6 -0.7378212387624499
5 8 -0.5308539526960556
5 9 -0.10961350925553281
5 10 -0.7405399664308627
5 13 0.616157209055981
5 14 0.29464153833684414
5 15 -0.9328789259557126
5 17 -0.09810206611109473
5 20 -0.33234794673860457
5 22 -0.6544509223905648
5 23 0.5546519134917367
5 24 0.18356079499215583
5 27 -0.4494913761122854
5 28 0.3963477555702757
5 30 0.08688680956960138
6 7 0.5949192397177128
6 9 0.9206300382288517
6 10 -0.4032906888282948
6 11 0.3994071478590675
6 13 -0.325255186050212
6 14 -0.338196694235793
6 15 0.03341896385207699
6 16 0.49323216054660013
6 19 -0.7593588210093563
6 21 -0.9927454452763997
6 22 -0.9558407021290691
