65 2000
0 0.24374855033634257
1 -0.4362186499634977
2 -0.3957726622811155
3 -0.6196278062237064
4 -0.9561599891297898
5 -0.9597668544443163
6 -0.6978277118895169
7 0.1449634139076308
8 0.5721621846793115
9 0.3790824935619792
10 0.18037061390190567
11 -0.2856425388140402
12 0.9844749884407371
13 0.30570202326701734
14 0.3562223626016916
15 -0.6855442580075732
16 0.09977632690535088
17 0.2548598017668091
18 -0.24697506603923958
19 0.688661049933537
20 0.02161248909508484
21 -0.3218391516000647
22 0.9672459518473064
23 0.2507879815010865
24 0.25031555916212
25 0.9477676428829684
26 0.8531301497417092
27 -0.9470862319993663
28 0.07749607173212314
29 0.34491634194944476
30 -0.6674840326024685
31 0.42198615756077973
32 0.31152456304365517
33 0.9156183950752221
34 -0.9037705946319972
35 -0.9011641044251517
36 -0.5491225122598684
37 -0.7016038790930357
38 0.09635859434407656
39 0.5864103616250194
40 -0.38120046410957453
41 0.5235648728516937
42 -0.42989904238097254
43 0.9995612266840654
44 -0.0452489703056127
45 -0.7845209682935301
46 -0.6559611931257501
47 -0.14743163815090687
48 0.9772986499031078
49 -0.420687311778146
50 0.7755208280518255
51 -0.7107249865907526
52 0.832484576566185
53 0.6501638277290449
54 -0.7100371408923896
55 0.5161252856558192
56 -0.2930475056062687
57 -0.5827176241004244
58 0.27069032803180937
59 -0.5095385227617812
60 -0.5439512375349504
61 -0.11129043579697995
62 -0.5818217877986525
63 0.6422610708873346
64 -0.282503315267294
0 1 -0.7177652944723676
0 2 -0.5924795297962606
0 3 -0.9294000943510659
0 4 -0.3652445982856416
0 5 -0.8898655253072822
0 6 -0.7341524504452168
0 7 -0.09209400353423014
0 8 0.06774551461467992
0 9 -0.5746870923210441
0 11 0.37366365287000036
0 12 0.24157608941740372
0 13 -0.37430587128790505
0 15 -0.6533965392242946
0 16 -0.04741508204883993
0 17 -0.6308767339568055
0 18 -0.24709512665954714
0 19 0.7291513512785646
0 20 0.7887420268185639
0 21 -0.8327843765071177
0 22 0.5183860245004459
0 23 -0.8715806955622616
0 24 0.03200711490042285
0 25 0.5622557164140431
0 26 -0.41349103808793
0 27 -0.6614945586355598
0 28 0.1980239647711015
0 29 -0.08285246619471609
0 30 -0.2762334268939617
0 31 0.820098855997679
0 32 0.9999415328577279
0 33 -0.7683358258009341
0 34 0.6746514113212609
0 35 -0.0712202563601585
0 36 -0.6540531626882033
0 37 -0.852510020546188
0 38 0.4572818186677452
0 39 -0.04590985894580246
0 40 0.02236865224474016
0 41 0.9844869952802082
0 42 -0.24764795242002857
0 43 -0.34102480425821824
0 44 -0.22012546439343272
0 45 -0.38277863600728756
0 46 -0.31736177843955193
0 47 0.28306277258974055
0 48 0.8252558170328774
0 49 -0.6147781859958275
0 50 0.6672837939806107
0 51 -0.3226356603895615
0 53 0.16544581124231672
0 54 0.029322546835093943
0 55 -0.33505348723305306
0 56 -0.059964375384803814
0 57 0.8035411379472654
0 58 -0.009096744378828348
0 59 0.6161420814088536
0 60 0.5605378289049174
0 61 0.7331215122799308
0 62 -0.25881097221576854
0 63 0.015972683976303026
0 64 -0.4367809057542511
1 2 0.03516501928782412
1 3 -0.6383713757230334
1 4 0.041672658866068524
1 5 -0.049130604306864
1 6 -0.0030688061467885053
1 7 0.30456173009082366
1 8 -0.537449475197235
1 9 -0.9247960010133878
1 10 0.9853742278261457
1 11 0.542345442449319
1 12 0.3492413244308301
1 13 -0.9856527945871458
1 14 0.6542211956816986
1 15 -0.5971865906888383
1 16 0.26885225298502036
1 17 0.9370501393930157
1 18 -0.5545503871231816
1 19 -0.16950524463449912
1 20 -0.9018617337758115
1 21 0.8782670238578205
1 22 -0.5730626020039393
1 23 -0.7573304772801313
1 24 0.5603975252047915
1 25 -0.21681372029815127
1 27 0.06995866624112401
1 28 -0.5188689095759695
1 29 -0.03710982551118258
1 30 0.6623787743491618
1 31 -0.09757020211354961
1 32 0.8745919481971196
1 33 0.5078842195637656
1 34 0.2913728192203324
1 35 -0.3513351291734901
1 36 -0.3195055680334542
1 37 -0.9749805457993179
1 39 -0.5226868661740296
1 40 -0.35453473210749764
1 41 0.4143327543696327
1 42 -0.1712739695520029
1 43 0.4253648031254069
1 45 -0.7868277312912153
1 46 0.01011085756229857
1 47 0.11604208299495822
1 48 -0.1659946973176194
1 49 -0.3212689960957422
1 50 0.9366705701543905
1 51 0.9508712108781407
1 52 -0.08651278105784233
1 53 0.23678257489790933
1 54 -0.03704695556861348
1 55 -0.2784838518723629
1 56 0.539519082637397
1 57 0.9207481601848231
1 58 0.37832158087200773
1 59 0.6836419616790261
1 60 0.10172194526697198
1 61 0.2816793145586076
1 62 -0.43552776195425325
1 63 0.008131431501833708
2 3 0.2752378524194463
2 4 -0.002266597303971274
2 6 -0.9342899248549248
2 7 -0.2445817246462787
2 8 -0.6299918884605109
2 9 0.349677392182282
2 10 0.44620408848945914
2 11 -0.2940435985879408
2 12 -0.9231070562016415
2 13 -0.15400847010068874
2 14 -0.7010434013292219
2 15 0.7278421273508495
