55 531
0 -0.7392736983398294
1 0.4870316573790958
2 0.46900790719669905
3 0.8175568314278883
4 0.620378996224928
5 0.3935608130077555
6 -0.8890542237648154
7 -0.7399130011829727
8 -0.17483865524861364
9 -0.36406518899077445
10 0.17665401096802769
11 0.6130992454201125
12 0.31184691245460194
13 -0.9967108976730712
14 -0.16971681168345598
15 -0.90314816050418
16 -0.27520717385060944
17 -0.9154759483270385
18 -0.5765166888526037
19 0.9543234302086083
20 -0.9437477288425604
21 0.30898204579458177
22 0.7391360159460814
23 -0.6683612901728855
24 0.2766139577308129
25 -0.9940884041871862
26 0.8818730797034966
27 -0.4488439211756736
28 0.2134801985530217
29 0.224659825630376
30 -0.5580208833689562
31 0.3862424845279211
32 0.6523758425177257
33 0.570735864445705
34 -0.6638529167540141
35 -0.007344608882468018
36 -0.060228922828435394
37 -0.21452120765754357
38 -0.29126171955418645
39 -0.8909331557222004
40 0.16687146111049356
41 -0.28364833829766445
42 -0.0922469026142898
43 -0.6010798118756555
44 0.004386833859062689
45 0.9378532049631358
46 -0.409059371069622
47 -0.5158113932690829
48 0.547122099632471
49 0.8975216779474902
50 0.8900910372822779
51 0.2256741395699553
52 -0.4321952040902195
53 0.7657422790319965
54 -0.8054524993214649
0 7 -0.8610491414335286
0 8 -0.1533854743314833
0 15 -0.7834324746343024
0 17 0.5986988359320959
0 18 -0.3993946364950556
0 19 0.6260558681167059
0 20 -0.8735651646388278
0 26 0.051516634145386986
0 27 0.9451983566170572
0 28 0.7068884306052419
0 30 -0.07517623116655425
0 32 -0.505026796768417
0 33 -0.41438517179196843
0 34 -0.5441170695227755
0 35 0.8437457676522129
0 36 -0.6592721074147905
0 39 -0.18992646481311715
0 40 0.6093997267050353
0 45 0.9380879853822148
0 51 -0.8878292781318886
0 52 -0.7166691731563182
1 2 -0.4780494876215633
1 3 -0.22384010897957363
1 5 -0.33511382564103176
1 7 -0.6180479642688266
1 9 -0.3241021072219956
1 12 0.39217011867277707
1 13 0.33030047633621784
1 14 0.12212102578041129
1 15 0.12352873295997568
1 16 0.39910051880129793
1 18 0.427692946360946
1 20 -0.6717629206989972
1 21 -0.7858414611577278
1 22 -0.6955204729628159
1 23 0.8186081517410444
1 27 -0.6649230985756334
1 28 -0.3723238623353906
1 32 -0.7050964563420168
1 33 -0.13532215069677678
1 38 0.10023029588839982
1 41 0.7438730618792571
1 42 0.11832742617036285
1 45 -0.7194504226858478
1 47 -0.6697535193212625
1 49 -0.5360784397903808
1 52 0.7463896670481065
2 4 -0.13853309192110608
2 8 -0.03317238199455197
2 10 0.9680088499968094
2 11 0.416041422925137
2 12 0.8950129152147761
2 14 -0.11164780237115202
2 18 0.8817344271828613
2 25 -0.3986112477225008
2 30 0.8760094920732922
