45 289
0 -0.46583454302779415
1 0.4878068798633315
2 0.8711118819856527
3 0.9472463668527515
4 -0.998552599284827
5 0.2225024234266213
6 0.841074295714515
7 0.45797000852069036
8 0.6389987463591436
9 0.2989114138731257
10 0.11917438278975823
11 0.10168348662237836
12 -0.849969372578145
13 -0.537811406683826
14 0.06066779178920911
15 0.2362508154979035
16 0.05632058495642811
17 0.727118783073994
18 0.4544217064473439
19 0.5753551365770988
20 0.8543172101209777
21 -0.009863276190008374
22 0.7254636044228928
23 -0.1882289926609657
24 -0.859464720540204
25 0.6216867954691347
26 0.42634937112062743
27 -0.6252256776061453
28 -0.061700823327833554
29 0.11044140719455631
30 0.026907125956954214
31 -0.10163386610672043
32 -0.6396214270831797
33 -0.3079266566195282
34 0.471758229688894
35 0.11825216950582362
36 0.2347722763260418
37 -0.42028669684732667
38 -0.4605197713798952
39 0.7897180164761819
40 0.3957104725365417
41 -0.09313802560698936
42 0.9525149947003795
43 0.25887144399754014
44 0.9748709443953925
0 3 0.4081248169586589
0 4 -0.5441165697994594
0 7 -0.8132739012941719
0 8 -0.24664172479263913
0 11 -0.2511022288707667
0 14 0.9279088379541007
0 19 0.8667001077621568
0 22 0.48237153721963244
0 26 0.6029390960329111
0 29 -0.035074578234333575
0 31 0.19895483861640817
0 33 -0.7043299248165928
0 34 -0.695059090511998
0 36 -0.23322022522578134
0 37 -0.9747190795563356
0 39 -0.3697758930505961
0 44 0.3905416011121112
1 8 -0.879042774001398
1 11 -0.05169097141007173
1 14 -0.20013770737520598
1 16 -0.7599152487013214
1 18 0.43291064623856235
1 22 -0.8684065918688701
1 26 -0.514046890656735
1 27 0.45928626471556955
1 28 -0.28380513841908894
1 35 0.1460130709626437
1 41 0.1636400093609025
1 43 0.6109175578722263
2 8 -0.6227189617501934
2 14 0.8653748710580762
2 17 0.43002267591054166
2 20 -0.48366479828553666
2 26 -0.452674978000146
2 28 -0.10144943618066793
2 29 -0.006861816617636851
2 32 -0.15789607878313272
2 39 -0.4260785375296512
2 40 0.2337852752033842
3 4 -0.9584457965189543
3 11 -0.854632717611076
3 12 -0.1500608498356817
3 15 0.973303446513148
3 42 0.8210907443564404
4 5 -0.9327520241372966
4 6 -0.2897481255532499
4 11 0.6204933465048297
4 15 -0.5027116562503069
4 18 -0.4878097286286953
4 24 -0.5740370479527597
4 25 0.961820109706383
4 28 -0.8551964159589349
4 29 -0.8903281665733049
4 31 0.3128725108561208
4 32 -0.9890671752449005
4 37 0.922989624938616
4 38 -0.9055486830708521
4 42 -0.0446203144107018
4 44 -0.9618008813176266
5 6 -0.6644974348135819
5 14 0.6767640736750007
5 18 -0.015400022208787334
5 22 0.4819035264616489
5 24 -0.967198088320067
5 25 0.6256072384545448
5 28 0.144004715127644
5 31 -0.19444397104680755
5 37 0.7349357039551423
5 42 -0.23546197406183778
6 8 -0.21380910643192053
6 9 -0.935762818443542
6 12 -0.04882260806804606
6 17 0.594727894064925
6 18 0.06190885103263488
6 21 -0.10317004148295039
6 22 0.8001804973514217
6 23 0.6412665049861903
6 25 -0.35596371722177267
6 31 -0.9720746132267377
6 33 0.575746098528571
6 34 0.19771711590547136
6 39 0.08956701849301574
7 12 -0.31209670234171827
7 17 -0.5242929818067801
7 19 -0.6687343394068499
7 20 -0.6094142231731281
7 21 -0.5756077198489027
7 22 -0.5574224915946706
7 38 0.7279863077555611
7 40 0.7708003133850863
8 11 -0.2779320049192293
8 14 -0.8233241786275733
8 15 0.1062069470727749
8 16 0.1589562977730843
8 18 -0.34078306060278796
8 24 0.020826080311094897
8 27 -0.8061144388252934
8 28 -0.8511606137812553
8 38 0.18416288122040925
8 41 0.6288117682487251
