35 532
0 -0.47631175617926247
1 0.03619183071754373
2 -0.3684942991998432
3 0.01899789034781385
4 -0.19441202249531608
5 -0.006205371676467841
6 0.3136054236621022
7 -0.10848283278168247
8 0.21979130778160316
9 -0.43530731404105594
10 0.708265727993227
11 -0.9237067830151322
12 0.1150337980349847
13 -0.3524281788647836
14 -0.9088658157173926
15 -0.18441085916971067
16 0.2159198030757321
17 -0.7942960407039354
18 -0.2901059176062304
19 -0.06261199759165859
20 -0.6888356323565101
21 0.9408263174417075
22 -0.020245660843578817
23 -0.9223242808973491
24 -0.7261099891523852
25 0.6128833376417608
26 -0.7042637675102819
27 -0.8611151107768107
28 0.35182650166501683
29 0.46349368103879196
30 -0.8087323878321262
31 -0.3971419412194741
32 -0.31891660870443816
33 -0.04508254589636129
34 -0.2464661923367053
0 1 -0.6475723777069979
0 2 -0.6786714420660371
0 3 -0.8682515459835307
0 4 -0.7193904585870037
0 5 0.48181660372696977
0 6 0.4401864769606234
0 7 -0.615306758401154
0 8 0.1582142796449617
0 9 0.21600589876960008
0 10 -0.2134546553569452
0 11 0.5774062812178189
0 12 -0.8411781708216428
0 14 -0.2915756996938754
0 15 -0.3267593801934576
0 16 -0.13065862792709293
0 18 -0.8412987741124669
0 19 0.8948803635999232
0 20 0.8302924948801778
0 22 -0.690154040760111
0 23 0.6448752740726522
0 24 -0.5156246032073541
0 25 -0.5093759126481008
0 26 -0.12427100570760219
0 27 0.2994119233643817
0 28 0.7752004787680571
0 29 0.5323333894459481
0 30 -0.8323679769022319
0 31 -0.47682803738567414
0 32 0.9427231165598919
0 33 0.9718104476606733
1 2 -0.7575466152861952
1 3 -0.053506298976840894
1 5 0.4131284762784122
1 6 0.6524890137553674
1 7 0.809059067939554
1 8 0.06563744531374871
1 10 0.9717009465551987
1 11 0.420218325019742
1 12 -0.09262861659000476
1 13 -0.26208788231678337
1 14 -0.562691852299211
1 15 0.17872900705524053
1 16 -0.7948438262880706
1 17 0.6597490964064814
1 18 -0.9816578231049584
1 19 0.8813623432548527
1 20 0.6506406232325199
1 21 0.6583810627339779
1 22 0.8568516675775737
1 23 0.20624754610687512
1 24 -0.3540509833922596
1 25 -0.6076353028716803
1 26 -0.77468858850486
1 27 0.2664287406320742
1 29 0.5724451416981138
1 31 0.33415210014769436
1 33 -0.19154242331033267
1 34 -0.87295651951629
2 3 -0.9477997603370214
2 4 0.2853810960535632
2 5 0.17154240799974874
2 6 -0.7226398466364725
2 7 -0.7997374973557323
2 8 0.17496168608939278
2 10 0.34372196239087427
2 12 -0.9634811367497067
2 13 0.2856805157362068
2 14 -0.5763087513154681
2 16 0.014206766594661024
2 17 -0.7817268036174407
2 18 -0.610204395897759
2 19 0.9326865348032787
2 20 -0.2246102026919996
2 21 -0.49230303221505456
2 22 -0.06730238329962113
2 23 0.7179011231465104
2 24 -0.13413568640704998
2 25 -0.06539605639251334
2 26 -0.5435771327327756
2 27 -0.33310491830268285
2 29 0.6006720672299735
2 30 0.24593150437976696
2 31 -0.7672003425588321
2 32 0.9115028988103742
2 33 -0.9725097520944732
2 34 -0.9774155451484561
3 4 0.10024063554862606
3 5 0.29659195841587893
3 6 0.5284801186290777
3 7 -0.14932330829932483
3 8 -0.0032791931965523435
3 9 0.163209011579883
3 10 -0.3327117164926352
3 11 0.44818596871537375
3 13 -0.8758900926367819
3 15 0.2719450136277557
3 16 -0.5281534254737608
3 17 0.34499707219946996
3 18 0.09048843507034032
3 19 0.7723565033478788
3 20 -0.9316899626016728
3 21 0.7481674003081351
3 22 0.7787867002866828
3 24 -0.6066018673981708
3 25 -0.38038823474750627
3 26 0.15043555725606828
3 27 0.9440089856450218
3 28 -0.03243661183354929
3 29 0.5617258661255795
3 30 0.28783964598521017
3 31 0.038472525653767464
3 32 -0.854591154606956
3 33 0.5074027892481081
3 34 0.06413529991124345
4 6 -0.9087965070319337
4 7 0.5252045327141535
4 8 0.14460414441802882
4 9 -0.010782728958689258
4 10 0.3025494944414213
4 11 -0.7728641113507193
4 12 0.9864014260914511
4 13 0.8161306943479463
4 14 0.1353297821889361
4 15 -0.24147261811103093
4 16 0.10874940504415753
4 17 0.4428618495952761
4 18 -0.9409395486822538
4 19 -0.49939162211130994
4 20 -0.3347692040733088
4 21 -0.49029451262055357
4 22 -0.8470475800803658
4 23 0.0996188890198979
