25 202
0 -0.05047669292944157
1 0.361489636900318
2 0.23296198385337763
3 -0.6280459396368376
4 0.8052980218390429
5 -0.8068021053007162
6 0.11043521629371478
7 -0.15918275276914406
8 -0.06661207189796525
9 -0.10422889966850102
10 0.6772827370236463
11 -0.8579031073262515
12 -0.9970522373176294
13 -0.4402424941299661
14 -0.09223833314068242
15 0.8686666496892288
16 0.8138950915251701
17 0.44466329312927866
18 0.22919031625330422
19 0.2631596805994343
20 -0.4063370047638246
21 0.8921300347715637
22 -0.48427848460222855
23 0.44863417665397076
24 -0.6041514385208444
0 2 0.15559799477199565
0 4 0.3349174390526448
0 5 0.586175973096037
0 6 0.05736184624659768
0 8 0.469778206942038
0 9 0.7147371788517076
0 10 0.3324153177194977
0 12 0.2286524996350192
0 13 0.6417450388794883
0 14 -0.7969186193804183
0 15 0.9995416460227009
0 17 -0.1698983008736743
0 18 0.38180868476899144
0 21 0.9139573772481078
0 22 -0.2066166060129313
0 23 0.06034210176454868
0 24 0.7335284147776422
1 2 -0.187291615060188
1 5 0.03369384458585234
1 6 -0.48323121650409995
1 7 -0.9602150977978594
1 8 0.35506945726395744
1 10 -0.1466835268210125
1 11 0.9975007031979346
1 12 -0.24758567013522592
1 13 -0.3396984278818376
1 14 0.029049148467930053
1 15 -0.10905459701060782
1 17 -0.642697235381267
1 19 0.9215725030929802
1 21 -0.5639243070084221
1 22 -0.10918604759354267
1 23 -0.5331042099882728
1 24 0.5030556806857984
2 4 0.4705366348980562
2 8 0.0005178260588059036
2 9 0.4587367239146247
2 10 -0.22443341742334333
2 11 -0.7962949921974989
2 12 -0.09365322971239243
2 13 -0.27492783516500596
2 14 0.9459673629294962
2 15 0.2632271434039817
2 16 0.9555303038430953
2 18 0.7356797985368799
2 19 -0.09027151799121924
2 20 0.39152139061033187
2 23 -0.8572437729428186
2 24 0.7737623143541719
3 4 -0.6371402500286365
3 5 0.5600504162929549
3 6 0.19990888281536523
3 10 -0.7983380583105812
3 11 -0.8466329511991368
3 14 -0.4133329539879722
3 16 -0.5154356102220687
3 18 -0.6664455999337977
3 19 0.34266136852753437
3 21 -0.6805354406615027
3 22 -0.9548733360677049
3 24 0.464039592149168
4 5 0.29475995214414663
4 9 0.1184894082931276
4 13 -0.8320797691610649
4 15 -0.692389246219498
4 16 0.4813866433591041
4 17 0.944559706253937
4 20 -0.5609078560423959
4 21 0.340877808494096
4 22 0.7590709201640427
4 23 -0.2707165984361879
5 6 0.03531490335035925
5 7 0.2554613796257348
5 8 0.773796091812015
5 10 0.28058294257068517
5 11 -0.15773318520768398
5 12 0.3953890271145728
5 13 -0.03575998353651921
5 14 0.9458279288435512
5 15 -0.8320272715407089
5 16 -0.24710928919362196
5 17 -0.7409277291197867
5 18 0.09512925418911267
5 19 0.23745337405993117
5 20 -0.7133573115880969
5 21 0.9532832549313781
5 23 -0.9782924141556479
5 24 -0.8361400752019721
6 7 0.10239148386370922
6 8 0.9438048297607977
6 9 0.7044677367776926
6 10 0.6633085269671737
6 11 0.3828762606563261
6 12 -0.043489548381713705
6 13 -0.08322903501845591
6 15 0.6789344221949885
6 17 0.6063950074883533
6 19 0.7202531546701079
6 20 -0.6945178115751296
6 21 -0.9500055189979146
6 23 0.7838484139694217
6 24 -0.5275618983622901
7 8 0.16968704837626936
7 9 -0.5238124989719395
7 10 0.07362135786341795
7 12 0.11901754635571704
7 13 -0.6983551701847852
7 14 -0.3043007509374791
7 15 -0.696671746218771
7 17 0.06909758229828644
7 18 0.08066915076754633
7 19 -0.21099088813362754
7 21 0.6019529015532654
7 23 -0.16163829944003494
8 10 0.8523836755072864
8 13 -0.0534264082285969
8 14 0.5815987371536235
8 15 0.5689416080771064
8 16 0.2714029706296963
8 17 -0.1887979373885662
8 18 0.10891847172060509
8 19 0.8449946118509688
8 20 -0.9491674841963582
8 21 -0.37573433965362923
8 23 0.8844272346832147
8 24 0.1718262037259981
9 10 -0.23824426495740836
9 12 0.4403802388802771
9 13 0.9088262452642228
9 15 0.4142601536119437
9 16 0.49966896352624857
9 17 -0.18953051970151136
9 19 -0.8293539123132514
9 21 0.24048865777470452
9 22 -0.9874026732019123
9 23 0.6773751335002576
9 24 0.28172689205841195
10 13 -0.013845005690635848
10 14 -0.5441067242767752
10 15 0.5330624816485463
10 16 -0.6988389465623421
10 17 -0.19714556759035173
10 19 0.6787761181520788
10 22 0.4663461781197371
11 14 0.9456965418873786
11 15 0.5211959337328265
11 16 -0.2109806853935925
11 17 -0.8826562230667472
11 18 -0.7922168148134565
11 19 0.8788301507654142
11 20 -0.11370432622763338
11 21 -0.2485078655942099
11 23 -0.1023549359849305
11 24 -0.8474686283002395
12 13 -0.8828780790831912
12 14 0.6239202232916987
12 15 0.4099241091395964
12 17 0.82685881339981
12 18 -0.6045939032793426
12 19 -0.5058863860983711
12 21 0.50254026196092
12 22 -0.46553006545236375
12 23 0.3910087155658548
12 24 0.7618214597470527
13 14 -0.19833580224484826
13 15 -0.6541386428644174
13 19 0.21772208010605065
13 20 -0.553745600024447
13 21 -0.3355009232571813
13 23 0.24333551652236696
