45 392
0 -0.24133650470502843
1 0.9301302568170442
2 0.1272237168876893
3 0.4018341296282464
4 0.6315001861162295
5 -0.5541449223025201
6 0.6387595431568791
7 0.8335684040267408
8 0.15786585831956246
9 -0.014217565790165976
10 0.6533349579383636
11 -0.9598692192216689
12 0.5152328457034705
13 0.06733647609341276
14 0.00874828076163281
15 0.9638532710485566
16 -0.6846513206009923
17 0.1588489862603062
18 -0.17594356523820243
19 -0.7368556309825718
20 -0.3217926548727794
21 -0.9910753285651175
22 0.9976775004372054
23 -0.7242082192469612
24 0.2278585151790431
25 -0.6185927145101282
26 0.346331933359443
27 0.0337745253926669
28 0.19917720491537394
29 0.6972465842576621
30 0.7046677455815715
31 0.874518926720552
32 -0.8980980592546441
33 -0.753626512735962
34 0.7165301201150456
35 -0.7705421076871597
36 -0.6672918449818392
37 0.21807970752028227
38 -0.90447852953362
39 -0.39100828136066457
40 -0.6399090830437599
41 0.11778922985922735
42 -0.48713569044693794
43 0.5498980738794992
44 -0.5612333624946058
0 1 -0.9349374288981607
0 19 -0.3721477309696619
0 22 0.21406889783269412
0 23 -0.47100049344456707
0 24 0.5351637597683918
0 27 0.13556646416862317
0 29 -0.23761750637788648
0 31 0.42664815940023937
0 34 0.9805218058600096
0 35 0.7864051984990279
0 37 -0.885109702093573
0 39 -0.7594482040449304
0 40 0.4026640048410688
0 41 -0.8700746145936507
0 43 0.8028280213932937
1 4 -0.1324829965107388
1 7 0.1977028154084619
1 8 0.6857249506615914
1 12 -0.2647036263604039
1 17 0.7938000080529792
1 18 0.018884875155448233
1 19 0.4452482042342474
1 21 0.15283817671401745
1 22 0.7014528582669468
1 25 0.9491973167509675
1 26 0.5661414150824802
1 27 -0.12841540557827003
1 30 -0.8922116095311454
1 31 0.48944658146467357
1 33 -0.7481612580518111
1 38 -0.8568709990140091
1 42 0.7899732228980063
1 43 0.13742901468351842
2 4 0.3441657881619091
2 7 0.7319983155841714
2 9 0.09994027197766586
2 10 0.6321631951976858
2 11 0.20386673450189585
2 12 -0.6405839044257051
2 14 0.6992785392660552
2 15 0.2497028174079443
2 16 -0.35963450137989894
2 22 0.3975127015393187
2 23 0.5101695797076062
2 24 0.7006557501457567
2 25 0.4037183895007437
2 26 -0.16248367312550127
2 29 -0.9449741245202827
2 30 0.12387043167206091
2 37 -0.32954724447102013
2 39 0.6534535166070108
2 41 -0.9654088063622537
2 43 -0.10291339769870111
3 4 -0.8743615903526398
3 5 0.83376882124067
3 6 0.8931134759803396
3 7 0.30779438475632315
3 8 -0.41638838828868274
3 9 -0.1512197422457835
3 10 0.1705356459559919
3 14 -0.9881092600783925
3 15 -0.4794823952720786
3 16 -0.6023617532816319
3 22 -0.42793798362639257
3 23 0.16099811598168423
3 24 0.10163946454205397
3 26 -0.7551763584842073
3 29 0.2676931330471861
3 39 -0.27788430234879247
3 44 0.6443613543086049
4 5 0.38993270708890404
4 9 0.4533632915218013
4 12 0.5838392067438032
4 14 0.3679492941794198
4 15 -0.17318511840213002
4 16 -0.1545465969864237
4 17 0.01748786458386653
4 25 0.9838303842754919
4 28 0.8429534329634705
4 30 -0.049358081270195475
4 33 -0.6274989409791525
4 34 -0.10048334704460227
4 38 0.2909167374028272
4 39 -0.4482846455749696
4 41 0.8812424651379305
5 8 -0.8101143376305735
5 10 -0.46201101716628235
5 11 -0.4532550211803521
5 13 -0.06936036944346169
5 14 0.2231852816545019
5 16 0.4129961224127854
5 25 0.3703950933091542
5 28 -0.40211394745215734
5 29 0.7137453248781196
5 31 0.3072408881076596
5 34 0.7287796367160255
5 35 0.044706425874596833
5 36 -0.8149703752796806
5 40 -0.01483299047123987
5 42 -0.3414794403283685
5 43 0.39649349295910286
6 8 -0.1737295056757382
