35 334
0 0.6653243878623074
1 -0.09228067577249877
2 -0.9142986402903421
3 -0.5705801137786088
4 0.7271268351635602
5 0.049078481021182174
6 0.6573164043150586
7 0.41445276626159067
8 -0.8113496904879258
9 -0.014338840907770933
10 -0.583899002540536
11 0.9004277475486608
12 -0.9987782806187411
13 0.4883661271966475
14 0.44644670831776834
15 0.2845791598140608
16 0.9751185387584806
17 0.060555979719874475
18 0.45241218357362745
19 0.9152875123448254
20 0.48892662961825795
21 0.061850424696597184
22 0.9663264890073895
23 0.7183847953110161
24 -0.1948539837058556
25 0.6194280516852348
26 0.050080078768551806
27 0.02736836618646632
28 -0.3958286657932901
29 -0.3925292403468077
30 0.36998294104788787
31 -0.8753481981111542
32 0.8565164323856864
33 -0.8259444291457134
34 -0.14239075804879842
0 1 -0.4023094875423048
0 2 -0.3285929630390845
0 6 -0.6569460392050686
0 7 0.27353849258122365
0 8 -0.8516468821709564
0 10 -0.8248343660684765
0 13 0.3615293454721178
0 19 -0.5738235176670756
0 21 0.5357233153202583
0 22 0.8033848237769257
0 24 0.08794307044955141
0 25 0.7388740793212882
0 26 -0.27832521531591303
0 28 0.9165126435672191
0 29 0.3581023725111101
0 32 0.3906256827430754
0 33 0.3910886502251152
1 3 -0.26119730943714803
1 4 -0.7250551181962637
1 5 -0.9113626486646564
1 6 -0.8497869378633758
1 8 0.7799757676424737
1 11 0.7043888425793443
1 13 -0.6539728524834862
1 14 0.1835343276244994
1 15 0.6195843895681836
1 16 0.9608593374748708
1 17 -0.8295263760650571
1 18 -0.743821773272106
1 21 0.9690754539799757
1 22 0.23081069166849888
1 23 0.2396497448049224
1 24 -0.08742453179786724
1 26 0.30532015871664786
1 27 0.34790004355429893
1 29 -0.10858958597025148
1 31 0.16437881032839052
1 32 0.46471708170387904
1 33 -0.020140945274239153
1 34 0.6797126053690281
2 4 -0.4962625318718703
2 8 0.43825494351258
2 9 -0.9516699910981012
2 13 0.7312409511732889
2 16 0.8604137525249755
