65 91
0 0.12560932754384724
1 0.29682361209782804
2 0.7548392569104985
3 0.9918592579920564
4 0.2809246956177871
5 0.16019801428026237
6 -0.8496308824795176
7 0.5343007926390968
8 0.352432454152529
9 -0.8321134245376862
10 0.9869112369556825
11 -0.6154559138540427
12 -0.04408482956396598
13 -0.17216941998610769
14 -0.3668550471887482
15 0.24009925764414675
16 0.6232609187005487
17 0.20924073824337341
18 -0.2591724969044604
19 0.6448436909306097
20 0.6418685570748637
21 0.8892295783482245
22 0.5137268638468033
23 0.5221102392978869
24 0.36477362573583627
25 0.5652916215498389
26 -0.055579198232696525
27 0.8899685018487458
28 0.4408255665792895
29 0.9533861752908539
30 0.2799293615237979
31 0.8383849151289529
32 0.7269644441600545
33 -0.7185985151133922
34 -0.15256351633875354
35 -0.3663673728150276
36 0.1261039458505151
37 0.336419490582178
38 0.34677629544741606
39 -0.373461979323614
40 0.18557830697488775
41 0.04361318411437165
42 0.6040751678378176
43 -0.5044920190856457
44 0.6975096378787804
45 -0.44260812296766416
46 -0.579190483550152
47 0.7982174164861464
48 0.2052613042133189
49 -0.19453154974989473
50 0.055877793652997054
51 -0.40540555335071393
52 0.8228249917925212
53 0.07481763268294084
54 -0.9422944968398599
55 -0.48398075784257766
56 -0.3828844260742488
57 -0.41796413978621527
58 -0.574197775922596
59 0.058052207291231506
60 0.9307078938824926
61 -0.39762350776811406
62 0.9712898118369349
63 0.12905071753503194
64 0.498021015919073
0 18 -0.8025048524295642
0 54 -0.30539778858891964
1 8 -0.7032432603340262
1 9 0.0894373480657904
1 19 -0.557766459266686
1 36 0.20522211786255373
1 41 -0.9778731827276017
2 4 0.2883106962063182
2 5 0.7639170362457792
2 13 0.4750745721537337
3 10 0.09853775256526309
3 23 0.9606841435889713
3 31 -0.8755439510162077
3 34 0.7474296732399739
3 63 -0.44674733309380876
4 34 -0.8877169351710745
4 42 -0.04788706890125427
4 56 -0.23120305437079103
4 59 0.8402468843511985
5 6 -0.2850963299611826
5 52 -0.8981657697959249
5 63 -0.5394798561334511
6 33 0.3393644733306933
6 35 -0.9068112973176192
7 29 0.23541771475723627
8 12 -0.7046647918278546
8 26 0.3867469921981044
8 33 -0.4347290459193911
8 51 0.77582089772454
9 15 -0.6807740117652816
9 32 -0.790075037445569
9 34 0.8940855004424368
10 14 -0.8433575132265156
10 19 0.32470673156125773
11 22 -0.9014050767114499
11 25 -0.3498360026033125
11 32 -0.9007843689565829
12 30 -0.45590566978655245
12 31 -0.22870105501711535
12 33 0.9583681341913559
12 44 0.9302881521523263
12 59 0.9328772006016397
13 21 0.5083157252284001
13 23 -0.6024511128467422
13 34 -0.47857734852973577
13 52 -0.0025607732365029445
13 63 -0.6588586700877912
17 55 0.07054821082763474
18 40 0.6212424829981313
19 42 -0.9887823631562374
20 42 0.4542899304241452
21 40 0.12233459218915765
22 23 0.6715781019269362
22 27 0.3485669453995923
22 35 -0.28863700089045685
22 44 0.12033067267805042
23 53 0.5586886757775047
23 56 -0.09277547857296997
24 50 0.19648761137673043
24 51 -0.8405357959493387
24 60 0.577401822474533
24 61 0.3927001832527697
25 27 0.9342954401874903
27 45 -0.23739602359852752
27 47 0.4902781356110384
28 41 0.2578057136900336
31 56 -0.4534527536096393
32 58 0.0879811853115422
33 36 -0.42562358443803605
33 48 0.3656865557345319
33 59 -0.22062803482165205
33 60 0.7907734036982301
33 62 0.18177968601103167
35 45 0.2561734674903944
35 48 -0.5691385350149003
35 51 0.5364866804064246
35 53 0.6039124824889064
35 55 -0.2470150460624181
35 63 0.8280286394478873
36 48 -0.45129956688873163
39 41 -0.356177570472197
40 51 0.12238202369913087
41 63 -0.37122005021134763
42 44 0.9812883449393206
44 46 -0.487384828341316
48 61 0.8369619151433509
49 63 -0.019386152930280565
53 54 0.20885864014358213
53 62 0.010928485633785012
57 59 0.3485865788666196
58 61 -0.59449501199513
